timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.329,0.0794004,-13.4846,0.364499,-19.0722,-5.89383,-3.11273,7.6355,8,98
2.333,0.0907317,-14.8863,0.459599,-19.1464,-5.90216,-3.13721,7.5404,8,99
2.338,0.0907317,-14.8863,0.459599,-19.1464,-5.90216,-3.13721,7.5404,8,99
2.342,0.101301,-16.0752,0.554698,-19.2196,-5.91102,3.12523,7.4453,8,99
2.346,0.101301,-16.0752,0.554698,-19.2196,-5.91102,3.12523,7.4453,8,99
2.35,0.101301,-16.0752,0.554698,-19.2196,-5.91102,3.12523,7.4453,8,99
2.354,0.110916,-17.0183,0.649798,-19.2919,-5.92063,3.10876,7.3502,8,100
2.357,0.110916,-17.0183,0.649798,-19.2919,-5.92063,3.10876,7.3502,8,100
2.363,0.119348,-17.6842,0.744898,-19.3634,-5.93122,3.09714,7.2551,8,100
2.366,0.119348,-17.6842,0.744898,-19.3634,-5.93122,3.09714,7.2551,8,100
2.37,0.119348,-17.6842,0.744898,-19.3634,-5.93122,3.09714,7.2551,8,100
2.375,0.126368,-18.0398,0.839999,-19.434,-5.94304,3.09093,7.16,8,100
2.377,0.126368,-18.0398,0.839999,-19.434,-5.94304,3.09093,7.16,8,100
2.384,0.131749,-18.0515,0.935099,-19.5038,-5.95638,3.09072,7.0649,8,101
2.386,0.131749,-18.0515,0.935099,-19.5038,-5.95638,3.09072,7.0649,8,101
2.389,0.131749,-18.0515,0.935099,-19.5038,-5.95638,3.09072,7.0649,8,101
2.393,0.135182,-17.6871,1.0302,-19.5729,-5.97152,3.09708,6.9698,8,101
2.398,0.135182,-17.6871,1.0302,-19.5729,-5.97152,3.09708,6.9698,8,101
2.403,0.136327,-16.9117,1.1253,-19.6411,-5.98878,3.11061,6.8747,8,101
2.405,0.136327,-16.9117,1.1253,-19.6411,-5.98878,3.11061,6.8747,8,101
2.409,0.136327,-16.9117,1.1253,-19.6411,-5.98878,3.11061,6.8747,8,101
2.415,0.1348,-15.6902,1.2204,-19.7083,-6.00852,3.13192,6.7796,8,102
2.417,0.1348,-15.6902,1.2204,-19.7083,-6.00852,3.13192,6.7796,8,102
2.422,0.13026,-13.9888,1.3155,-19.7744,-6.03111,-3.12157,6.6845,8,102
2.426,0.13026,-13.9888,1.3155,-19.7744,-6.03111,-3.12157,6.6845,8,102
2.431,0.13026,-13.9888,1.3155,-19.7744,-6.03111,-3.12157,6.6845,8,102
2.434,0.122247,-11.7786,1.4106,-19.8389,-6.05686,-3.083,6.5894,8,102
2.438,0.122247,-11.7786,1.4106,-19.8389,-6.05686,-3.083,6.5894,8,102
2.442,0.110534,-9.05337,1.5057,-19.9017,-6.08595,-3.03544,6.4943,8,103
2.445,0.110534,-9.05337,1.5057,-19.9017,-6.08595,-3.03544,6.4943,8,103
2.45,0.110534,-9.05337,1.5057,-19.9017,-6.08595,-3.03544,6.4943,8,103
2.453,0.0951578,-5.84938,1.6008,-19.9621,-6.11823,-2.97952,6.3992,8,103
2.457,0.0951578,-5.84938,1.6008,-19.9621,-6.11823,-2.97952,6.3992,8,103
2.463,0.0761949,-2.20247,1.6959,-20.0199,-6.15352,-2.91587,6.3041,8,103
2.466,0.0761949,-2.20247,1.6959,-20.0199,-6.15352,-2.91587,6.3041,8,103
2.47,0.0761949,-2.20247,1.6959,-20.0199,-6.15352,-2.91587,6.3041,8,103
2.474,0.0540273,1.81122,1.791,-20.0745,-6.19129,-2.84584,6.209,8,104
2.477,0.0540273,1.81122,1.791,-20.0745,-6.19129,-2.84584,6.209,8,104
2.483,0.029074,6.11686,1.8861,-20.1259,-6.23102,-2.77069,6.1139,8,104
2.485,0.029074,6.11686,1.8861,-20.1259,-6.23102,-2.77069,6.1139,8,104
2.489,0.029074,6.11686,1.8861,-20.1259,-6.23102,-2.77069,6.1139,8,104
2.493,0.00171697,10.6554,1.9812,-20.1736,-6.27225,-2.69148,6.0188,8,104
2.499,0.00171697,10.6554,1.9812,-20.1736,-6.27225,-2.69148,6.0188,8,104
2.503,0.0276242,15.3776,2.0763,-20.2176,-6.31457,-2.60907,5.9237,8,105
2.505,0.0276242,15.3776,2.0763,-20.2176,-6.31457,-2.60907,5.9237,8,105
2.509,0.0276242,15.3776,2.0763,-20.2176,-6.31457,-2.60907,5.9237,8,105
2.514,0.0586824,20.2389,2.1714,-20.2578,-6.3576,-2.52423,5.8286,8,105
2.518,0.0586824,20.2389,2.1714,-20.2578,-6.3576,-2.52423,5.8286,8,105
2.522,0.0910378,25.2025,2.2665,-20.2941,-6.401,-2.4376,5.7335,8,105
2.525,0.0910378,25.2025,2.2665,-20.2941,-6.401,-2.4376,5.7335,8,105
2.53,0.0910378,25.2025,2.2665,-20.2941,-6.401,-2.4376,5.7335,8,105
2.535,0.124538,30.2343,2.3616,-20.3268,-6.44445,-2.34978,5.6384,8,105
2.538,0.124538,30.2343,2.3616,-20.3268,-6.44445,-2.34978,5.6384,8,105
2.542,0.158649,35.3024,2.4567,-20.3557,-6.4877,-2.26132,5.5433,8,105
2.545,0.158649,35.3024,2.4567,-20.3557,-6.4877,-2.26132,5.5433,8,105
2.55,0.158649,35.3024,2.4567,-20.3557,-6.4877,-2.26132,5.5433,8,105
2.553,0.193367,40.3778,2.5518,-20.3812,-6.53048,-2.17275,5.4482,8,106
2.557,0.193367,40.3778,2.5518,-20.3812,-6.53048,-2.17275,5.4482,8,106
2.564,0.22824,45.4294,2.6469,-20.4035,-6.57262,-2.08459,5.3531,8,106
2.567,0.22824,45.4294,2.6469,-20.4035,-6.57262,-2.08459,5.3531,8,106
2.57,0.22824,45.4294,2.6469,-20.4035,-6.57262,-2.08459,5.3531,8,106
2.574,0.263113,50.4296,2.742,-20.4227,-6.61396,-1.99732,5.258,8,106
2.577,0.263113,50.4296,2.742,-20.4227,-6.61396,-1.99732,5.258,8,106
2.583,0.297834,55.35,2.8371,-20.4391,-6.65439,-1.91144,5.1629,8,106
2.586,0.297834,55.35,2.8371,-20.4391,-6.65439,-1.91144,5.1629,8,106
2.589,0.297834,55.35,2.8371,-20.4391,-6.65439,-1.91144,5.1629,8,106
2.593,0.332325,60.1626,2.9322,-20.4531,-6.69387,-1.82744,5.0678,8,106
2.598,0.332325,60.1626,2.9322,-20.4531,-6.69387,-1.82744,5.0678,8,106
2.604,0.366435,64.8391,3.0273,-20.4648,-6.73237,-1.74582,4.9727,8,106
2.606,0.366435,64.8391,3.0273,-20.4648,-6.73237,-1.74582,4.9727,8,106
2.609,0.366435,64.8391,3.0273,-20.4648,-6.73237,-1.74582,4.9727,8,106
2.614,0.177344,164.866,8,-20.1127,-6.44128,0,0,8,104
2.617,0.177344,164.866,8,-20.1127,-6.44128,0,0,8,104
2.623,0.177535,164.857,7.9049,-20.1122,-6.44133,-0.000146434,0.0951,8,104
2.626,0.177535,164.857,7.9049,-20.1122,-6.44133,-0.000146434,0.0951,8,104
2.63,0.177535,164.857,7.9049,-20.1122,-6.44133,-0.000146434,0.0951,8,104
2.636,0.178069,164.825,7.8098,-20.1107,-6.44151,-0.000710304,0.1902,8,104
2.638,0.178069,164.825,7.8098,-20.1107,-6.44151,-0.000710304,0.1902,8,104
2.642,0.179061,164.758,7.7147,-20.1084,-6.4419,-0.00188025,0.2853,8,104
2.645,0.179061,164.758,7.7147,-20.1084,-6.4419,-0.00188025,0.2853,8,104
2.649,0.179061,164.758,7.7147,-20.1084,-6.4419,-0.00188025,0.2853,8,104
2.653,0.180587,164.645,7.6196,-20.105,-6.44256,-0.00384794,0.3804,8,104
2.657,0.180587,164.645,7.6196,-20.105,-6.44256,-0.00384794,0.3804,8,104
2.665,0.182647,164.475,7.5245,-20.1008,-6.44356,-0.00680895,0.4755,8,104
2.667,0.182647,164.475,7.5245,-20.1008,-6.44356,-0.00680895,0.4755,8,104
2.67,0.182647,164.475,7.5245,-20.1008,-6.44356,-0.00680895,0.4755,8,104
2.674,0.185356,164.265,7.4294,-20.0956,-6.44495,-0.0104757,0.5706,8,104
2.677,0.185356,164.265,7.4294,-20.0956,-6.44495,-0.0104757,0.5706,8,104
2.683,0.188599,164.078,7.3343,-20.0894,-6.44664,-0.0137485,0.6657,8,104
2.686,0.188599,164.078,7.3343,-20.0894,-6.44664,-0.0137485,0.6657,8,104
2.69,0.188599,164.078,7.3343,-20.0894,-6.44664,-0.0137485,0.6657,8,104
2.693,0.192835,163.804,7.2392,-20.0824,-6.44913,-0.0185292,0.7608,8,104
2.698,0.192835,163.804,7.2392,-20.0824,-6.44913,-0.0185292,0.7608,8,104
2.703,0.1981,163.443,7.1441,-20.0744,-6.45242,-0.0248373,0.8559,8,104
2.706,0.1981,163.443,7.1441,-20.0744,-6.45242,-0.0248373,0.8559,8,104
2.709,0.1981,163.443,7.1441,-20.0744,-6.45242,-0.0248373,0.8559,8,104
2.714,0.194017,164.866,8,-20.0654,-6.44575,0,0,8,104
2.717,0.194017,164.866,8,-20.0654,-6.44575,0,0,8,104
2.724,0.194323,164.829,7.9049,-20.0649,-6.44596,-0.000645429,0.0951,8,104
2.726,0.194323,164.829,7.9049,-20.0649,-6.44596,-0.000645429,0.0951,8,104
2.73,0.194323,164.829,7.9049,-20.0649,-6.44596,-0.000645429,0.0951,8,104
2.735,0.195315,164.716,7.8098,-20.0635,-6.44661,-0.00260932,0.1902,8,104
2.738,0.195315,164.716,7.8098,-20.0635,-6.44661,-0.00260932,0.1902,8,104
2.742,0.195124,164.866,8,-20.0611,-6.44576,0,0,8,104
2.745,0.195124,164.866,8,-20.0611,-6.44576,0,0,8,104
2.75,0.195124,164.866,8,-20.0611,-6.44576,0,0,8,104
2.754,0.195467,164.828,7.9049,-20.0607,-6.44597,-0.00065463,0.0951,8,104
2.758,0.195467,164.828,7.9049,-20.0607,-6.44597,-0.00065463,0.0951,8,104
2.763,0.19562,164.866,8,-20.0592,-6.44576,0,0,8,104
2.766,0.19562,164.866,8,-20.0592,-6.44576,0,0,8,104
2.769,0.19562,164.866,8,-20.0592,-6.44576,0,0,8,104
2.773,0.195734,164.866,8,-20.0588,-6.44576,0,0,8,104
2.777,0.195734,164.866,8,-20.0588,-6.44576,0,0,8,104
2.783,0.195887,164.866,8,-20.0583,-6.44576,0,0,8,104
2.786,0.195887,164.866,8,-20.0583,-6.44576,0,0,8,104
2.789,0.195887,164.866,8,-20.0583,-6.44576,0,0,8,104
2.793,0.196192,164.828,7.9049,-20.0578,-6.44598,-0.00065463,0.0951,8,104
2.798,0.196192,164.828,7.9049,-20.0578,-6.44598,-0.00065463,0.0951,8,104
2.803,0.197222,164.716,7.8098,-20.0564,-6.44663,-0.00261852,0.1902,8,104
2.805,0.197222,164.716,7.8098,-20.0564,-6.44663,-0.00261852,0.1902,8,104
2.809,0.197222,164.716,7.8098,-20.0564,-6.44663,-0.00261852,0.1902,8,104
2.814,0.198863,164.528,7.7147,-20.054,-6.44772,-0.00589167,0.2853,8,104
2.818,0.198863,164.528,7.7147,-20.054,-6.44772,-0.00589167,0.2853,8,104
2.822,0.201229,164.265,7.6196,-20.0507,-6.44926,-0.0104741,0.3804,8,104
2.825,0.201229,164.265,7.6196,-20.0507,-6.44926,-0.0104741,0.3804,8,104
2.831,0.201229,164.265,7.6196,-20.0507,-6.44926,-0.0104741,0.3804,8,104
2.834,0.199092,164.866,8,-20.0464,-6.44586,0,0,8,104
2.837,0.199092,164.866,8,-20.0464,-6.44586,0,0,8,104
2.842,0.199397,164.828,7.9049,-20.0459,-6.44607,-0.00065463,0.0951,8,104
2.845,0.199397,164.828,7.9049,-20.0459,-6.44607,-0.00065463,0.0951,8,104
2.85,0.199397,164.828,7.9049,-20.0459,-6.44607,-0.00065463,0.0951,8,104
2.854,0.199588,164.866,8,-20.0445,-6.44586,0,0,8,104
2.857,0.199588,164.866,8,-20.0445,-6.44586,0,0,8,104
2.862,0.199893,164.828,7.9049,-20.044,-6.44608,-0.00065463,0.0951,8,104
2.865,0.199893,164.828,7.9049,-20.044,-6.44608,-0.00065463,0.0951,8,104
2.87,0.199893,164.828,7.9049,-20.044,-6.44608,-0.00065463,0.0951,8,104
2.873,0.200924,164.716,7.8098,-20.0426,-6.44673,-0.00261852,0.1902,8,104
2.877,0.200924,164.716,7.8098,-20.0426,-6.44673,-0.00261852,0.1902,8,104
2.883,0.200695,164.866,8,-20.0402,-6.44587,0,0,8,104
2.885,0.200695,164.866,8,-20.0402,-6.44587,0,0,8,104
2.889,0.200695,164.866,8,-20.0402,-6.44587,0,0,8,104
2.893,0.201038,164.828,7.9049,-20.0397,-6.44609,-0.00065463,0.0951,8,104
2.898,0.201038,164.828,7.9049,-20.0397,-6.44609,-0.00065463,0.0951,8,104
2.903,0.20203,164.716,7.8098,-20.0383,-6.44674,-0.00261852,0.1902,8,104
2.905,0.20203,164.716,7.8098,-20.0383,-6.44674,-0.00261852,0.1902,8,104
2.909,0.20203,164.716,7.8098,-20.0383,-6.44674,-0.00261852,0.1902,8,104
2.914,0.203709,164.528,7.7147,-20.0359,-6.44783,-0.00589167,0.2853,8,104
2.918,0.203709,164.528,7.7147,-20.0359,-6.44783,-0.00589167,0.2853,8,104
2.923,0.202717,164.866,8,-20.0326,-6.44591,0,0,8,104
2.925,0.202717,164.866,8,-20.0326,-6.44591,0,0,8,104
2.93,0.202717,164.866,8,-20.0326,-6.44591,0,0,8,104
2.933,0.20306,164.828,7.9049,-20.0321,-6.44613,-0.00065463,0.0951,8,104
2.937,0.20306,164.828,7.9049,-20.0321,-6.44613,-0.00065463,0.0951,8,104
2.942,0.203213,164.866,8,-20.0307,-6.44592,0,0,8,104
2.946,0.203213,164.866,8,-20.0307,-6.44592,0,0,8,104
2.95,0.203213,164.866,8,-20.0307,-6.44592,0,0,8,104
2.953,0.203556,164.828,7.9049,-20.0302,-6.44613,-0.00065463,0.0951,8,104
2.957,0.203556,164.828,7.9049,-20.0302,-6.44613,-0.00065463,0.0951,8,104
2.962,0.204548,164.716,7.8098,-20.0288,-6.44678,-0.00261852,0.1902,8,104
2.966,0.204548,164.716,7.8098,-20.0288,-6.44678,-0.00261852,0.1902,8,104
2.969,0.204548,164.716,7.8098,-20.0288,-6.44678,-0.00261852,0.1902,8,104
2.973,0.206227,164.528,7.7147,-20.0264,-6.44787,-0.00589167,0.2853,8,104
2.979,0.206227,164.528,7.7147,-20.0264,-6.44787,-0.00589167,0.2853,8,104
2.983,0.205235,164.866,8,-20.0231,-6.44596,0,0,8,104
2.985,0.205235,164.866,8,-20.0231,-6.44596,0,0,8,104
2.989,0.205235,164.866,8,-20.0231,-6.44596,0,0,8,104
2.993,0.205578,164.828,7.9049,-20.0226,-6.44617,-0.00065463,0.0951,8,104
2.998,0.205578,164.828,7.9049,-20.0226,-6.44617,-0.00065463,0.0951,8,104
3.002,0.20657,164.716,7.8098,-20.0212,-6.44682,-0.00261852,0.1902,8,104
3.005,0.20657,164.716,7.8098,-20.0212,-6.44682,-0.00261852,0.1902,8,104
3.009,0.20657,164.716,7.8098,-20.0212,-6.44682,-0.00261852,0.1902,8,104
3.014,0.208249,164.528,7.7147,-20.0188,-6.44791,-0.00589167,0.2853,8,104
3.018,0.208249,164.528,7.7147,-20.0188,-6.44791,-0.00589167,0.2853,8,104
3.023,0.210615,164.265,7.6196,-20.0155,-6.44945,-0.0104741,0.3804,8,104
3.025,0.210615,164.265,7.6196,-20.0155,-6.44945,-0.0104741,0.3804,8,104
3.03,0.210615,164.265,7.6196,-20.0155,-6.44945,-0.0104741,0.3804,8,104
3.033,0.20844,164.866,8,-20.0112,-6.44605,0,0,8,104
3.037,0.20844,164.866,8,-20.0112,-6.44605,0,0,8,104
3.042,0.208783,164.828,7.9049,-20.0107,-6.44627,-0.00065463,0.0951,8,104
3.046,0.208783,164.828,7.9049,-20.0107,-6.44627,-0.00065463,0.0951,8,104
3.05,0.208783,164.828,7.9049,-20.0107,-6.44627,-0.00065463,0.0951,8,104
3.054,0.208936,164.866,8,-20.0093,-6.44606,0,0,8,104
3.057,0.208936,164.866,8,-20.0093,-6.44606,0,0,8,104
3.063,0.209089,164.866,8,-20.0088,-6.44606,0,0,8,104
3.065,0.209089,164.866,8,-20.0088,-6.44606,0,0,8,104
3.069,0.209089,164.866,8,-20.0088,-6.44606,0,0,8,104
3.074,0.209203,164.866,8,-20.0084,-6.44606,0,0,8,104
3.078,0.209203,164.866,8,-20.0084,-6.44606,0,0,8,104
3.083,0.209318,164.866,8,-20.0079,-6.44606,0,0,8,104
3.085,0.209318,164.866,8,-20.0079,-6.44606,0,0,8,104
3.09,0.209318,164.866,8,-20.0079,-6.44606,0,0,8,104
3.094,0.209661,164.828,7.9049,-20.0074,-6.44627,-0.00065463,0.0951,8,104
3.098,0.209661,164.828,7.9049,-20.0074,-6.44627,-0.00065463,0.0951,8,104
3.102,0.210653,164.716,7.8098,-20.006,-6.44692,-0.00261852,0.1902,8,104
3.106,0.210653,164.716,7.8098,-20.006,-6.44692,-0.00261852,0.1902,8,104
3.11,0.210653,164.716,7.8098,-20.006,-6.44692,-0.00261852,0.1902,8,104
3.113,0.210462,164.866,8,-20.0036,-6.44607,0,0,8,104
3.118,0.210462,164.866,8,-20.0036,-6.44607,0,0,8,104
3.123,0.210577,164.866,8,-20.0031,-6.44607,0,0,8,104
3.125,0.210577,164.866,8,-20.0031,-6.44607,0,0,8,104
3.129,0.210577,164.866,8,-20.0031,-6.44607,0,0,8,104
3.133,0.21092,164.828,7.9049,-20.0027,-6.44629,-0.00065463,0.0951,8,104
3.138,0.21092,164.828,7.9049,-20.0027,-6.44629,-0.00065463,0.0951,8,104
3.142,0.211073,164.866,8,-20.0012,-6.44607,0,0,8,104
3.145,0.211073,164.866,8,-20.0012,-6.44607,0,0,8,104
3.15,0.211073,164.866,8,-20.0012,-6.44607,0,0,8,104
3.153,0.211187,164.866,8,-20.0007,-6.44607,0,0,8,104
3.157,0.211187,164.866,8,-20.0007,-6.44607,0,0,8,104
3.162,0.211531,164.828,7.9049,-20.0003,-6.44629,-0.00065463,0.0951,8,104
3.165,0.211531,164.828,7.9049,-20.0003,-6.44629,-0.00065463,0.0951,8,104
3.17,0.211531,164.828,7.9049,-20.0003,-6.44629,-0.00065463,0.0951,8,104
3.173,0.211683,164.866,8,-19.9988,-6.44607,0,0,8,104
3.178,0.211683,164.866,8,-19.9988,-6.44607,0,0,8,104
3.184,0.211836,164.866,8,-19.9984,-6.44607,0,0,8,104
3.186,0.211836,164.866,8,-19.9984,-6.44607,0,0,8,104
3.189,0.211836,164.866,8,-19.9984,-6.44607,0,0,8,104
3.193,0.21195,164.866,8,-19.9979,-6.44607,0,0,8,104
3.198,0.21195,164.866,8,-19.9979,-6.44607,0,0,8,104
3.203,0.212294,164.828,7.9049,-19.9974,-6.44629,-0.00065463,0.0951,8,104
3.205,0.212294,164.828,7.9049,-19.9974,-6.44629,-0.00065463,0.0951,8,104
3.209,0.212294,164.828,7.9049,-19.9974,-6.44629,-0.00065463,0.0951,8,104
3.214,0.213286,164.716,7.8098,-19.996,-6.44694,-0.00261852,0.1902,8,104
3.217,0.213286,164.716,7.8098,-19.996,-6.44694,-0.00261852,0.1902,8,104
3.222,0.213057,164.866,8,-19.9936,-6.44609,0,0,8,104
3.225,0.213057,164.866,8,-19.9936,-6.44609,0,0,8,104
3.229,0.213057,164.866,8,-19.9936,-6.44609,0,0,8,104
3.234,0.2134,164.828,7.9049,-19.9931,-6.4463,-0.00065463,0.0951,8,104
3.238,0.2134,164.828,7.9049,-19.9931,-6.4463,-0.00065463,0.0951,8,104
3.242,0.213591,164.866,8,-19.9917,-6.44609,0,0,8,104
3.245,0.213591,164.866,8,-19.9917,-6.44609,0,0,8,104
3.25,0.213591,164.866,8,-19.9917,-6.44609,0,0,8,104
3.253,0.213896,164.828,7.9049,-19.9912,-6.44631,-0.00065463,0.0951,8,104
3.257,0.213896,164.828,7.9049,-19.9912,-6.44631,-0.00065463,0.0951,8,104
3.263,0.214087,164.866,8,-19.9898,-6.44609,0,0,8,104
3.266,0.214087,164.866,8,-19.9898,-6.44609,0,0,8,104
3.269,0.214087,164.866,8,-19.9898,-6.44609,0,0,8,104
3.273,0.214392,164.828,7.9049,-19.9893,-6.44631,-0.00065463,0.0951,8,104
3.277,0.214392,164.828,7.9049,-19.9893,-6.44631,-0.00065463,0.0951,8,104
3.283,0.214583,164.866,8,-19.9879,-6.44609,0,0,8,104
3.285,0.214583,164.866,8,-19.9879,-6.44609,0,0,8,104
3.29,0.214583,164.866,8,-19.9879,-6.44609,0,0,8,104
3.294,0.214697,164.866,8,-19.9874,-6.44609,0,0,8,104
3.298,0.214697,164.866,8,-19.9874,-6.44609,0,0,8,104
3.302,0.214812,164.866,8,-19.987,-6.44609,0,0,8,104
3.306,0.214812,164.866,8,-19.987,-6.44609,0,0,8,104
3.309,0.214812,164.866,8,-19.987,-6.44609,0,0,8,104
3.314,0.214926,164.866,8,-19.9865,-6.44609,0,0,8,104
3.317,0.214926,164.866,8,-19.9865,-6.44609,0,0,8,104
3.322,0.21527,164.828,7.9049,-19.986,-6.44631,-0.00065463,0.0951,8,104
3.325,0.21527,164.828,7.9049,-19.986,-6.44631,-0.00065463,0.0951,8,104
3.331,0.21527,164.828,7.9049,-19.986,-6.44631,-0.00065463,0.0951,8,104
3.335,0.21546,164.866,8,-19.9846,-6.4461,0,0,8,104
3.338,0.21546,164.866,8,-19.9846,-6.4461,0,0,8,104
3.342,0.215766,164.828,7.9049,-19.9841,-6.44631,-0.00065463,0.0951,8,104
3.345,0.215766,164.828,7.9049,-19.9841,-6.44631,-0.00065463,0.0951,8,104
3.349,0.215766,164.828,7.9049,-19.9841,-6.44631,-0.00065463,0.0951,8,104
3.353,0.215957,164.866,8,-19.9827,-6.4461,0,0,8,104
3.357,0.215957,164.866,8,-19.9827,-6.4461,0,0,8,104
3.364,0.216262,164.828,7.9049,-19.9822,-6.44632,-0.00065463,0.0951,8,104
3.366,0.216262,164.828,7.9049,-19.9822,-6.44632,-0.00065463,0.0951,8,104
3.369,0.216262,164.828,7.9049,-19.9822,-6.44632,-0.00065463,0.0951,8,104
3.373,0.216453,164.866,8,-19.9808,-6.4461,0,0,8,104
3.377,0.216453,164.866,8,-19.9808,-6.4461,0,0,8,104
3.383,0.216758,164.828,7.9049,-19.9803,-6.44632,-0.00065463,0.0951,8,104
3.385,0.216758,164.828,7.9049,-19.9803,-6.44632,-0.00065463,0.0951,8,104
3.389,0.216758,164.828,7.9049,-19.9803,-6.44632,-0.00065463,0.0951,8,104
3.393,0.217788,164.716,7.8098,-19.9789,-6.44697,-0.00261852,0.1902,8,104
3.398,0.217788,164.716,7.8098,-19.9789,-6.44697,-0.00261852,0.1902,8,104
3.403,0.217559,164.866,8,-19.9765,-6.44612,0,0,8,104
3.405,0.217559,164.866,8,-19.9765,-6.44612,0,0,8,104
3.409,0.217559,164.866,8,-19.9765,-6.44612,0,0,8,104
3.414,0.217902,164.828,7.9049,-19.976,-6.44633,-0.00065463,0.0951,8,104
3.417,0.217902,164.828,7.9049,-19.976,-6.44633,-0.00065463,0.0951,8,104
3.422,0.218055,164.866,8,-19.9746,-6.44612,0,0,8,104
3.426,0.218055,164.866,8,-19.9746,-6.44612,0,0,8,104
3.43,0.218055,164.866,8,-19.9746,-6.44612,0,0,8,104
3.435,0.218208,164.866,8,-19.9741,-6.44612,0,0,8,104
3.437,0.218208,164.866,8,-19.9741,-6.44612,0,0,8,104
3.442,0.218322,164.866,8,-19.9736,-6.44612,0,0,8,104
3.445,0.218322,164.866,8,-19.9736,-6.44612,0,0,8,104
3.45,0.218322,164.866,8,-19.9736,-6.44612,0,0,8,104
3.453,0.218666,164.828,7.9049,-19.9732,-6.44633,-0.00065463,0.0951,8,104
3.457,0.218666,164.828,7.9049,-19.9732,-6.44633,-0.00065463,0.0951,8,104
3.463,0.218818,164.866,8,-19.9717,-6.44612,0,0,8,104
3.466,0.218818,164.866,8,-19.9717,-6.44612,0,0,8,104
3.469,0.218818,164.866,8,-19.9717,-6.44612,0,0,8,104
3.473,0.218933,164.866,8,-19.9713,-6.44612,0,0,8,104
3.477,0.218933,164.866,8,-19.9713,-6.44612,0,0,8,104
3.483,0.219047,164.866,8,-19.9708,-6.44612,0,0,8,104
3.485,0.219047,164.866,8,-19.9708,-6.44612,0,0,8,104
3.49,0.219047,164.866,8,-19.9708,-6.44612,0,0,8,104
3.493,0.21939,164.828,7.9049,-19.9703,-6.44634,-0.00065463,0.0951,8,104
3.498,0.21939,164.828,7.9049,-19.9703,-6.44634,-0.00065463,0.0951,8,104
3.502,0.21958,164.865,8,-19.9689,-6.44612,0,0,8,103
3.505,0.21958,164.865,8,-19.9689,-6.44612,0,0,8,103
3.509,0.21958,164.865,8,-19.9689,-6.44612,0,0,8,103
3.514,0.219695,164.865,8,-19.9684,-6.44612,0,0,8,103
3.517,0.219695,164.865,8,-19.9684,-6.44612,0,0,8,103
3.523,0.220038,164.827,7.9049,-19.9679,-6.44634,-0.00065463,0.0951,8,103
3.525,0.220038,164.827,7.9049,-19.9679,-6.44634,-0.00065463,0.0951,8,103
3.53,0.220038,164.827,7.9049,-19.9679,-6.44634,-0.00065463,0.0951,8,103
3.534,0.220191,164.865,8,-19.9665,-6.44613,0,0,8,103
3.537,0.220191,164.865,8,-19.9665,-6.44613,0,0,8,103
3.542,0.220534,164.827,7.9049,-19.966,-6.44634,-0.00065463,0.0951,8,103
3.545,0.220534,164.827,7.9049,-19.966,-6.44634,-0.00065463,0.0951,8,103
3.55,0.220534,164.827,7.9049,-19.966,-6.44634,-0.00065463,0.0951,8,103
3.554,0.220687,164.865,8,-19.9646,-6.44613,0,0,8,103
3.557,0.220687,164.865,8,-19.9646,-6.44613,0,0,8,103
3.562,0.220801,164.865,8,-19.9641,-6.44613,0,0,8,103
3.566,0.220801,164.865,8,-19.9641,-6.44613,0,0,8,103
3.569,0.220801,164.865,8,-19.9641,-6.44613,0,0,8,103
3.573,0.220954,164.865,8,-19.9637,-6.44613,0,0,8,103
3.577,0.220954,164.865,8,-19.9637,-6.44613,0,0,8,103
3.583,0.221068,164.865,8,-19.9632,-6.44613,0,0,8,103
3.586,0.221068,164.865,8,-19.9632,-6.44613,0,0,8,103
3.589,0.221068,164.865,8,-19.9632,-6.44613,0,0,8,103
3.593,0.221412,164.827,7.9049,-19.9627,-6.44634,-0.00065463,0.0951,8,103
3.598,0.221412,164.827,7.9049,-19.9627,-6.44634,-0.00065463,0.0951,8,103
3.602,0.222404,164.715,7.8098,-19.9613,-6.447,-0.00261852,0.1902,8,103
3.605,0.222404,164.715,7.8098,-19.9613,-6.447,-0.00261852,0.1902,8,103
3.609,0.222404,164.715,7.8098,-19.9613,-6.447,-0.00261852,0.1902,8,103
3.614,0.222213,164.865,8,-19.9589,-6.44614,0,0,8,103
3.618,0.222213,164.865,8,-19.9589,-6.44614,0,0,8,103
3.622,0.222327,164.865,8,-19.9584,-6.44614,0,0,8,103
3.625,0.222327,164.865,8,-19.9584,-6.44614,0,0,8,103
3.63,0.222327,164.865,8,-19.9584,-6.44614,0,0,8,103
3.635,0.222442,164.865,8,-19.958,-6.44614,0,0,8,103
3.637,0.222442,164.865,8,-19.958,-6.44614,0,0,8,103
3.642,0.222556,164.865,8,-19.9575,-6.44614,0,0,8,103
3.646,0.222556,164.865,8,-19.9575,-6.44614,0,0,8,103
3.651,0.222556,164.865,8,-19.9575,-6.44614,0,0,8,103
3.655,0.2229,164.827,7.9049,-19.957,-6.44636,-0.00065463,0.0951,8,103
3.658,0.2229,164.827,7.9049,-19.957,-6.44636,-0.00065463,0.0951,8,103
3.663,0.223052,164.865,8,-19.9556,-6.44614,0,0,8,103
3.666,0.223052,164.865,8,-19.9556,-6.44614,0,0,8,103
