timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
1.149,0.00349117,0.395075,2.32088,-6.35387,-2.54602,-2.87201,10.3209,8,33
1.153,0.00349117,0.395075,2.32088,-6.35387,-2.54602,-2.87201,10.3209,8,33
1.157,0.00388225,0.453542,2.3881,-6.45376,-2.57328,-2.87099,10.3881,8,33
1.161,0.00388225,0.453542,2.3881,-6.45376,-2.57328,-2.87099,10.3881,8,33
1.166,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.169,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.173,0.00413025,0.48048,2.45489,-6.55433,-2.60059,-2.87048,10.4549,8,34
1.177,0.00414933,0.469825,2.52126,-6.65561,-2.62784,-2.87067,10.5213,8,34
1.181,0.00414933,0.469825,2.52126,-6.65561,-2.62784,-2.87067,10.5213,8,34
1.186,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.189,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.193,0.00406349,0.434964,2.5872,-6.75756,-2.65517,-2.87124,10.5872,8,35
1.197,0.00377733,0.37035,2.65275,-6.86019,-2.68248,-2.87237,10.6527,8,35
1.202,0.00377733,0.37035,2.65275,-6.86019,-2.68248,-2.87237,10.6527,8,35
1.206,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.209,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.213,0.00342439,0.289645,2.71789,-6.96347,-2.7099,-2.87374,10.7179,8,36
1.218,0.0029093,0.187274,2.78263,-7.06741,-2.73733,-2.87553,10.7826,8,36
1.221,0.0029093,0.187274,2.78263,-7.06741,-2.73733,-2.87553,10.7826,8,36
1.226,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.229,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.234,0.00234652,0.0766247,2.84699,-7.172,-2.76488,-2.87742,10.847,8,37
1.238,0.00165019,-0.0482858,2.91097,-7.27723,-2.79247,-2.8796,10.911,8,37
1.241,0.00165019,-0.0482858,2.91097,-7.27723,-2.79247,-2.8796,10.911,8,37
1.246,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.249,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.253,0.000915713,-0.174508,2.97458,-7.38309,-2.8202,-2.88177,10.9746,8,38
1.257,6.67709e-05,-0.310948,3.03782,-7.48959,-2.84798,-2.88411,11.0378,8,39
1.261,6.67709e-05,-0.310948,3.03782,-7.48959,-2.84798,-2.88411,11.0378,8,39
1.268,0.000705863,-0.425121,3.1007,-7.59667,-2.87601,-2.8861,11.1007,8,39
1.269,0.000705863,-0.425121,3.1007,-7.59667,-2.87601,-2.8861,11.1007,8,39
1.273,0.000705863,-0.425121,3.1007,-7.59667,-2.87601,-2.8861,11.1007,8,39
1.278,0.00119234,-0.494707,3.16322,-7.70429,-2.90446,-2.88728,11.1632,8,40
1.281,0.00119234,-0.494707,3.16322,-7.70429,-2.90446,-2.88728,11.1632,8,40
1.286,0.00154527,-0.531972,3.2254,-7.81248,-2.93322,-2.88793,11.2254,8,40
1.289,0.00154527,-0.531972,3.2254,-7.81248,-2.93322,-2.88793,11.2254,8,40
1.293,0.00154527,-0.531972,3.2254,-7.81248,-2.93322,-2.88793,11.2254,8,40
1.297,0.00166927,-0.530251,3.28724,-7.9212,-2.96236,-2.88786,11.2872,8,41
1.302,0.00166927,-0.530251,3.28724,-7.9212,-2.96236,-2.88786,11.2872,8,41
1.306,0.00167881,-0.502958,3.34874,-8.0305,-2.99177,-2.88739,11.3487,8,41
1.309,0.00167881,-0.502958,3.34874,-8.0305,-2.99177,-2.88739,11.3487,8,41
1.313,0.00167881,-0.502958,3.34874,-8.0305,-2.99177,-2.88739,11.3487,8,41
1.317,0.00149757,-0.444054,3.4099,-8.14033,-3.02153,-2.88632,11.4099,8,42
1.321,0.00149757,-0.444054,3.4099,-8.14033,-3.02153,-2.88632,11.4099,8,42
1.326,0.00124003,-0.367338,3.47074,-8.25074,-3.05153,-2.88498,11.4707,8,42
1.329,0.00124003,-0.367338,3.47074,-8.25074,-3.05153,-2.88498,11.4707,8,42
1.335,0.00124003,-0.367338,3.47074,-8.25074,-3.05153,-2.88498,11.4707,8,42
1.338,0.00081079,-0.266961,3.53126,-8.36168,-3.08185,-2.88319,11.5313,8,43
1.341,0.00081079,-0.266961,3.53126,-8.36168,-3.08185,-2.88319,11.5313,8,43
1.346,0.000343393,-0.158826,3.59147,-8.4732,-3.11237,-2.88127,11.5915,8,44
1.349,0.000343393,-0.158826,3.59147,-8.4732,-3.11237,-2.88127,11.5915,8,44
1.353,0.000343393,-0.158826,3.59147,-8.4732,-3.11237,-2.88127,11.5915,8,44
1.357,0.000267084,-0.0301995,3.65136,-8.58526,-3.14318,-2.87902,11.6514,8,44
1.361,0.000267084,-0.0301995,3.65136,-8.58526,-3.14318,-2.87902,11.6514,8,44
1.367,0.000915711,0.0968967,3.71095,-8.69788,-3.17418,-2.87677,11.7109,8,45
1.369,0.000915711,0.0968967,3.71095,-8.69788,-3.17418,-2.87677,11.7109,8,45
1.373,0.000915711,0.0968967,3.71095,-8.69788,-3.17418,-2.87677,11.7109,8,45
1.378,0.0016788,0.237926,3.77023,-8.81105,-3.20546,-2.87431,11.7702,8,45
1.381,0.0016788,0.237926,3.77023,-8.81105,-3.20546,-2.87431,11.7702,8,45
1.386,0.00245145,0.371416,3.82922,-8.92478,-3.2369,-2.87194,11.8292,8,46
1.389,0.00245145,0.371416,3.82922,-8.92478,-3.2369,-2.87194,11.8292,8,46
1.393,0.00245145,0.371416,3.82922,-8.92478,-3.2369,-2.87194,11.8292,8,46
1.397,0.00334808,0.511462,3.88791,-9.03904,-3.26861,-2.86946,11.8879,8,47
1.402,0.00334808,0.511462,3.88791,-9.03904,-3.26861,-2.86946,11.8879,8,47
1.406,0.00414933,0.629542,3.94632,-9.15389,-3.30039,-2.8674,11.9463,8,47
1.409,0.00414933,0.629542,3.94632,-9.15389,-3.30039,-2.8674,11.9463,8,47
1.413,0.00414933,0.629542,3.94632,-9.15389,-3.30039,-2.8674,11.9463,8,47
1.417,0.0046644,0.694456,4.00444,-9.26938,-3.33205,-2.86623,12.0044,8,48
1.421,0.0046644,0.694456,4.00444,-9.26938,-3.33205,-2.86623,12.0044,8,48
1.427,0.00502687,0.727733,4.06228,-9.38547,-3.36372,-2.86565,12.0623,8,48
1.429,0.00502687,0.727733,4.06228,-9.38547,-3.36372,-2.86565,12.0623,8,48
1.433,0.00502687,0.727733,4.06228,-9.38547,-3.36372,-2.86565,12.0623,8,48
1.437,0.0051509,0.714182,4.11985,-9.50219,-3.3953,-2.86584,12.1199,8,49
1.442,0.0051509,0.714182,4.11985,-9.50219,-3.3953,-2.86584,12.1199,8,49
1.446,0.0051509,0.67443,4.17714,-9.61948,-3.42693,-2.8665,12.1771,8,50
1.449,0.0051509,0.67443,4.17714,-9.61948,-3.42693,-2.8665,12.1771,8,50
1.453,0.0051509,0.67443,4.17714,-9.61948,-3.42693,-2.8665,12.1771,8,50
1.457,0.00496012,0.6002,4.23417,-9.73739,-3.45851,-2.8678,12.2342,8,50
1.461,0.00496012,0.6002,4.23417,-9.73739,-3.45851,-2.8678,12.2342,8,50
1.466,0.00467397,0.506298,4.29093,-9.85586,-3.49016,-2.8694,12.2909,8,51
1.469,0.00467397,0.506298,4.29093,-9.85586,-3.49016,-2.8694,12.2909,8,51
1.473,0.00467397,0.506298,4.29093,-9.85586,-3.49016,-2.8694,12.2909,8,51
1.477,0.00423519,0.386661,4.34743,-9.97493,-3.5218,-2.87149,12.3474,8,51
1.481,0.00423519,0.386661,4.34743,-9.97493,-3.5218,-2.87149,12.3474,8,51
1.486,0.00372008,0.256013,4.40367,-10.0946,-3.55354,-2.87373,12.4037,8,52
1.489,0.00372008,0.256013,4.40367,-10.0946,-3.55354,-2.87373,12.4037,8,52
1.493,0.00372008,0.256013,4.40367,-10.0946,-3.55354,-2.87373,12.4037,8,52
1.497,0.00307146,0.105913,4.45966,-10.2148,-3.58528,-2.87632,12.4597,8,53
1.501,0.00307146,0.105913,4.45966,-10.2148,-3.58528,-2.87632,12.4597,8,53
1.506,0.00240375,-0.0431222,4.5154,-10.3355,-3.61714,-2.87892,12.5154,8,53
1.509,0.00240375,-0.0431222,4.5154,-10.3355,-3.61714,-2.87892,12.5154,8,53
1.513,0.00240375,-0.0431222,4.5154,-10.3355,-3.61714,-2.87892,12.5154,8,53
1.517,0.00162157,-0.206282,4.57089,-10.4568,-3.64903,-2.88173,12.5709,8,54
1.521,0.00162157,-0.206282,4.57089,-10.4568,-3.64903,-2.88173,12.5709,8,54
1.527,0.000782175,-0.363731,4.62614,-10.5787,-3.68104,-2.88445,12.6261,8,55
1.529,0.000782175,-0.363731,4.62614,-10.5787,-3.68104,-2.88445,12.6261,8,55
1.533,0.000782175,-0.363731,4.62614,-10.5787,-3.68104,-2.88445,12.6261,8,55
1.537,0.000171697,-0.525361,4.68115,-10.7011,-3.71308,-2.88727,12.6811,8,55
1.541,0.000171697,-0.525361,4.68115,-10.7011,-3.71308,-2.88727,12.6811,8,55
1.546,0.00103018,-0.663659,4.73592,-10.824,-3.74535,-2.88965,12.7359,8,56
1.549,0.00103018,-0.663659,4.73592,-10.824,-3.74535,-2.88965,12.7359,8,56
1.553,0.00103018,-0.663659,4.73592,-10.824,-3.74535,-2.88965,12.7359,8,56
1.557,0.0016025,-0.746659,4.79045,-10.9474,-3.77804,-2.89109,12.7905,8,56
1.561,0.0016025,-0.746659,4.79045,-10.9474,-3.77804,-2.89109,12.7905,8,56
1.566,0.00200313,-0.795563,4.84475,-11.0712,-3.81103,-2.89192,12.8448,8,57
1.569,0.00200313,-0.795563,4.84475,-11.0712,-3.81103,-2.89192,12.8448,8,57
1.573,0.00200313,-0.795563,4.84475,-11.0712,-3.81103,-2.89192,12.8448,8,57
1.577,0.00219389,-0.796929,4.89883,-11.1955,-3.8444,-2.89191,12.8988,8,58
1.581,0.00219389,-0.796929,4.89883,-11.1955,-3.8444,-2.89191,12.8988,8,58
1.587,0.00223205,-0.767532,4.95268,-11.3203,-3.87803,-2.89139,12.9527,8,58
1.59,0.00223205,-0.767532,4.95268,-11.3203,-3.87803,-2.89139,12.9527,8,58
1.593,0.00223205,-0.767532,4.95268,-11.3203,-3.87803,-2.89139,12.9527,8,58
1.598,0.00209852,-0.700405,5.0063,-11.4456,-3.912,-2.89019,13.0063,8,59
1.602,0.00209852,-0.700405,5.0063,-11.4456,-3.912,-2.89019,13.0063,8,59
1.606,0.0018505,-0.612842,5.05971,-11.5714,-3.94619,-2.88863,13.0597,8,60
1.609,0.0018505,-0.612842,5.05971,-11.5714,-3.94619,-2.88863,13.0597,8,60
1.613,0.0018505,-0.612842,5.05971,-11.5714,-3.94619,-2.88863,13.0597,8,60
1.617,0.00144988,-0.492685,5.1129,-11.6976,-3.98069,-2.88653,13.1129,8,60
1.621,0.00144988,-0.492685,5.1129,-11.6976,-3.98069,-2.88653,13.1129,8,60
1.626,0.000972947,-0.362802,5.16587,-11.8244,-4.01539,-2.88423,13.1659,8,61
1.63,0.000972947,-0.362802,5.16587,-11.8244,-4.01539,-2.88423,13.1659,8,61
1.633,0.000972947,-0.362802,5.16587,-11.8244,-4.01539,-2.88423,13.1659,8,61
1.637,0.000381547,-0.210762,5.21863,-11.9516,-4.05037,-2.88155,13.2186,8,62
1.641,0.000381547,-0.210762,5.21863,-11.9516,-4.05037,-2.88155,13.2186,8,62
1.646,0.000267083,-0.0538592,5.27118,-12.0793,-4.08551,-2.87881,13.2712,8,62
1.649,0.000267083,-0.0538592,5.27118,-12.0793,-4.08551,-2.87881,13.2712,8,62
1.653,0.000267083,-0.0538592,5.27118,-12.0793,-4.08551,-2.87881,13.2712,8,62
1.657,0.00104926,0.115529,5.32353,-12.2074,-4.12093,-2.87583,13.3235,8,63
1.661,0.00104926,0.115529,5.32353,-12.2074,-4.12093,-2.87583,13.3235,8,63
1.667,0.00183143,0.28082,5.37567,-12.3361,-4.15649,-2.87291,13.3757,8,64
1.67,0.00183143,0.28082,5.37567,-12.3361,-4.15649,-2.87291,13.3757,8,64
1.673,0.00183143,0.28082,5.37567,-12.3361,-4.15649,-2.87291,13.3757,8,64
1.677,0.00274715,0.4554,5.4276,-12.4652,-4.19231,-2.86986,13.4276,8,64
1.681,0.00274715,0.4554,5.4276,-12.4652,-4.19231,-2.86986,13.4276,8,64
1.686,0.00356747,0.603587,5.47934,-12.5949,-4.22818,-2.86725,13.4793,8,65
1.689,0.00356747,0.603587,5.47934,-12.5949,-4.22818,-2.86725,13.4793,8,65
1.693,0.00356747,0.603587,5.47934,-12.5949,-4.22818,-2.86725,13.4793,8,65
1.697,0.00408257,0.699675,5.45246,-12.7248,-4.26379,-2.86555,13.4525,8,66
1.701,0.00408257,0.699675,5.45246,-12.7248,-4.26379,-2.86555,13.4525,8,66
1.706,0.00450227,0.776145,5.35736,-12.8541,-4.29916,-2.86421,13.3574,8,66
1.709,0.00450227,0.776145,5.35736,-12.8541,-4.29916,-2.86421,13.3574,8,66
1.713,0.00450227,0.776145,5.35736,-12.8541,-4.29916,-2.86421,13.3574,8,66
1.718,0.00469303,0.810952,5.26226,-12.9825,-4.33404,-2.86358,13.2623,8,67
1.721,0.00469303,0.810952,5.26226,-12.9825,-4.33404,-2.86358,13.2623,8,67
1.726,0.00486474,0.836196,5.16716,-13.11,-4.36866,-2.86311,13.1672,8,68
1.729,0.00486474,0.836196,5.16716,-13.11,-4.36866,-2.86311,13.1672,8,68
1.733,0.00486474,0.836196,5.16716,-13.11,-4.36866,-2.86311,13.1672,8,68
1.737,0.00480751,0.827836,5.07206,-13.2367,-4.40283,-2.86326,13.0721,8,68
1.741,0.00480751,0.827836,5.07206,-13.2367,-4.40283,-2.86326,13.0721,8,68
1.746,0.00473119,0.81199,4.97696,-13.3625,-4.43675,-2.86351,12.977,8,69
1.75,0.00473119,0.81199,4.97696,-13.3625,-4.43675,-2.86351,12.977,8,69
1.755,0.00473119,0.81199,4.97696,-13.3625,-4.43675,-2.86351,12.977,8,69
1.76,0.00450226,0.763496,4.88186,-13.4873,-4.47024,-2.86433,12.8819,8,70
1.763,0.00450226,0.763496,4.88186,-13.4873,-4.47024,-2.86433,12.8819,8,70
1.768,0.00425425,0.711614,4.78676,-13.6113,-4.50348,-2.86523,12.7868,8,70
1.772,0.00425425,0.711614,4.78676,-13.6113,-4.50348,-2.86523,12.7868,8,70
1.774,0.00425425,0.711614,4.78676,-13.6113,-4.50348,-2.86523,12.7868,8,70
1.779,0.00379639,0.626072,4.69166,-13.7344,-4.53629,-2.8667,12.6917,8,71
1.783,0.00379639,0.626072,4.69166,-13.7344,-4.53629,-2.8667,12.6917,8,71
1.788,0.00331947,0.535477,4.59656,-13.8566,-4.56883,-2.86826,12.5966,8,72
1.791,0.00331947,0.535477,4.59656,-13.8566,-4.56883,-2.86826,12.5966,8,72
1.794,0.00331947,0.535477,4.59656,-13.8566,-4.56883,-2.86826,12.5966,8,72
1.8,0.00263268,0.412834,4.50146,-13.9779,-4.60092,-2.8704,12.5015,8,72
1.802,0.00263268,0.412834,4.50146,-13.9779,-4.60092,-2.8704,12.5015,8,72
1.807,0.00190774,0.282131,4.40636,-14.0983,-4.63272,-2.87266,12.4064,8,73
1.81,0.00190774,0.282131,4.40636,-14.0983,-4.63272,-2.87266,12.4064,8,73
1.816,0.00190774,0.282131,4.40636,-14.0983,-4.63272,-2.87266,12.4064,8,73
1.822,0.00095387,0.117059,4.31126,-14.2179,-4.66403,-2.87554,12.3113,8,73
1.825,0.00095387,0.117059,4.31126,-14.2179,-4.66403,-2.87554,12.3113,8,73
1.831,0.000152619,-0.058777,4.21616,-14.3366,-4.69502,-2.87859,12.2162,8,74
1.835,0.000152619,-0.058777,4.21616,-14.3366,-4.69502,-2.87859,12.2162,8,74
1.841,0.00144988,-0.273463,4.12106,-14.4544,-4.72548,-2.88232,12.1211,8,75
1.844,0.00144988,-0.273463,4.12106,-14.4544,-4.72548,-2.88232,12.1211,8,75
1.851,0.00289976,-0.500499,4.02596,-14.5713,-4.75557,-2.88628,12.026,8,75
1.854,0.00289976,-0.500499,4.02596,-14.5713,-4.75557,-2.88628,12.026,8,75
1.861,0.00473119,-0.771903,3.93086,-14.6874,-4.78507,-2.891,11.9309,8,76
1.864,0.00473119,-0.771903,3.93086,-14.6874,-4.78507,-2.891,11.9309,8,76
1.87,0.00652446,-1.03372,3.83576,-14.8026,-4.81433,-2.89557,11.8358,8,76
1.874,0.00652446,-1.03372,3.83576,-14.8026,-4.81433,-2.89557,11.8358,8,76
1.879,0.00805066,-1.24259,3.74066,-14.9167,-4.84365,-2.8992,11.7407,8,77
1.881,0.00805066,-1.24259,3.74066,-14.9167,-4.84365,-2.8992,11.7407,8,77
1.888,0.00946238,-1.43307,3.64556,-15.03,-4.87279,-2.9025,11.6456,8,78
1.89,0.00946238,-1.43307,3.64556,-15.03,-4.87279,-2.9025,11.6456,8,78
1.893,0.00946238,-1.43307,3.64556,-15.03,-4.87279,-2.9025,11.6456,8,78
1.897,0.0107215,-1.58338,3.55046,-15.1422,-4.90187,-2.90513,11.5505,8,78
1.901,0.0107215,-1.58338,3.55046,-15.1422,-4.90187,-2.90513,11.5505,8,78
1.907,0.0119806,-1.72813,3.45536,-15.2536,-4.93066,-2.90764,11.4554,8,79
1.91,0.0119806,-1.72813,3.45536,-15.2536,-4.93066,-2.90764,11.4554,8,79
1.913,0.0119806,-1.72813,3.45536,-15.2536,-4.93066,-2.90764,11.4554,8,79
1.918,0.0131253,-1.84217,3.36026,-15.364,-4.95934,-2.90963,11.3603,8,79
1.921,0.0131253,-1.84217,3.36026,-15.364,-4.95934,-2.90963,11.3603,8,79
1.926,0.0143843,-1.95812,3.26516,-15.4735,-4.98766,-2.91164,11.2652,8,80
1.929,0.0143843,-1.95812,3.26516,-15.4735,-4.98766,-2.91164,11.2652,8,80
1.934,0.0143843,-1.95812,3.26516,-15.4735,-4.98766,-2.91164,11.2652,8,80
1.937,0.0153382,-2.02268,3.17006,-15.582,-5.01601,-2.91276,11.1701,8,80
1.941,0.0153382,-2.02268,3.17006,-15.582,-5.01601,-2.91276,11.1701,8,80
1.946,0.0157198,-1.99167,3.07496,-15.6895,-5.04469,-2.91221,11.075,8,81
1.949,0.0157198,-1.99167,3.07496,-15.6895,-5.04469,-2.91221,11.075,8,81
1.953,0.0157198,-1.99167,3.07496,-15.6895,-5.04469,-2.91221,11.075,8,81
1.957,0.0157197,-1.89888,2.97986,-15.7959,-5.07347,-2.91058,10.9799,8,82
1.961,0.0157197,-1.89888,2.97986,-15.7959,-5.07347,-2.91058,10.9799,8,82
1.967,0.0151855,-1.72103,2.88476,-15.9014,-5.10252,-2.90747,10.8848,8,82
1.971,0.0151855,-1.72103,2.88476,-15.9014,-5.10252,-2.90747,10.8848,8,82
1.973,0.0151855,-1.72103,2.88476,-15.9014,-5.10252,-2.90747,10.8848,8,82
1.977,0.0143462,-1.48995,2.78966,-16.0058,-5.13164,-2.90343,10.7897,8,83
1.981,0.0143462,-1.48995,2.78966,-16.0058,-5.13164,-2.90343,10.7897,8,83
1.986,0.0129726,-1.17814,2.69456,-16.1092,-5.16103,-2.89798,10.6946,8,83
1.989,0.0129726,-1.17814,2.69456,-16.1092,-5.16103,-2.89798,10.6946,8,83
1.993,0.0129726,-1.17814,2.69456,-16.1092,-5.16103,-2.89798,10.6946,8,83
1.997,0.0112556,-0.81436,2.59946,-16.2115,-5.19051,-2.89162,10.5995,8,84
2.002,0.0112556,-0.81436,2.59946,-16.2115,-5.19051,-2.89162,10.5995,8,84
2.006,0.00892821,-0.368704,2.50436,-16.3128,-5.22031,-2.88385,10.5044,8,84
2.009,0.00892821,-0.368704,2.50436,-16.3128,-5.22031,-2.88385,10.5044,8,84
2.013,0.00892821,-0.368704,2.50436,-16.3128,-5.22031,-2.88385,10.5044,8,84
2.017,0.00641004,0.105639,2.40926,-16.4131,-5.25008,-2.87556,10.4093,8,85
2.021,0.00641004,0.105639,2.40926,-16.4131,-5.25008,-2.87556,10.4093,8,85
2.027,0.00389181,0.565393,2.31416,-16.5124,-5.27955,-2.86753,10.3142,8,85
2.029,0.00389181,0.565393,2.31416,-16.5124,-5.27955,-2.86753,10.3142,8,85
2.033,0.00389181,0.565393,2.31416,-16.5124,-5.27955,-2.86753,10.3142,8,85
2.04,0.00110648,1.04695,2.21906,-16.6108,-5.30899,-2.85912,10.2191,8,86
2.042,0.00110648,1.04695,2.21906,-16.6108,-5.30899,-2.85912,10.2191,8,86
2.046,0.00175511,1.53238,2.12396,-16.7082,-5.33829,-2.85065,10.124,8,86
2.049,0.00175511,1.53238,2.12396,-16.7082,-5.33829,-2.85065,10.124,8,86
2.053,0.00175511,1.53238,2.12396,-16.7082,-5.33829,-2.85065,10.124,8,86
2.057,0.00496013,2.0559,2.02886,-16.8045,-5.36772,-2.8415,10.0289,8,87
2.061,0.00496013,2.0559,2.02886,-16.8045,-5.36772,-2.8415,10.0289,8,87
2.067,0.00831776,2.57112,1.93376,-16.8998,-5.39698,-2.83251,9.93376,8,87
2.07,0.00831776,2.57112,1.93376,-16.8998,-5.39698,-2.83251,9.93376,8,87
2.074,0.00831776,2.57112,1.93376,-16.8998,-5.39698,-2.83251,9.93376,8,87
2.079,0.0114464,3.03656,1.83866,-16.9943,-5.4258,-2.82438,9.83866,8,88
2.081,0.0114464,3.03656,1.83866,-16.9943,-5.4258,-2.82438,9.83866,8,88
2.087,0.0147278,3.49298,1.74356,-17.0878,-5.45448,-2.81642,9.74356,8,88
2.09,0.0147278,3.49298,1.74356,-17.0878,-5.45448,-2.81642,9.74356,8,88
2.093,0.0147278,3.49298,1.74356,-17.0878,-5.45448,-2.81642,9.74356,8,88
2.097,0.0177801,3.89568,1.64846,-17.1805,-5.48273,-2.80938,9.64846,8,89
2.101,0.0177801,3.89568,1.64846,-17.1805,-5.48273,-2.80938,9.64846,8,89
2.106,0.0204128,4.20692,1.55336,-17.2723,-5.51031,-2.80395,9.55336,8,89
2.109,0.0204128,4.20692,1.55336,-17.2723,-5.51031,-2.80395,9.55336,8,89
2.113,0.0204128,4.20692,1.55336,-17.2723,-5.51031,-2.80395,9.55336,8,89
2.117,0.022931,4.46726,1.45826,-17.3633,-5.53751,-2.7994,9.45826,8,90
2.122,0.022931,4.46726,1.45826,-17.3633,-5.53751,-2.7994,9.45826,8,90
2.126,0.0249532,4.63351,1.36316,-17.4536,-5.56402,-2.7965,9.36316,8,90
2.129,0.0249532,4.63351,1.36316,-17.4536,-5.56402,-2.7965,9.36316,8,90
2.133,0.0249532,4.63351,1.36316,-17.4536,-5.56402,-2.7965,9.36316,8,90
2.14,0.0262123,4.66673,1.26806,-17.5431,-5.58959,-2.79592,9.26806,8,91
2.142,0.0262123,4.66673,1.26806,-17.5431,-5.58959,-2.79592,9.26806,8,91
2.148,0.0270517,4.60761,1.17296,-17.6319,-5.61448,-2.79695,9.17296,8,91
2.15,0.0270517,4.60761,1.17296,-17.6319,-5.61448,-2.79695,9.17296,8,91
2.153,0.0270517,4.60761,1.17296,-17.6319,-5.61448,-2.79695,9.17296,8,91
2.157,0.0272806,4.43751,1.07786,-17.72,-5.63855,-2.79992,9.07786,8,92
2.161,0.0272806,4.43751,1.07786,-17.72,-5.63855,-2.79992,9.07786,8,92
2.168,0.027128,4.19031,0.982759,-17.8073,-5.662,-2.80423,8.98276,8,92
2.171,0.027128,4.19031,0.982759,-17.8073,-5.662,-2.80423,8.98276,8,92
2.173,0.027128,4.19031,0.982759,-17.8073,-5.662,-2.80423,8.98276,8,92
2.177,0.0263649,3.84219,0.887659,-17.8939,-5.68465,-2.81031,8.88766,8,92
2.181,0.0263649,3.84219,0.887659,-17.8939,-5.68465,-2.81031,8.88766,8,92
2.186,0.0252203,3.42249,0.792559,-17.9797,-5.70667,-2.81763,8.79256,8,93
2.189,0.0252203,3.42249,0.792559,-17.9797,-5.70667,-2.81763,8.79256,8,93
2.193,0.0252203,3.42249,0.792559,-17.9797,-5.70667,-2.81763,8.79256,8,93
2.197,0.0234651,2.90405,0.697459,-18.0647,-5.72783,-2.82668,8.69746,8,93
2.202,0.0234651,2.90405,0.697459,-18.0647,-5.72783,-2.82668,8.69746,8,93
2.206,0.021214,2.31346,0.602359,-18.149,-5.74829,-2.83699,8.60236,8,94
2.209,0.021214,2.31346,0.602359,-18.149,-5.74829,-2.83699,8.60236,8,94
2.213,0.021214,2.31346,0.602359,-18.149,-5.74829,-2.83699,8.60236,8,94
2.218,0.018238,1.62101,0.507258,-18.2324,-5.76779,-2.84908,8.50726,8,94
2.221,0.018238,1.62101,0.507258,-18.2324,-5.76779,-2.84908,8.50726,8,94
2.227,0.0148422,0.878024,0.412159,-18.3151,-5.78665,-2.86205,8.41216,8,95
2.229,0.0148422,0.878024,0.412159,-18.3151,-5.78665,-2.86205,8.41216,8,95
2.233,0.0148422,0.878024,0.412159,-18.3151,-5.78665,-2.86205,8.41216,8,95
2.238,0.011332,0.12613,0.317059,-18.3968,-5.80511,-2.87517,8.31706,8,95
2.241,0.011332,0.12613,0.317059,-18.3968,-5.80511,-2.87517,8.31706,8,95
2.246,0.00736387,-0.674177,0.221959,-18.4776,-5.82286,-2.88914,8.22196,8,95
2.249,0.00736387,-0.674177,0.221959,-18.4776,-5.82286,-2.88914,8.22196,8,95
2.253,0.00736387,-0.674177,0.221959,-18.4776,-5.82286,-2.88914,8.22196,8,95
2.258,0.003205,-1.47896,0.126859,-18.5575,-5.84017,-2.90319,8.12686,8,96
2.262,0.003205,-1.47896,0.126859,-18.5575,-5.84017,-2.90319,8.12686,8,96
2.266,0.000915715,-2.25261,0.0317593,-18.6364,-5.85724,-2.91669,8.03176,8,96
2.27,0.000915715,-2.25261,0.0317593,-18.6364,-5.85724,-2.91669,8.03176,8,96
2.273,0.000915715,-2.25261,0.0317593,-18.6364,-5.85724,-2.91669,8.03176,8,96
2.277,0.00537983,-3.03827,0.0633411,-18.7145,-5.87376,-2.93041,7.93666,8,97
2.281,0.00537983,-3.03827,0.0633411,-18.7145,-5.87376,-2.93041,7.93666,8,97
2.286,0.00984395,-3.79571,0.158441,-18.7915,-5.88997,-2.94363,7.84156,8,97
2.29,0.00984395,-3.79571,0.158441,-18.7915,-5.88997,-2.94363,7.84156,8,97
2.293,0.00984395,-3.79571,0.158441,-18.7915,-5.88997,-2.94363,7.84156,8,97
2.297,0.0139647,-4.46419,0.253541,-18.8676,-5.90628,-2.95529,7.74646,8,97
2.301,0.0139647,-4.46419,0.253541,-18.8676,-5.90628,-2.95529,7.74646,8,97
2.306,0.0175131,-5.01616,0.348641,-18.9426,-5.92286,-2.96493,7.65136,8,98
2.309,0.0175131,-5.01616,0.348641,-18.9426,-5.92286,-2.96493,7.65136,8,98
2.313,0.0175131,-5.01616,0.348641,-18.9426,-5.92286,-2.96493,7.65136,8,98
2.317,0.0209471,-5.50203,0.443741,-19.0166,-5.93936,-2.97341,7.55626,8,98
2.321,0.0209471,-5.50203,0.443741,-19.0166,-5.93936,-2.97341,7.55626,8,98
2.327,0.0239229,-5.88411,0.538841,-19.0897,-5.95603,-2.98009,7.46116,8,99
2.329,0.0239229,-5.88411,0.538841,-19.0897,-5.95603,-2.98009,7.46116,8,99
2.333,0.0239229,-5.88411,0.538841,-19.0897,-5.95603,-2.98009,7.46116,8,99
