timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.346,0.0448287,-8.59449,0.555521,-19.2136,-5.96789,-3.02739,7.44448,8,99
2.349,0.0448287,-8.59449,0.555521,-19.2136,-5.96789,-3.02739,7.44448,8,99
2.355,0.0536658,-9.85463,0.650621,-19.2861,-5.97836,-3.0494,7.34938,8,100
2.358,0.0536658,-9.85463,0.650621,-19.2861,-5.97836,-3.0494,7.34938,8,100
2.36,0.0536658,-9.85463,0.650621,-19.2861,-5.97836,-3.0494,7.34938,8,100
2.365,0.0616032,-10.91,0.745721,-19.3576,-5.98947,-3.06781,7.25428,8,100
2.367,0.0616032,-10.91,0.745721,-19.3576,-5.98947,-3.06781,7.25428,8,100
2.374,0.0684407,-11.7279,0.840821,-19.428,-6.00144,-3.08209,7.15918,8,100
2.376,0.0684407,-11.7279,0.840821,-19.428,-6.00144,-3.08209,7.15918,8,100
2.379,0.0684407,-11.7279,0.840821,-19.428,-6.00144,-3.08209,7.15918,8,100
2.383,0.0739738,-12.276,0.935921,-19.4974,-6.0145,-3.09167,7.06408,8,101
2.388,0.0739738,-12.276,0.935921,-19.4974,-6.0145,-3.09167,7.06408,8,101
2.392,0.0779437,-12.5236,1.03102,-19.5659,-6.0289,-3.09599,6.96898,8,101
2.396,0.0779437,-12.5236,1.03102,-19.5659,-6.0289,-3.09599,6.96898,8,101
2.399,0.0779437,-12.5236,1.03102,-19.5659,-6.0289,-3.09599,6.96898,8,101
2.404,0.0801084,-12.4381,1.12612,-19.6333,-6.04489,-3.0945,6.87388,8,101
2.408,0.0801084,-12.4381,1.12612,-19.6333,-6.04489,-3.0945,6.87388,8,101
2.412,0.0801878,-11.9866,1.22122,-19.6997,-6.06278,-3.08663,6.77878,8,102
2.415,0.0801878,-11.9866,1.22122,-19.6997,-6.06278,-3.08663,6.77878,8,102
2.419,0.0801878,-11.9866,1.22122,-19.6997,-6.06278,-3.08663,6.77878,8,102
2.424,0.077861,-11.1378,1.31632,-19.765,-6.08284,-3.07181,6.68368,8,102
2.428,0.077861,-11.1378,1.31632,-19.765,-6.08284,-3.07181,6.68368,8,102
2.432,0.07279,-9.85827,1.41142,-19.829,-6.10541,-3.04948,6.58858,8,102
2.435,0.07279,-9.85827,1.41142,-19.829,-6.10541,-3.04948,6.58858,8,102
2.441,0.07279,-9.85827,1.41142,-19.829,-6.10541,-3.04948,6.58858,8,102
2.444,0.0647873,-8.14067,1.50652,-19.8915,-6.13061,-3.01951,6.49348,8,103
2.447,0.0647873,-8.14067,1.50652,-19.8915,-6.13061,-3.01951,6.49348,8,103
2.452,0.0543377,-6.07595,1.60162,-19.9524,-6.15791,-2.98348,6.39838,8,103
2.456,0.0543377,-6.07595,1.60162,-19.9524,-6.15791,-2.98348,6.39838,8,103
2.46,0.0543377,-6.07595,1.60162,-19.9524,-6.15791,-2.98348,6.39838,8,103
2.464,0.0419684,-3.75757,1.69672,-20.0116,-6.18673,-2.94302,6.30328,8,103
2.467,0.0419684,-3.75757,1.69672,-20.0116,-6.18673,-2.94302,6.30328,8,103
2.473,0.0281028,-1.26054,1.79182,-20.0689,-6.21662,-2.89945,6.20818,8,104
2.475,0.0281028,-1.26054,1.79182,-20.0689,-6.21662,-2.89945,6.20818,8,104
2.479,0.0281028,-1.26054,1.79182,-20.0689,-6.21662,-2.89945,6.20818,8,104
2.483,0.0130585,1.35147,1.88692,-20.1245,-6.24722,-2.85386,6.11308,8,104
2.489,0.0130585,1.35147,1.88692,-20.1245,-6.24722,-2.85386,6.11308,8,104
2.493,0.00288188,4.02742,1.98202,-20.1781,-6.27825,-2.80716,6.01798,8,104
2.496,0.00288188,4.02742,1.98202,-20.1781,-6.27825,-2.80716,6.01798,8,104
2.499,0.00288188,4.02742,1.98202,-20.1781,-6.27825,-2.80716,6.01798,8,104
2.505,0.0194668,6.72404,2.07712,-20.23,-6.30948,-2.76011,5.92288,8,105
2.507,0.0194668,6.72404,2.07712,-20.23,-6.30948,-2.76011,5.92288,8,105
2.512,0.0365304,9.40098,2.17222,-20.2802,-6.34072,-2.71338,5.82778,8,105
2.515,0.0365304,9.40098,2.17222,-20.2802,-6.34072,-2.71338,5.82778,8,105
2.519,0.0365304,9.40098,2.17222,-20.2802,-6.34072,-2.71338,5.82778,8,105
2.523,0.0538784,12.0247,2.26732,-20.3287,-6.37181,-2.66759,5.73268,8,105
2.527,0.0538784,12.0247,2.26732,-20.3287,-6.37181,-2.66759,5.73268,8,105
2.532,0.0713511,14.5639,2.36242,-20.3757,-6.40261,-2.62327,5.63758,8,105
2.535,0.0713511,14.5639,2.36242,-20.3757,-6.40261,-2.62327,5.63758,8,105
2.541,0.0713511,14.5639,2.36242,-20.3757,-6.40261,-2.62327,5.63758,8,105
2.545,0.0888087,16.9903,2.45752,-20.4213,-6.43303,-2.58094,5.54248,8,106
2.548,0.0888087,16.9903,2.45752,-20.4213,-6.43303,-2.58094,5.54248,8,106
2.553,0.106108,19.2745,2.55262,-20.4656,-6.46294,-2.54107,5.44738,8,106
2.558,0.106108,19.2745,2.55262,-20.4656,-6.46294,-2.54107,5.44738,8,106
2.56,0.106108,19.2745,2.55262,-20.4656,-6.46294,-2.54107,5.44738,8,106
2.565,0.123121,21.3913,2.64772,-20.5089,-6.49228,-2.50413,5.35228,8,106
2.568,0.123121,21.3913,2.64772,-20.5089,-6.49228,-2.50413,5.35228,8,106
2.572,0.139726,23.3155,2.74282,-20.5514,-6.52096,-2.47055,5.25718,8,106
2.575,0.139726,23.3155,2.74282,-20.5514,-6.52096,-2.47055,5.25718,8,106
2.579,0.139726,23.3155,2.74282,-20.5514,-6.52096,-2.47055,5.25718,8,106
2.583,0.155825,25.0237,2.83792,-20.5931,-6.54889,-2.44075,5.16208,8,107
2.588,0.155825,25.0237,2.83792,-20.5931,-6.54889,-2.44075,5.16208,8,107
2.593,0.171234,26.4904,2.93302,-20.6343,-6.576,-2.41515,5.06698,8,107
2.596,0.171234,26.4904,2.93302,-20.6343,-6.576,-2.41515,5.06698,8,107
2.6,0.171234,26.4904,2.93302,-20.6343,-6.576,-2.41515,5.06698,8,107
2.604,0.185848,27.6941,3.02812,-20.6752,-6.6022,-2.39414,4.97188,8,107
2.607,0.185848,27.6941,3.02812,-20.6752,-6.6022,-2.39414,4.97188,8,107
2.612,0.127579,164.866,8,-20.1472,-6.39907,0,0,8,104
2.615,0.127579,164.866,8,-20.1472,-6.39907,0,0,8,104
2.621,0.127579,164.866,8,-20.1472,-6.39907,0,0,8,104
2.625,0.127818,164.845,7.9049,-20.1468,-6.39919,-0.000360574,0.0951,8,104
2.628,0.127818,164.845,7.9049,-20.1468,-6.39919,-0.000360574,0.0951,8,104
2.632,0.128579,164.775,7.8098,-20.1453,-6.39959,-0.0015739,0.1902,8,104
2.635,0.128579,164.775,7.8098,-20.1453,-6.39959,-0.0015739,0.1902,8,104
2.64,0.128579,164.775,7.8098,-20.1453,-6.39959,-0.0015739,0.1902,8,104
2.644,0.129928,164.645,7.7147,-20.143,-6.40035,-0.00384142,0.2853,8,104
2.647,0.129928,164.645,7.7147,-20.143,-6.40035,-0.00384142,0.2853,8,104
2.652,0.131938,164.443,7.6196,-20.1397,-6.40153,-0.00737083,0.3804,8,104
2.656,0.131938,164.443,7.6196,-20.1397,-6.40153,-0.00737083,0.3804,8,104
2.66,0.131938,164.443,7.6196,-20.1397,-6.40153,-0.00737083,0.3804,8,104
2.664,0.134687,164.156,7.5245,-20.1354,-6.40323,-0.0123772,0.4755,8,104
2.667,0.134687,164.156,7.5245,-20.1354,-6.40323,-0.0123772,0.4755,8,104
2.673,0.138208,163.817,7.4294,-20.1302,-6.40547,-0.0182948,0.5706,8,104
2.676,0.138208,163.817,7.4294,-20.1302,-6.40547,-0.0182948,0.5706,8,104
2.68,0.138208,163.817,7.4294,-20.1302,-6.40547,-0.0182948,0.5706,8,104
2.683,0.142296,163.533,7.3343,-20.1241,-6.40806,-0.0232649,0.6657,8,104
2.688,0.142296,163.533,7.3343,-20.1241,-6.40806,-0.0232649,0.6657,8,104
2.692,0.14762,163.136,7.2392,-20.1172,-6.4117,-0.0301858,0.7608,8,104
2.695,0.14762,163.136,7.2392,-20.1172,-6.4117,-0.0301858,0.7608,8,104
2.699,0.14762,163.136,7.2392,-20.1172,-6.4117,-0.0301858,0.7608,8,104
2.705,0.154008,162.649,7.1441,-20.1094,-6.41621,-0.0386846,0.8559,8,104
2.707,0.154008,162.649,7.1441,-20.1094,-6.41621,-0.0386846,0.8559,8,104
2.712,0.161363,162.086,7.049,-20.1007,-6.42149,-0.048512,0.951,8,104
2.715,0.161363,162.086,7.049,-20.1007,-6.42149,-0.048512,0.951,8,104
2.72,0.161363,162.086,7.049,-20.1007,-6.42149,-0.048512,0.951,8,104
2.724,0.169639,161.455,6.9539,-20.0912,-6.42749,-0.059525,1.0461,8,104
2.727,0.169639,161.455,6.9539,-20.0912,-6.42749,-0.059525,1.0461,8,104
2.732,0.178813,160.761,6.8588,-20.0809,-6.4342,-0.07164,1.1412,8,104
2.736,0.178813,160.761,6.8588,-20.0809,-6.4342,-0.07164,1.1412,8,104
2.74,0.178813,160.761,6.8588,-20.0809,-6.4342,-0.07164,1.1412,8,104
2.743,0.188875,160.007,6.7637,-20.0697,-6.44161,-0.0847993,1.2363,8,104
2.748,0.188875,160.007,6.7637,-20.0697,-6.44161,-0.0847993,1.2363,8,104
2.754,0.168758,164.866,8,-20.0562,-6.4171,0,0,8,104
2.755,0.168758,164.866,8,-20.0562,-6.4171,0,0,8,104
2.759,0.168758,164.866,8,-20.0562,-6.4171,0,0,8,104
2.763,0.168882,164.866,8,-20.0557,-6.4171,0,0,8,104
2.767,0.168882,164.866,8,-20.0557,-6.4171,0,0,8,104
2.772,0.169006,164.866,8,-20.0552,-6.4171,0,0,8,104
2.776,0.169006,164.866,8,-20.0552,-6.4171,0,0,8,104
2.78,0.169006,164.866,8,-20.0552,-6.4171,0,0,8,104
2.784,0.169131,164.866,8,-20.0548,-6.4171,0,0,8,104
2.787,0.169131,164.866,8,-20.0548,-6.4171,0,0,8,104
2.792,0.169467,164.828,7.9049,-20.0543,-6.41732,-0.00066392,0.0951,8,104
2.795,0.169467,164.828,7.9049,-20.0543,-6.41732,-0.00066392,0.0951,8,104
2.799,0.169467,164.828,7.9049,-20.0543,-6.41732,-0.00066392,0.0951,8,104
2.804,0.170476,164.713,7.8098,-20.0529,-6.41798,-0.00265568,0.1902,8,104
2.808,0.170476,164.713,7.8098,-20.0529,-6.41798,-0.00265568,0.1902,8,104
2.812,0.172164,164.523,7.7147,-20.0505,-6.41909,-0.00597528,0.2853,8,104
2.815,0.172164,164.523,7.7147,-20.0505,-6.41909,-0.00597528,0.2853,8,104
2.82,0.172164,164.523,7.7147,-20.0505,-6.41909,-0.00597528,0.2853,8,104
2.823,0.174537,164.257,7.6196,-20.0472,-6.42065,-0.0106227,0.3804,8,104
2.828,0.174537,164.257,7.6196,-20.0472,-6.42065,-0.0106227,0.3804,8,104
2.832,0.172329,164.866,8,-20.0429,-6.4172,0,0,8,104
2.836,0.172329,164.866,8,-20.0429,-6.4172,0,0,8,104
2.839,0.172329,164.866,8,-20.0429,-6.4172,0,0,8,104
2.843,0.172665,164.828,7.9049,-20.0424,-6.41742,-0.00066392,0.0951,8,104
2.847,0.172665,164.828,7.9049,-20.0424,-6.41742,-0.00066392,0.0951,8,104
2.852,0.172828,164.866,8,-20.041,-6.41721,0,0,8,104
2.856,0.172828,164.866,8,-20.041,-6.41721,0,0,8,104
2.859,0.172828,164.866,8,-20.041,-6.41721,0,0,8,104
2.863,0.173164,164.828,7.9049,-20.0405,-6.41742,-0.00066392,0.0951,8,104
2.867,0.173164,164.828,7.9049,-20.0405,-6.41742,-0.00066392,0.0951,8,104
2.873,0.174173,164.713,7.8098,-20.0391,-6.41808,-0.00265568,0.1902,8,104
2.875,0.174173,164.713,7.8098,-20.0391,-6.41808,-0.00265568,0.1902,8,104
2.879,0.174173,164.713,7.8098,-20.0391,-6.41808,-0.00265568,0.1902,8,104
2.883,0.173958,164.866,8,-20.0367,-6.41722,0,0,8,104
2.888,0.173958,164.866,8,-20.0367,-6.41722,0,0,8,104
2.892,0.174294,164.828,7.9049,-20.0362,-6.41744,-0.00066392,0.0951,8,104
2.895,0.174294,164.828,7.9049,-20.0362,-6.41744,-0.00066392,0.0951,8,104
2.899,0.174294,164.828,7.9049,-20.0362,-6.41744,-0.00066392,0.0951,8,104
2.903,0.175303,164.713,7.8098,-20.0348,-6.4181,-0.00265568,0.1902,8,104
2.908,0.175303,164.713,7.8098,-20.0348,-6.4181,-0.00265568,0.1902,8,104
2.913,0.17699,164.523,7.7147,-20.0324,-6.4192,-0.00597528,0.2853,8,104
2.915,0.17699,164.523,7.7147,-20.0324,-6.4192,-0.00597528,0.2853,8,104
2.919,0.17699,164.523,7.7147,-20.0324,-6.4192,-0.00597528,0.2853,8,104
2.924,0.175983,164.866,8,-20.0291,-6.41726,0,0,8,104
2.927,0.175983,164.866,8,-20.0291,-6.41726,0,0,8,104
2.932,0.17632,164.828,7.9049,-20.0286,-6.41748,-0.00066392,0.0951,8,104
2.935,0.17632,164.828,7.9049,-20.0286,-6.41748,-0.00066392,0.0951,8,104
2.94,0.17632,164.828,7.9049,-20.0286,-6.41748,-0.00066392,0.0951,8,104
2.944,0.177328,164.713,7.8098,-20.0272,-6.41814,-0.00265568,0.1902,8,104
2.947,0.177328,164.713,7.8098,-20.0272,-6.41814,-0.00265568,0.1902,8,104
2.952,0.179015,164.523,7.7147,-20.0248,-6.41924,-0.00597528,0.2853,8,104
2.955,0.179015,164.523,7.7147,-20.0248,-6.41924,-0.00597528,0.2853,8,104
2.96,0.179015,164.523,7.7147,-20.0248,-6.41924,-0.00597528,0.2853,8,104
2.963,0.181389,164.257,7.6196,-20.0215,-6.42081,-0.0106227,0.3804,8,104
2.967,0.181389,164.257,7.6196,-20.0215,-6.42081,-0.0106227,0.3804,8,104
2.973,0.179182,164.866,8,-20.0172,-6.41736,0,0,8,104
2.976,0.179182,164.866,8,-20.0172,-6.41736,0,0,8,104
2.979,0.179182,164.866,8,-20.0172,-6.41736,0,0,8,104
2.983,0.179518,164.828,7.9049,-20.0167,-6.41758,-0.00066392,0.0951,8,104
2.988,0.179518,164.828,7.9049,-20.0167,-6.41758,-0.00066392,0.0951,8,104
2.993,0.180527,164.713,7.8098,-20.0153,-6.41824,-0.00265568,0.1902,8,104
2.995,0.180527,164.713,7.8098,-20.0153,-6.41824,-0.00265568,0.1902,8,104
2.999,0.180527,164.713,7.8098,-20.0153,-6.41824,-0.00265568,0.1902,8,104
3.004,0.180311,164.866,8,-20.0129,-6.41737,0,0,8,104
3.008,0.180311,164.866,8,-20.0129,-6.41737,0,0,8,104
3.012,0.180648,164.828,7.9049,-20.0124,-6.41759,-0.00066392,0.0951,8,104
3.015,0.180648,164.828,7.9049,-20.0124,-6.41759,-0.00066392,0.0951,8,104
3.02,0.180648,164.828,7.9049,-20.0124,-6.41759,-0.00066392,0.0951,8,104
3.024,0.181656,164.713,7.8098,-20.011,-6.41825,-0.00265568,0.1902,8,104
3.027,0.181656,164.713,7.8098,-20.011,-6.41825,-0.00265568,0.1902,8,104
3.032,0.181441,164.866,8,-20.0086,-6.41738,0,0,8,104
3.035,0.181441,164.866,8,-20.0086,-6.41738,0,0,8,104
3.04,0.181441,164.866,8,-20.0086,-6.41738,0,0,8,104
3.043,0.181777,164.828,7.9049,-20.0082,-6.4176,-0.00066392,0.0951,8,104
3.047,0.181777,164.828,7.9049,-20.0082,-6.4176,-0.00066392,0.0951,8,104
3.052,0.18194,164.866,8,-20.0067,-6.41739,0,0,8,104
3.056,0.18194,164.866,8,-20.0067,-6.41739,0,0,8,104
3.059,0.18194,164.866,8,-20.0067,-6.41739,0,0,8,104
3.063,0.182276,164.828,7.9049,-20.0063,-6.4176,-0.00066392,0.0951,8,104
3.067,0.182276,164.828,7.9049,-20.0063,-6.4176,-0.00066392,0.0951,8,104
3.074,0.182439,164.866,8,-20.0048,-6.41739,0,0,8,104
3.076,0.182439,164.866,8,-20.0048,-6.41739,0,0,8,104
3.079,0.182439,164.866,8,-20.0048,-6.41739,0,0,8,104
3.083,0.182775,164.828,7.9049,-20.0044,-6.41761,-0.00066392,0.0951,8,104
3.088,0.182775,164.828,7.9049,-20.0044,-6.41761,-0.00066392,0.0951,8,104
3.092,0.183784,164.713,7.8098,-20.0029,-6.41827,-0.00265568,0.1902,8,104
3.095,0.183784,164.713,7.8098,-20.0029,-6.41827,-0.00265568,0.1902,8,104
3.099,0.183784,164.713,7.8098,-20.0029,-6.41827,-0.00265568,0.1902,8,104
3.104,0.185472,164.523,7.7147,-20.0006,-6.41937,-0.00597528,0.2853,8,104
3.108,0.185472,164.523,7.7147,-20.0006,-6.41937,-0.00597528,0.2853,8,104
3.112,0.184464,164.866,8,-19.9972,-6.41743,0,0,8,104
3.115,0.184464,164.866,8,-19.9972,-6.41743,0,0,8,104
3.119,0.184464,164.866,8,-19.9972,-6.41743,0,0,8,104
3.124,0.184588,164.866,8,-19.9968,-6.41743,0,0,8,104
3.127,0.184588,164.866,8,-19.9968,-6.41743,0,0,8,104
3.133,0.184925,164.828,7.9049,-19.9963,-6.41765,-0.00066392,0.0951,8,104
3.135,0.184925,164.828,7.9049,-19.9963,-6.41765,-0.00066392,0.0951,8,104
3.139,0.184925,164.828,7.9049,-19.9963,-6.41765,-0.00066392,0.0951,8,104
3.143,0.185088,164.866,8,-19.9949,-6.41743,0,0,8,104
3.147,0.185088,164.866,8,-19.9949,-6.41743,0,0,8,104
3.152,0.185424,164.828,7.9049,-19.9944,-6.41765,-0.00066392,0.0951,8,104
3.156,0.185424,164.828,7.9049,-19.9944,-6.41765,-0.00066392,0.0951,8,104
3.159,0.185424,164.828,7.9049,-19.9944,-6.41765,-0.00066392,0.0951,8,104
3.163,0.186433,164.713,7.8098,-19.993,-6.41831,-0.00265568,0.1902,8,104
3.169,0.186433,164.713,7.8098,-19.993,-6.41831,-0.00265568,0.1902,8,104
3.172,0.186217,164.866,8,-19.9906,-6.41744,0,0,8,104
3.175,0.186217,164.866,8,-19.9906,-6.41744,0,0,8,104
3.179,0.186217,164.866,8,-19.9906,-6.41744,0,0,8,104
3.183,0.186342,164.866,8,-19.9901,-6.41744,0,0,8,104
3.188,0.186342,164.866,8,-19.9901,-6.41744,0,0,8,104
3.192,0.186677,164.828,7.9049,-19.9896,-6.41766,-0.00066392,0.0951,8,104
3.196,0.186677,164.828,7.9049,-19.9896,-6.41766,-0.00066392,0.0951,8,104
3.199,0.186677,164.828,7.9049,-19.9896,-6.41766,-0.00066392,0.0951,8,104
3.203,0.187687,164.713,7.8098,-19.9882,-6.41832,-0.00265568,0.1902,8,104
3.208,0.187687,164.713,7.8098,-19.9882,-6.41832,-0.00265568,0.1902,8,104
3.212,0.189374,164.523,7.7147,-19.9858,-6.41943,-0.00597528,0.2853,8,104
3.216,0.189374,164.523,7.7147,-19.9858,-6.41943,-0.00597528,0.2853,8,104
3.219,0.189374,164.523,7.7147,-19.9858,-6.41943,-0.00597528,0.2853,8,104
3.223,0.188367,164.866,8,-19.9825,-6.41748,0,0,8,104
3.227,0.188367,164.866,8,-19.9825,-6.41748,0,0,8,104
3.232,0.188703,164.828,7.9049,-19.982,-6.4177,-0.00066392,0.0951,8,104
3.235,0.188703,164.828,7.9049,-19.982,-6.4177,-0.00066392,0.0951,8,104
3.24,0.188703,164.828,7.9049,-19.982,-6.4177,-0.00066392,0.0951,8,104
3.243,0.188865,164.866,8,-19.9806,-6.41749,0,0,8,104
3.247,0.188865,164.866,8,-19.9806,-6.41749,0,0,8,104
3.253,0.189202,164.828,7.9049,-19.9801,-6.41771,-0.00066392,0.0951,8,104
3.255,0.189202,164.828,7.9049,-19.9801,-6.41771,-0.00066392,0.0951,8,104
3.259,0.189202,164.828,7.9049,-19.9801,-6.41771,-0.00066392,0.0951,8,104
3.265,0.189364,164.866,8,-19.9787,-6.41749,0,0,8,104
3.269,0.189364,164.866,8,-19.9787,-6.41749,0,0,8,104
3.275,0.189701,164.828,7.9049,-19.9782,-6.41771,-0.00066392,0.0951,8,104
3.278,0.189701,164.828,7.9049,-19.9782,-6.41771,-0.00066392,0.0951,8,104
3.281,0.189701,164.828,7.9049,-19.9782,-6.41771,-0.00066392,0.0951,8,104
3.287,0.189873,164.865,8,-19.9768,-6.41749,0,0,8,103
3.291,0.189873,164.865,8,-19.9768,-6.41749,0,0,8,103
3.297,0.190209,164.827,7.9049,-19.9763,-6.41771,-0.00066392,0.0951,8,103
3.3,0.190209,164.827,7.9049,-19.9763,-6.41771,-0.00066392,0.0951,8,103
3.305,0.191218,164.713,7.8098,-19.9749,-6.41837,-0.00265568,0.1902,8,103
3.308,0.191218,164.713,7.8098,-19.9749,-6.41837,-0.00265568,0.1902,8,103
3.313,0.191003,164.865,8,-19.9725,-6.4175,0,0,8,103
3.315,0.191003,164.865,8,-19.9725,-6.4175,0,0,8,103
3.319,0.191003,164.865,8,-19.9725,-6.4175,0,0,8,103
3.324,0.191339,164.827,7.9049,-19.972,-6.41772,-0.00066392,0.0951,8,103
3.328,0.191339,164.827,7.9049,-19.972,-6.41772,-0.00066392,0.0951,8,103
3.332,0.192347,164.713,7.8098,-19.9706,-6.41838,-0.00265568,0.1902,8,103
3.335,0.192347,164.713,7.8098,-19.9706,-6.41838,-0.00265568,0.1902,8,103
3.34,0.192347,164.713,7.8098,-19.9706,-6.41838,-0.00265568,0.1902,8,103
3.344,0.192132,164.865,8,-19.9682,-6.41752,0,0,8,103
3.347,0.192132,164.865,8,-19.9682,-6.41752,0,0,8,103
3.352,0.192257,164.865,8,-19.9678,-6.41752,0,0,8,103
3.356,0.192257,164.865,8,-19.9678,-6.41752,0,0,8,103
3.36,0.192257,164.865,8,-19.9678,-6.41752,0,0,8,103
3.364,0.192593,164.827,7.9049,-19.9673,-6.41774,-0.00066392,0.0951,8,103
3.367,0.192593,164.827,7.9049,-19.9673,-6.41774,-0.00066392,0.0951,8,103
3.373,0.192756,164.865,8,-19.9658,-6.41752,0,0,8,103
3.375,0.192756,164.865,8,-19.9658,-6.41752,0,0,8,103
3.379,0.192756,164.865,8,-19.9658,-6.41752,0,0,8,103
3.383,0.193092,164.827,7.9049,-19.9654,-6.41774,-0.00066392,0.0951,8,103
3.388,0.193092,164.827,7.9049,-19.9654,-6.41774,-0.00066392,0.0951,8,103
3.392,0.194101,164.713,7.8098,-19.9639,-6.4184,-0.00265568,0.1902,8,103
3.395,0.194101,164.713,7.8098,-19.9639,-6.4184,-0.00265568,0.1902,8,103
3.399,0.194101,164.713,7.8098,-19.9639,-6.4184,-0.00265568,0.1902,8,103
3.404,0.193885,164.865,8,-19.9616,-6.41753,0,0,8,103
3.407,0.193885,164.865,8,-19.9616,-6.41753,0,0,8,103
3.412,0.194221,164.827,7.9049,-19.9611,-6.41775,-0.00066392,0.0951,8,103
3.415,0.194221,164.827,7.9049,-19.9611,-6.41775,-0.00066392,0.0951,8,103
3.42,0.194221,164.827,7.9049,-19.9611,-6.41775,-0.00066392,0.0951,8,103
3.423,0.194384,164.865,8,-19.9597,-6.41754,0,0,8,103
3.427,0.194384,164.865,8,-19.9597,-6.41754,0,0,8,103
3.432,0.194508,164.865,8,-19.9592,-6.41754,0,0,8,103
3.435,0.194508,164.865,8,-19.9592,-6.41754,0,0,8,103
3.44,0.194508,164.865,8,-19.9592,-6.41754,0,0,8,103
3.443,0.194633,164.865,8,-19.9587,-6.41754,0,0,8,103
3.447,0.194633,164.865,8,-19.9587,-6.41754,0,0,8,103
3.454,0.194969,164.827,7.9049,-19.9582,-6.41776,-0.00066392,0.0951,8,103
3.456,0.194969,164.827,7.9049,-19.9582,-6.41776,-0.00066392,0.0951,8,103
3.459,0.194969,164.827,7.9049,-19.9582,-6.41776,-0.00066392,0.0951,8,103
3.463,0.195132,164.865,8,-19.9568,-6.41754,0,0,8,103
3.468,0.195132,164.865,8,-19.9568,-6.41754,0,0,8,103
3.472,0.195468,164.827,7.9049,-19.9563,-6.41776,-0.00066392,0.0951,8,103
3.475,0.195468,164.827,7.9049,-19.9563,-6.41776,-0.00066392,0.0951,8,103
3.479,0.195468,164.827,7.9049,-19.9563,-6.41776,-0.00066392,0.0951,8,103
3.483,0.195631,164.865,8,-19.9549,-6.41754,0,0,8,103
3.489,0.195631,164.865,8,-19.9549,-6.41754,0,0,8,103
3.493,0.195967,164.827,7.9049,-19.9544,-6.41776,-0.00066392,0.0951,8,103
3.495,0.195967,164.827,7.9049,-19.9544,-6.41776,-0.00066392,0.0951,8,103
3.499,0.195967,164.827,7.9049,-19.9544,-6.41776,-0.00066392,0.0951,8,103
3.504,0.196976,164.713,7.8098,-19.953,-6.41842,-0.00265568,0.1902,8,103
3.507,0.196976,164.713,7.8098,-19.953,-6.41842,-0.00265568,0.1902,8,103
3.512,0.196761,164.865,8,-19.9506,-6.41755,0,0,8,103
3.515,0.196761,164.865,8,-19.9506,-6.41755,0,0,8,103
3.52,0.196761,164.865,8,-19.9506,-6.41755,0,0,8,103
3.523,0.197097,164.827,7.9049,-19.9502,-6.41777,-0.00066392,0.0951,8,103
3.527,0.197097,164.827,7.9049,-19.9502,-6.41777,-0.00066392,0.0951,8,103
3.532,0.198105,164.713,7.8098,-19.9487,-6.41843,-0.00265568,0.1902,8,103
3.535,0.198105,164.713,7.8098,-19.9487,-6.41843,-0.00265568,0.1902,8,103
3.54,0.198105,164.713,7.8098,-19.9487,-6.41843,-0.00265568,0.1902,8,103
3.543,0.19789,164.865,8,-19.9464,-6.41757,0,0,8,103
3.548,0.19789,164.865,8,-19.9464,-6.41757,0,0,8,103
3.552,0.198226,164.827,7.9049,-19.9459,-6.41779,-0.00066392,0.0951,8,103
3.557,0.198226,164.827,7.9049,-19.9459,-6.41779,-0.00066392,0.0951,8,103
3.56,0.198226,164.827,7.9049,-19.9459,-6.41779,-0.00066392,0.0951,8,103
3.563,0.198389,164.865,8,-19.9445,-6.41757,0,0,8,103
3.569,0.198389,164.865,8,-19.9445,-6.41757,0,0,8,103
3.572,0.198725,164.827,7.9049,-19.944,-6.41779,-0.00066392,0.0951,8,103
3.575,0.198725,164.827,7.9049,-19.944,-6.41779,-0.00066392,0.0951,8,103
3.58,0.198725,164.827,7.9049,-19.944,-6.41779,-0.00066392,0.0951,8,103
3.585,0.198889,164.865,8,-19.9426,-6.41757,0,0,8,103
3.588,0.198889,164.865,8,-19.9426,-6.41757,0,0,8,103
3.593,0.199013,164.865,8,-19.9421,-6.41757,0,0,8,103
3.596,0.199013,164.865,8,-19.9421,-6.41757,0,0,8,103
3.599,0.199013,164.865,8,-19.9421,-6.41757,0,0,8,103
3.604,0.199349,164.827,7.9049,-19.9416,-6.41779,-0.00066392,0.0951,8,103
3.607,0.199349,164.827,7.9049,-19.9416,-6.41779,-0.00066392,0.0951,8,103
3.613,0.200358,164.713,7.8098,-19.9402,-6.41845,-0.00265568,0.1902,8,103
3.615,0.200358,164.713,7.8098,-19.9402,-6.41845,-0.00265568,0.1902,8,103
3.62,0.200358,164.713,7.8098,-19.9402,-6.41845,-0.00265568,0.1902,8,103
3.623,0.202046,164.522,7.7147,-19.9378,-6.41956,-0.00597528,0.2853,8,103
3.627,0.202046,164.522,7.7147,-19.9378,-6.41956,-0.00597528,0.2853,8,103
3.632,0.201038,164.865,8,-19.9345,-6.41761,0,0,8,103
3.635,0.201038,164.865,8,-19.9345,-6.41761,0,0,8,103
3.64,0.201038,164.865,8,-19.9345,-6.41761,0,0,8,103
3.644,0.201375,164.827,7.9049,-19.934,-6.41783,-0.00066392,0.0951,8,103
