timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.328,0.0280055,-5.81152,0.258466,-19.1291,-5.96247,-2.97882,7.74153,8,99
2.334,0.031821,-6.30818,0.353566,-19.204,-5.97879,-2.98749,7.64643,8,99
2.336,0.031821,-6.30818,0.353566,-19.204,-5.97879,-2.98749,7.64643,8,99
2.341,0.031821,-6.30818,0.353566,-19.204,-5.97879,-2.98749,7.64643,8,99
2.344,0.0351405,-6.68843,0.448666,-19.278,-5.99536,-2.99413,7.55133,8,100
2.348,0.0351405,-6.68843,0.448666,-19.278,-5.99536,-2.99413,7.55133,8,100
2.354,0.037735,-6.92104,0.543766,-19.351,-6.0124,-2.99819,7.45623,8,100
2.356,0.037735,-6.92104,0.543766,-19.351,-6.0124,-2.99819,7.45623,8,100
2.36,0.037735,-6.92104,0.543766,-19.351,-6.0124,-2.99819,7.45623,8,100
2.364,0.0392231,-6.9512,0.638866,-19.4228,-6.03031,-2.99872,7.36113,8,100
2.368,0.0392231,-6.9512,0.638866,-19.4228,-6.03031,-2.99872,7.36113,8,100
2.374,0.0394139,-6.75523,0.733966,-19.4936,-6.04928,-2.99531,7.26603,8,101
2.376,0.0394139,-6.75523,0.733966,-19.4936,-6.04928,-2.99531,7.26603,8,101
2.38,0.0394139,-6.75523,0.733966,-19.4936,-6.04928,-2.99531,7.26603,8,101
2.384,0.0385745,-6.38602,0.829066,-19.5633,-6.06897,-2.98887,7.17093,8,101
2.388,0.0385745,-6.38602,0.829066,-19.5633,-6.06897,-2.98887,7.17093,8,101
2.394,0.036476,-5.80668,0.924166,-19.6318,-6.08969,-2.97876,7.07583,8,101
2.397,0.036476,-5.80668,0.924166,-19.6318,-6.08969,-2.97876,7.07583,8,101
2.4,0.036476,-5.80668,0.924166,-19.6318,-6.08969,-2.97876,7.07583,8,101
2.404,0.032813,-4.9852,1.01927,-19.6991,-6.1117,-2.96443,6.98073,8,102
2.409,0.032813,-4.9852,1.01927,-19.6991,-6.1117,-2.96443,6.98073,8,102
2.413,0.0280055,-3.99441,1.11437,-19.7652,-6.13455,-2.94714,6.88563,8,102
2.416,0.0280055,-3.99441,1.11437,-19.7652,-6.13455,-2.94714,6.88563,8,102
2.421,0.0280055,-3.99441,1.11437,-19.7652,-6.13455,-2.94714,6.88563,8,102
2.426,0.0224349,-2.88921,1.20947,-19.8302,-6.15791,-2.92785,6.79053,8,102
2.429,0.0224349,-2.88921,1.20947,-19.8302,-6.15791,-2.92785,6.79053,8,102
2.434,0.0157579,-1.63975,1.30457,-19.8938,-6.18203,-2.90605,6.69543,8,103
2.436,0.0157579,-1.63975,1.30457,-19.8938,-6.18203,-2.90605,6.69543,8,103
2.44,0.0157579,-1.63975,1.30457,-19.8938,-6.18203,-2.90605,6.69543,8,103
2.444,0.00827957,-0.298954,1.39967,-19.9561,-6.20662,-2.88265,6.60033,8,103
2.448,0.00827957,-0.298954,1.39967,-19.9561,-6.20662,-2.88265,6.60033,8,103
2.453,0.000457856,1.06744,1.49477,-20.0173,-6.23126,-2.8588,6.50523,8,103
2.457,0.000457856,1.06744,1.49477,-20.0173,-6.23126,-2.8588,6.50523,8,103
2.461,0.000457856,1.06744,1.49477,-20.0173,-6.23126,-2.8588,6.50523,8,103
2.465,0.00736389,2.40438,1.58987,-20.0774,-6.25563,-2.83548,6.41013,8,104
2.469,0.00736389,2.40438,1.58987,-20.0774,-6.25563,-2.83548,6.41013,8,104
2.474,0.0149567,3.66223,1.68497,-20.1364,-6.27946,-2.81353,6.31503,8,104
2.476,0.0149567,3.66223,1.68497,-20.1364,-6.27946,-2.81353,6.31503,8,104
2.48,0.0149567,3.66223,1.68497,-20.1364,-6.27946,-2.81353,6.31503,8,104
2.484,0.0220154,4.7997,1.78007,-20.1946,-6.30251,-2.79368,6.21993,8,104
2.489,0.0220154,4.7997,1.78007,-20.1946,-6.30251,-2.79368,6.21993,8,104
2.493,0.028311,5.78008,1.87517,-20.252,-6.32456,-2.77658,6.12483,8,105
2.496,0.028311,5.78008,1.87517,-20.252,-6.32456,-2.77658,6.12483,8,105
2.5,0.028311,5.78008,1.87517,-20.252,-6.32456,-2.77658,6.12483,8,105
2.504,0.0335764,6.56738,1.97027,-20.3088,-6.34543,-2.76284,6.02973,8,105
2.509,0.0335764,6.56738,1.97027,-20.3088,-6.34543,-2.76284,6.02973,8,105
2.514,0.0376971,7.13076,2.06537,-20.3651,-6.36492,-2.75301,5.93463,8,105
2.516,0.0376971,7.13076,2.06537,-20.3651,-6.36492,-2.75301,5.93463,8,105
2.52,0.0376971,7.13076,2.06537,-20.3651,-6.36492,-2.75301,5.93463,8,105
2.525,0.0404437,7.44154,2.16047,-20.421,-6.38283,-2.7476,5.83953,8,106
2.528,0.0404437,7.44154,2.16047,-20.421,-6.38283,-2.7476,5.83953,8,106
2.533,0.0415121,7.46973,2.25557,-20.4766,-6.39897,-2.74711,5.74443,8,106
2.537,0.0415121,7.46973,2.25557,-20.4766,-6.39897,-2.74711,5.74443,8,106
2.541,0.0415121,7.46973,2.25557,-20.4766,-6.39897,-2.74711,5.74443,8,106
2.544,0.0408253,7.21565,2.35067,-20.532,-6.41329,-2.75154,5.64933,8,106
2.548,0.0408253,7.21565,2.35067,-20.532,-6.41329,-2.75154,5.64933,8,106
2.553,0.0389939,6.74819,2.44577,-20.5869,-6.42619,-2.7597,5.55423,8,106
2.557,0.0389939,6.74819,2.44577,-20.5869,-6.42619,-2.7597,5.55423,8,106
2.56,0.0389939,6.74819,2.44577,-20.5869,-6.42619,-2.7597,5.55423,8,106
2.564,0.0358657,6.07151,2.54087,-20.6413,-6.43763,-2.77153,5.45913,8,107
2.568,0.0358657,6.07151,2.54087,-20.6413,-6.43763,-2.77153,5.45913,8,107
2.575,0.0316687,5.23391,2.63597,-20.695,-6.44787,-2.78615,5.36403,8,107
2.576,0.0316687,5.23391,2.63597,-20.695,-6.44787,-2.78615,5.36403,8,107
2.58,0.0316687,5.23391,2.63597,-20.695,-6.44787,-2.78615,5.36403,8,107
2.584,0.0264033,4.22572,2.73107,-20.7482,-6.45675,-2.80374,5.26893,8,107
2.589,0.0264033,4.22572,2.73107,-20.7482,-6.45675,-2.80374,5.26893,8,107
2.593,0.0203747,3.11434,2.82617,-20.8006,-6.46466,-2.82316,5.17383,8,108
2.596,0.0203747,3.11434,2.82617,-20.8006,-6.46466,-2.82316,5.17383,8,108
2.6,0.0203747,3.11434,2.82617,-20.8006,-6.46466,-2.82316,5.17383,8,108
2.605,0.0138884,1.94695,2.92127,-20.852,-6.47184,-2.84354,5.07873,8,108
2.608,0.0138884,1.94695,2.92127,-20.852,-6.47184,-2.84354,5.07873,8,108
2.613,0.00663894,0.692271,3.01637,-20.9027,-6.47801,-2.86543,4.98363,8,108
2.617,0.00663894,0.692271,3.01637,-20.9027,-6.47801,-2.86543,4.98363,8,108
2.62,0.00663894,0.692271,3.01637,-20.9027,-6.47801,-2.86543,4.98363,8,108
2.626,0.00106834,-0.599236,3.11147,-20.9523,-6.48346,-2.88797,4.88853,8,108
2.629,0.00106834,-0.599236,3.11147,-20.9523,-6.48346,-2.88797,4.88853,8,108
2.633,0.00885189,-1.86318,3.20657,-21.0009,-6.48857,-2.91005,4.79343,8,109
2.636,0.00885189,-1.86318,3.20657,-21.0009,-6.48857,-2.91005,4.79343,8,109
2.641,0.00885189,-1.86318,3.20657,-21.0009,-6.48857,-2.91005,4.79343,8,109
2.645,0.0163302,-3.05089,3.30167,-21.0484,-6.49365,-2.93078,4.69833,8,109
2.648,0.0163302,-3.05089,3.30167,-21.0484,-6.49365,-2.93078,4.69833,8,109
2.653,0.0232744,-4.11952,3.39677,-21.0947,-6.49897,-2.94944,4.60323,8,109
2.658,0.0232744,-4.11952,3.39677,-21.0947,-6.49897,-2.94944,4.60323,8,109
2.661,0.0232744,-4.11952,3.39677,-21.0947,-6.49897,-2.94944,4.60323,8,109
2.664,0.0294554,-5.03435,3.49187,-21.1399,-6.50477,-2.9654,4.50813,8,109
2.669,0.0294554,-5.03435,3.49187,-21.1399,-6.50477,-2.9654,4.50813,8,109
2.673,0.0345681,-5.72188,3.49297,-21.1844,-6.51154,-2.9774,4.50703,8,109
2.676,0.0345681,-5.72188,3.49297,-21.1844,-6.51154,-2.9774,4.50703,8,109
2.681,0.0345681,-5.72188,3.49297,-21.1844,-6.51154,-2.9774,4.50703,8,109
2.684,0.0382309,-6.12043,3.45655,-21.2288,-6.51974,-2.98438,4.54345,8,110
2.689,0.0382309,-6.12043,3.45655,-21.2288,-6.51974,-2.98438,4.54345,8,110
2.693,0.0405201,-6.22797,3.37089,-21.2736,-6.5295,-2.98626,4.62911,8,110
2.697,0.0405201,-6.22797,3.37089,-21.2736,-6.5295,-2.98626,4.62911,8,110
2.7,0.0405201,-6.22797,3.37089,-21.2736,-6.5295,-2.98626,4.62911,8,110
2.704,0.0414358,-6.06874,3.27579,-21.319,-6.54081,-2.98348,4.72421,8,110
2.708,0.0414358,-6.06874,3.27579,-21.319,-6.54081,-2.98348,4.72421,8,110
2.713,0.0412069,-5.68101,3.18069,-21.3652,-6.55356,-2.97671,4.81931,8,110
2.716,0.0412069,-5.68101,3.18069,-21.3652,-6.55356,-2.97671,4.81931,8,110
2.72,0.0412069,-5.68101,3.18069,-21.3652,-6.55356,-2.97671,4.81931,8,110
2.725,0.0399099,-5.10607,3.08559,-21.4121,-6.5676,-2.9667,4.91441,8,111
2.728,0.0399099,-5.10607,3.08559,-21.4121,-6.5676,-2.9667,4.91441,8,111
2.733,0.0377732,-4.41043,2.99049,-21.4597,-6.58262,-2.95456,5.00951,8,111
2.737,0.0377732,-4.41043,2.99049,-21.4597,-6.58262,-2.95456,5.00951,8,111
2.74,0.0377732,-4.41043,2.99049,-21.4597,-6.58262,-2.95456,5.00951,8,111
2.744,0.0351024,-3.62332,2.89539,-21.5081,-6.59853,-2.94082,5.10461,8,111
2.749,0.0351024,-3.62332,2.89539,-21.5081,-6.59853,-2.94082,5.10461,8,111
2.753,0.0319737,-2.79943,2.80029,-21.5573,-6.61504,-2.92644,5.19971,8,111
2.757,0.0319737,-2.79943,2.80029,-21.5573,-6.61504,-2.92644,5.19971,8,111
2.76,0.0319737,-2.79943,2.80029,-21.5573,-6.61504,-2.92644,5.19971,8,111
2.764,0.0286926,-1.97995,2.70519,-21.6072,-6.63194,-2.91216,5.29481,8,112
2.769,0.0286926,-1.97995,2.70519,-21.6072,-6.63194,-2.91216,5.29481,8,112
2.774,0.0251823,-1.17008,2.61009,-21.658,-6.64928,-2.89803,5.38991,8,112
2.777,0.0251823,-1.17008,2.61009,-21.658,-6.64928,-2.89803,5.38991,8,112
2.781,0.0251823,-1.17008,2.61009,-21.658,-6.64928,-2.89803,5.38991,8,112
2.785,0.021672,-0.400068,2.51499,-21.7096,-6.66689,-2.88459,5.48501,8,112
2.789,0.021672,-0.400068,2.51499,-21.7096,-6.66689,-2.88459,5.48501,8,112
2.793,0.0183144,0.295792,2.41989,-21.7622,-6.68459,-2.87244,5.58011,8,112
2.796,0.0183144,0.295792,2.41989,-21.7622,-6.68459,-2.87244,5.58011,8,112
2.8,0.0183144,0.295792,2.41989,-21.7622,-6.68459,-2.87244,5.58011,8,112
2.805,0.0152618,0.892422,2.32479,-21.8157,-6.70221,-2.86205,5.67521,8,113
2.808,0.0152618,0.892422,2.32479,-21.8157,-6.70221,-2.86205,5.67521,8,113
2.813,0.012591,1.37802,2.22969,-21.8702,-6.71969,-2.85358,5.77031,8,113
2.816,0.012591,1.37802,2.22969,-21.8702,-6.71969,-2.85358,5.77031,8,113
2.82,0.012591,1.37802,2.22969,-21.8702,-6.71969,-2.85358,5.77031,8,113
2.824,0.0101491,1.77923,2.13459,-21.9256,-6.7372,-2.84657,5.86541,8,113
2.828,0.0101491,1.77923,2.13459,-21.9256,-6.7372,-2.84657,5.86541,8,113
2.833,0.0080125,2.08896,2.03949,-21.9821,-6.75468,-2.84119,5.96051,8,114
2.836,0.0080125,2.08896,2.03949,-21.9821,-6.75468,-2.84119,5.96051,8,114
2.841,0.0080125,2.08896,2.03949,-21.9821,-6.75468,-2.84119,5.96051,8,114
2.845,0.00633369,2.2887,1.94439,-22.0396,-6.77199,-2.83771,6.05561,8,114
2.849,0.00633369,2.2887,1.94439,-22.0396,-6.77199,-2.83771,6.05561,8,114
2.853,0.00511274,2.37889,1.84929,-22.0982,-6.7891,-2.83613,6.15071,8,114
2.857,0.00511274,2.37889,1.84929,-22.0982,-6.7891,-2.83613,6.15071,8,114
2.86,0.00511274,2.37889,1.84929,-22.0982,-6.7891,-2.83613,6.15071,8,114
2.864,0.00412074,2.39239,1.75419,-22.1577,-6.80618,-2.83592,6.24581,8,115
2.868,0.00412074,2.39239,1.75419,-22.1577,-6.80618,-2.83592,6.24581,8,115
2.875,0.00358657,2.32264,1.65909,-22.2184,-6.82316,-2.83714,6.34091,8,115
2.877,0.00358657,2.32264,1.65909,-22.2184,-6.82316,-2.83714,6.34091,8,115
2.88,0.00358657,2.32264,1.65909,-22.2184,-6.82316,-2.83714,6.34091,8,115
2.884,0.00343395,2.16907,1.56399,-22.28,-6.83997,-2.83982,6.43601,8,115
2.888,0.00343395,2.16907,1.56399,-22.28,-6.83997,-2.83982,6.43601,8,115
2.893,0.00351026,1.96187,1.46889,-22.3427,-6.85679,-2.84343,6.53111,8,115
2.897,0.00351026,1.96187,1.46889,-22.3427,-6.85679,-2.84343,6.53111,8,115
2.9,0.00351026,1.96187,1.46889,-22.3427,-6.85679,-2.84343,6.53111,8,115
2.905,0.00381548,1.70756,1.37379,-22.4063,-6.87359,-2.84789,6.62621,8,116
2.909,0.00381548,1.70756,1.37379,-22.4063,-6.87359,-2.84789,6.62621,8,116
2.913,0.00434965,1.42895,1.27869,-22.4709,-6.8905,-2.85276,6.72131,8,116
2.916,0.00434965,1.42895,1.27869,-22.4709,-6.8905,-2.85276,6.72131,8,116
2.921,0.00434965,1.42895,1.27869,-22.4709,-6.8905,-2.85276,6.72131,8,116
2.925,0.00503644,1.12787,1.18359,-22.5365,-6.90749,-2.85801,6.81641,8,116
2.928,0.00503644,1.12787,1.18359,-22.5365,-6.90749,-2.85801,6.81641,8,116
2.933,0.00587583,0.826743,1.08849,-22.603,-6.92466,-2.86329,6.91151,8,117
2.937,0.00587583,0.826743,1.08849,-22.603,-6.92466,-2.86329,6.91151,8,117
2.941,0.00587583,0.826743,1.08849,-22.603,-6.92466,-2.86329,6.91151,8,117
2.945,0.00679154,0.519494,0.993391,-22.6704,-6.94196,-2.86865,7.00661,8,117
2.948,0.00679154,0.519494,0.993391,-22.6704,-6.94196,-2.86865,7.00661,8,117
2.953,0.0075546,0.236943,0.898291,-22.7387,-6.95955,-2.87361,7.10171,8,118
2.958,0.0075546,0.236943,0.898291,-22.7387,-6.95955,-2.87361,7.10171,8,118
2.96,0.0075546,0.236943,0.898291,-22.7387,-6.95955,-2.87361,7.10171,8,118
2.964,0.00816507,-0.000638395,0.803191,-22.8079,-6.97759,-2.87775,7.19681,8,118
2.968,0.00816507,-0.000638395,0.803191,-22.8079,-6.97759,-2.87775,7.19681,8,118
2.975,0.00869924,-0.204724,0.708091,-22.878,-6.99596,-2.88132,7.29191,8,118
2.977,0.00869924,-0.204724,0.708091,-22.878,-6.99596,-2.88132,7.29191,8,118
2.98,0.00869924,-0.204724,0.708091,-22.878,-6.99596,-2.88132,7.29191,8,118
2.984,0.00908083,-0.354442,0.613312,-22.9489,-7.0148,-2.88395,7.38669,8,119
2.988,0.00908083,-0.354442,0.613312,-22.9489,-7.0148,-2.88395,7.38669,8,119
2.993,0.00900452,-0.437115,0.519677,-23.0206,-7.03423,-2.88539,7.48032,8,119
2.996,0.00900452,-0.437115,0.519677,-23.0206,-7.03423,-2.88539,7.48032,8,119
3.001,0.00900452,-0.437115,0.519677,-23.0206,-7.03423,-2.88539,7.48032,8,119
3.006,0.00877559,-0.47132,0.4272,-23.0932,-7.05411,-2.88599,7.5728,8,119
3.009,0.00877559,-0.47132,0.4272,-23.0932,-7.05411,-2.88599,7.5728,8,119
3.013,0.00824147,-0.452934,0.335838,-23.1666,-7.07448,-2.88569,7.66416,8,120
3.016,0.00824147,-0.452934,0.335838,-23.1666,-7.07448,-2.88569,7.66416,8,120
3.021,0.00824147,-0.452934,0.335838,-23.1666,-7.07448,-2.88569,7.66416,8,120
3.024,0.00763099,-0.404221,0.245553,-23.2409,-7.09521,-2.88484,7.75445,8,120
3.028,0.00763099,-0.404221,0.245553,-23.2409,-7.09521,-2.88484,7.75445,8,120
3.033,0.00671524,-0.319089,0.156307,-23.316,-7.11636,-2.88337,7.84369,8,121
3.036,0.00671524,-0.319089,0.156307,-23.316,-7.11636,-2.88337,7.84369,8,121
3.041,0.00671524,-0.319089,0.156307,-23.316,-7.11636,-2.88337,7.84369,8,121
3.044,0.00579953,-0.218658,0.0680647,-23.3919,-7.13781,-2.88162,7.93194,8,121
3.048,0.00579953,-0.218658,0.0680647,-23.3919,-7.13781,-2.88162,7.93194,8,121
3.053,0.00473119,-0.0964796,0.019206,-23.4686,-7.15961,-2.87949,8.01921,8,121
3.057,0.00473119,-0.0964796,0.019206,-23.4686,-7.15961,-2.87949,8.01921,8,121
3.06,0.00473119,-0.0964796,0.019206,-23.4686,-7.15961,-2.87949,8.01921,8,121
3.065,0.00373915,0.0309444,0.105537,-23.5462,-7.18166,-2.87728,8.10554,8,122
3.069,0.00373915,0.0309444,0.105537,-23.5462,-7.18166,-2.87728,8.10554,8,122
3.073,0.00259451,0.16875,0.19096,-23.6245,-7.20403,-2.87488,8.19096,8,122
3.076,0.00259451,0.16875,0.19096,-23.6245,-7.20403,-2.87488,8.19096,8,122
3.08,0.00259451,0.16875,0.19096,-23.6245,-7.20403,-2.87488,8.19096,8,122
3.084,0.00137358,0.302813,0.275499,-23.7037,-7.22661,-2.87255,8.2755,8,123
3.089,0.00137358,0.302813,0.275499,-23.7037,-7.22661,-2.87255,8.2755,8,123
3.094,0.00015262,0.440264,0.359184,-23.7837,-7.24948,-2.87015,8.35918,8,123
3.097,0.00015262,0.440264,0.359184,-23.7837,-7.24948,-2.87015,8.35918,8,123
3.1,0.00015262,0.440264,0.359184,-23.7837,-7.24948,-2.87015,8.35918,8,123
3.104,0.000992032,0.555312,0.442039,-23.8645,-7.27248,-2.86814,8.44204,8,123
3.109,0.000992032,0.555312,0.442039,-23.8645,-7.27248,-2.86814,8.44204,8,123
3.113,0.00183142,0.6261,0.52409,-23.9461,-7.29543,-2.86692,8.52409,8,124
3.116,0.00183142,0.6261,0.52409,-23.9461,-7.29543,-2.86692,8.52409,8,124
3.12,0.00183142,0.6261,0.52409,-23.9461,-7.29543,-2.86692,8.52409,8,124
3.125,0.0025182,0.666698,0.605358,-24.0286,-7.31846,-2.86622,8.60536,8,124
3.129,0.0025182,0.666698,0.605358,-24.0286,-7.31846,-2.86622,8.60536,8,124
3.133,0.00312871,0.669813,0.685865,-24.112,-7.34149,-2.86617,8.68587,8,125
3.136,0.00312871,0.669813,0.685865,-24.112,-7.34149,-2.86617,8.68587,8,125
3.141,0.00312871,0.669813,0.685865,-24.112,-7.34149,-2.86617,8.68587,8,125
3.144,0.00351026,0.650688,0.765634,-24.1961,-7.36462,-2.86651,8.76563,8,125
3.149,0.00351026,0.650688,0.765634,-24.1961,-7.36462,-2.86651,8.76563,8,125
3.153,0.00366285,0.602167,0.844683,-24.2811,-7.38779,-2.86736,8.84468,8,126
3.158,0.00366285,0.602167,0.844683,-24.2811,-7.38779,-2.86736,8.84468,8,126
3.161,0.00366285,0.602167,0.844683,-24.2811,-7.38779,-2.86736,8.84468,8,126
3.164,0.00381547,0.53993,0.923031,-24.3668,-7.4111,-2.86845,8.92303,8,126
3.168,0.00381547,0.53993,0.923031,-24.3668,-7.4111,-2.86845,8.92303,8,126
3.174,0.00389178,0.455891,1.0007,-24.4533,-7.43448,-2.86992,9.0007,8,126
3.176,0.00389178,0.455891,1.0007,-24.4533,-7.43448,-2.86992,9.0007,8,126
3.18,0.00389178,0.455891,1.0007,-24.4533,-7.43448,-2.86992,9.0007,8,126
3.184,0.00389178,0.366771,1.0777,-24.5406,-7.45802,-2.87148,9.0777,8,127
3.188,0.00389178,0.366771,1.0777,-24.5406,-7.45802,-2.87148,9.0777,8,127
3.194,0.00373916,0.26257,1.15405,-24.6286,-7.48165,-2.8733,9.15405,8,127
3.196,0.00373916,0.26257,1.15405,-24.6286,-7.48165,-2.8733,9.15405,8,127
3.2,0.00373916,0.26257,1.15405,-24.6286,-7.48165,-2.8733,9.15405,8,127
3.204,0.00358654,0.15968,1.22978,-24.7174,-7.50546,-2.87509,9.22978,8,128
3.208,0.00358654,0.15968,1.22978,-24.7174,-7.50546,-2.87509,9.22978,8,128
3.213,0.00335762,0.0474461,1.30488,-24.807,-7.52937,-2.87705,9.30488,8,128
3.216,0.00335762,0.0474461,1.30488,-24.807,-7.52937,-2.87705,9.30488,8,128
3.222,0.00335762,0.0474461,1.30488,-24.807,-7.52937,-2.87705,9.30488,8,128
3.226,0.00305237,-0.0592414,1.37471,-24.8972,-7.55346,-2.87891,9.37471,8,129
3.228,0.00305237,-0.0592414,1.37471,-24.8972,-7.55346,-2.87891,9.37471,8,129
3.233,0.00267083,-0.175819,1.41337,-24.988,-7.57757,-2.88095,9.41337,8,129
3.236,0.00267083,-0.175819,1.41337,-24.988,-7.57757,-2.88095,9.41337,8,129
3.24,0.00267083,-0.175819,1.41337,-24.988,-7.57757,-2.88095,9.41337,8,129
3.244,0.00221299,-0.292014,1.42434,-25.079,-7.6017,-2.88296,9.42434,8,130
3.248,0.00221299,-0.292014,1.42434,-25.079,-7.6017,-2.88296,9.42434,8,130
3.253,0.0015262,-0.430995,1.40236,-25.1701,-7.62559,-2.88539,9.40236,8,130
3.257,0.0015262,-0.430995,1.40236,-25.1701,-7.62559,-2.88539,9.40236,8,130
3.26,0.0015262,-0.430995,1.40236,-25.1701,-7.62559,-2.88539,9.40236,8,130
3.264,0.000915709,-0.556534,1.30726,-25.2605,-7.64936,-2.88761,9.30726,8,131
3.268,0.000915709,-0.556534,1.30726,-25.2605,-7.64936,-2.88761,9.30726,8,131
3.274,0.000610472,-0.632376,1.21216,-25.35,-7.67319,-2.88893,9.21216,8,131
3.276,0.000610472,-0.632376,1.21216,-25.35,-7.67319,-2.88893,9.21216,8,131
3.28,0.000610472,-0.632376,1.21216,-25.35,-7.67319,-2.88893,9.21216,8,131
3.285,0.000305244,-0.685488,1.11706,-25.4386,-7.69685,-2.88995,9.11706,8,132
3.289,0.000305244,-0.685488,1.11706,-25.4386,-7.69685,-2.88995,9.11706,8,132
3.293,0.000305244,-0.703028,1.02196,-25.5261,-7.7205,-2.89025,9.02196,8,132
3.296,0.000305244,-0.703028,1.02196,-25.5261,-7.7205,-2.89025,9.02196,8,132
3.3,0.000305244,-0.703028,1.02196,-25.5261,-7.7205,-2.89025,9.02196,8,132
3.304,0.000381555,-0.710814,0.926859,-25.6127,-7.74393,-2.89039,8.92686,8,132
3.308,0.000381555,-0.710814,0.926859,-25.6127,-7.74393,-2.89039,8.92686,8,132
3.313,0.000610482,-0.671937,0.831758,-25.6984,-7.76731,-2.88992,8.83176,8,133
3.316,0.000610482,-0.671937,0.831758,-25.6984,-7.76731,-2.88992,8.83176,8,133
3.321,0.000610482,-0.671937,0.831758,-25.6984,-7.76731,-2.88992,8.83176,8,133
3.325,0.000915723,-0.638906,0.744626,-25.7832,-7.79046,-2.88934,8.74463,8,133
3.328,0.000915723,-0.638906,0.744626,-25.7832,-7.79046,-2.88934,8.74463,8,133
3.333,0.00144986,-0.542518,0.65865,-25.8671,-7.81358,-2.8882,8.65865,8,134
3.337,0.00144986,-0.542518,0.65865,-25.8671,-7.81358,-2.8882,8.65865,8,134
3.34,0.00144986,-0.542518,0.65865,-25.8671,-7.81358,-2.8882,8.65865,8,134
3.344,0.00198402,-0.472413,0.580392,-25.9502,-7.83648,-2.88698,8.58039,8,134
3.348,0.00198402,-0.472413,0.580392,-25.9502,-7.83648,-2.88698,8.58039,8,134
3.353,0.00259465,-0.320073,0.522502,-26.0326,-7.85939,-2.88522,8.5225,8,135
3.357,0.00259465,-0.320073,0.522502,-26.0326,-7.85939,-2.88522,8.5225,8,135
3.36,0.00259465,-0.320073,0.522502,-26.0326,-7.85939,-2.88522,8.5225,8,135
3.364,0.00343409,-0.214341,0.464849,-26.1144,-7.88217,-2.88338,8.46485,8,135
3.368,0.00343409,-0.214341,0.464849,-26.1144,-7.88217,-2.88338,8.46485,8,135
3.374,0.00450247,-0.0805789,0.420641,-26.1957,-7.905,-2.88104,8.42064,8,135
3.376,0.00450247,-0.0805789,0.420641,-26.1957,-7.905,-2.88104,8.42064,8,135
3.38,0.00450247,-0.0805789,0.420641,-26.1957,-7.905,-2.88104,8.42064,8,135
3.384,0.00557045,0.133151,0.375257,-26.2766,-7.92774,-2.87865,8.37526,8,136
3.388,0.00557045,0.133151,0.375257,-26.2766,-7.92774,-2.87865,8.37526,8,136
3.394,0.00694399,0.2953,0.340067,-26.357,-7.95056,-2.87582,8.34007,8,136
3.397,0.00694399,0.2953,0.340067,-26.357,-7.95056,-2.87582,8.34007,8,136
3.4,0.00694399,0.2953,0.340067,-26.357,-7.95056,-2.87582,8.34007,8,136
3.405,0.0081652,0.541023,0.303611,-26.437,-7.97317,-2.87335,8.30361,8,137
3.408,0.0081652,0.541023,0.303611,-26.437,-7.97317,-2.87335,8.30361,8,137
3.414,0.00923355,0.624023,0.275252,-26.5169,-7.99532,-2.8719,8.27525,8,137
3.416,0.00923355,0.624023,0.275252,-26.5169,-7.99532,-2.8719,8.27525,8,137
3.42,0.00923355,0.624023,0.275252,-26.5169,-7.99532,-2.8719,8.27525,8,137
3.426,0.0099203,0.811826,0.245799,-26.5966,-8.01723,-2.87097,8.2458,8,138
3.429,0.0099203,0.811826,0.245799,-26.5966,-8.01723,-2.87097,8.2458,8,138
3.433,0.0106834,0.818848,0.222866,-26.676,-8.03878,-2.87085,8.22287,8,138
3.436,0.0106834,0.818848,0.222866,-26.676,-8.03878,-2.87085,8.22287,8,138
3.441,0.0106834,0.818848,0.222866,-26.676,-8.03878,-2.87085,8.22287,8,138
3.445,0.0113702,0.805706,0.203693,-26.7553,-8.06017,-2.87108,8.20369,8,138
3.449,0.0113702,0.805706,0.203693,-26.7553,-8.06017,-2.87108,8.20369,8,138
3.453,0.0116748,0.930234,0.182275,-26.8345,-8.08128,-2.87196,8.18227,8,139
3.457,0.0116748,0.930234,0.182275,-26.8345,-8.08128,-2.87196,8.18227,8,139
3.46,0.0116748,0.930234,0.182275,-26.8345,-8.08128,-2.87196,8.18227,8,139
3.464,0.0123616,0.86685,0.161636,-26.9135,-8.10226,-2.87307,8.16164,8,139
3.468,0.0123616,0.86685,0.161636,-26.9135,-8.10226,-2.87307,8.16164,8,139
3.474,0.0124389,0.989138,0.14601,-26.9924,-8.12298,-2.87472,8.14601,8,140
3.476,0.0124389,0.989138,0.14601,-26.9924,-8.12298,-2.87472,8.14601,8,140
3.481,0.0124389,0.989138,0.14601,-26.9924,-8.12298,-2.87472,8.14601,8,140
3.484,0.0131257,0.887723,0.133192,-27.0711,-8.14362,-2.87649,8.13319,8,140
3.488,0.0131257,0.887723,0.133192,-27.0711,-8.14362,-2.87649,8.13319,8,140
3.493,0.0136599,0.760846,0.119059,-27.1498,-8.16403,-2.8787,8.11906,8,140
3.496,0.0136599,0.760846,0.119059,-27.1498,-8.16403,-2.8787,8.11906,8,140
3.5,0.0136599,0.760846,0.119059,-27.1498,-8.16403,-2.8787,8.11906,8,140
3.504,0.0140407,0.890319,0.105517,-27.2283,-8.18437,-2.88096,8.10552,8,141
