timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.362,0.0349176,-6.30851,0.572495,-19.4639,-6.04588,-2.98751,7.42751,8,101
2.365,0.0349176,-6.30851,0.572495,-19.4639,-6.04588,-2.98751,7.42751,8,101
2.369,0.0349176,-6.30851,0.572495,-19.4639,-6.04588,-2.98751,7.42751,8,101
2.373,0.0383349,-6.70537,0.667595,-19.5357,-6.06178,-2.99444,7.33241,8,101
2.378,0.0383349,-6.70537,0.667595,-19.5357,-6.06178,-2.99444,7.33241,8,101
2.382,0.0404626,-6.87454,0.762695,-19.6065,-6.07871,-2.99739,7.23731,8,101
2.385,0.0404626,-6.87454,0.762695,-19.6065,-6.07871,-2.99739,7.23731,8,101
2.39,0.0404626,-6.87454,0.762695,-19.6065,-6.07871,-2.99739,7.23731,8,101
2.393,0.0411724,-6.7993,0.857795,-19.6761,-6.09682,-2.99609,7.14221,8,102
2.397,0.0411724,-6.7993,0.857795,-19.6761,-6.09682,-2.99609,7.14221,8,102
2.403,0.0408296,-6.53833,0.952895,-19.7447,-6.11571,-2.99154,7.04711,8,102
2.406,0.0408296,-6.53833,0.952895,-19.7447,-6.11571,-2.99154,7.04711,8,102
2.41,0.0408296,-6.53833,0.952895,-19.7447,-6.11571,-2.99154,7.04711,8,102
2.413,0.0391705,-6.05902,1.04799,-19.8121,-6.13567,-2.98317,6.95201,8,102
2.417,0.0391705,-6.05902,1.04799,-19.8121,-6.13567,-2.98317,6.95201,8,102
2.422,0.0359423,-5.33283,1.1431,-19.8783,-6.15692,-2.97051,6.8569,8,103
2.426,0.0359423,-5.33283,1.1431,-19.8783,-6.15692,-2.97051,6.8569,8,103
2.429,0.0359423,-5.33283,1.1431,-19.8783,-6.15692,-2.97051,6.8569,8,103
2.434,0.0314204,-4.40928,1.23819,-19.9433,-6.17918,-2.95439,6.76181,8,103
2.437,0.0314204,-4.40928,1.23819,-19.9433,-6.17918,-2.95439,6.76181,8,103
2.443,0.0254396,-3.27459,1.33329,-20.0069,-6.2026,-2.93459,6.66671,8,103
2.445,0.0254396,-3.27459,1.33329,-20.0069,-6.2026,-2.93459,6.66671,8,103
2.449,0.0254396,-3.27459,1.33329,-20.0069,-6.2026,-2.93459,6.66671,8,103
2.453,0.0183871,-1.99161,1.42839,-20.0693,-6.22679,-2.91221,6.57161,8,104
2.457,0.0183871,-1.99161,1.42839,-20.0693,-6.22679,-2.91221,6.57161,8,104
2.462,0.010712,-0.637321,1.52349,-20.1305,-6.25127,-2.88857,6.47651,8,104
2.465,0.010712,-0.637321,1.52349,-20.1305,-6.25127,-2.88857,6.47651,8,104
2.469,0.010712,-0.637321,1.52349,-20.1305,-6.25127,-2.88857,6.47651,8,104
2.474,0.00280498,0.726422,1.61859,-20.1905,-6.27569,-2.86477,6.38141,8,104
2.478,0.00280498,0.726422,1.61859,-20.1905,-6.27569,-2.86477,6.38141,8,104
2.482,0.00499831,2.04763,1.7137,-20.2494,-6.29973,-2.84172,6.2863,8,105
2.485,0.00499831,2.04763,1.7137,-20.2494,-6.29973,-2.84172,6.2863,8,105
2.489,0.00499831,2.04763,1.7137,-20.2494,-6.29973,-2.84172,6.2863,8,105
2.493,0.0124558,3.279,1.80879,-20.3073,-6.32312,-2.82023,6.19121,8,105
2.497,0.0124558,3.279,1.80879,-20.3073,-6.32312,-2.82023,6.19121,8,105
2.502,0.0193046,4.38131,1.90389,-20.3644,-6.34566,-2.80099,6.09611,8,105
2.506,0.0193046,4.38131,1.90389,-20.3644,-6.34566,-2.80099,6.09611,8,105
2.509,0.0193046,4.38131,1.90389,-20.3644,-6.34566,-2.80099,6.09611,8,105
2.514,0.0253232,5.31953,1.99899,-20.4208,-6.36714,-2.78464,6.00101,8,106
2.517,0.0253232,5.31953,1.99899,-20.4208,-6.36714,-2.78464,6.00101,8,106
2.522,0.0302923,6.059,2.09409,-20.4766,-6.38737,-2.77173,5.90591,8,106
2.526,0.0302923,6.059,2.09409,-20.4766,-6.38737,-2.77173,5.90591,8,106
2.529,0.0302923,6.059,2.09409,-20.4766,-6.38737,-2.77173,5.90591,8,106
2.533,0.0340028,6.57022,2.18919,-20.5318,-6.40616,-2.76281,5.81081,8,106
2.538,0.0340028,6.57022,2.18919,-20.5318,-6.40616,-2.76281,5.81081,8,106
2.543,0.0364298,6.85075,2.28429,-20.5867,-6.42349,-2.75791,5.71571,8,106
2.545,0.0364298,6.85075,2.28429,-20.5867,-6.42349,-2.75791,5.71571,8,106
2.549,0.0364298,6.85075,2.28429,-20.5867,-6.42349,-2.75791,5.71571,8,106
2.553,0.038062,6.96927,2.3794,-20.6409,-6.43981,-2.75586,5.6206,8,107
2.558,0.038062,6.96927,2.3794,-20.6409,-6.43981,-2.75586,5.6206,8,107
2.562,0.0386492,6.89987,2.47449,-20.6946,-6.45494,-2.75707,5.52551,8,107
2.565,0.0386492,6.89987,2.47449,-20.6946,-6.45494,-2.75707,5.52551,8,107
2.57,0.0386492,6.89987,2.47449,-20.6946,-6.45494,-2.75707,5.52551,8,107
2.576,0.0378575,6.59896,2.56959,-20.7478,-6.46852,-2.76232,5.43041,8,107
2.578,0.0378575,6.59896,2.56959,-20.7478,-6.46852,-2.76232,5.43041,8,107
2.582,0.0355752,6.05542,2.66469,-20.8007,-6.48043,-2.77183,5.33531,8,108
2.585,0.0355752,6.05542,2.66469,-20.8007,-6.48043,-2.77183,5.33531,8,108
2.589,0.0355752,6.05542,2.66469,-20.8007,-6.48043,-2.77183,5.33531,8,108
2.593,0.0321144,5.32746,2.75979,-20.8531,-6.491,-2.78453,5.24021,8,108
2.597,0.0321144,5.32746,2.75979,-20.8531,-6.491,-2.78453,5.24021,8,108
2.602,0.0274119,4.41308,2.85489,-20.9049,-6.50013,-2.80049,5.14511,8,108
2.606,0.0274119,4.41308,2.85489,-20.9049,-6.50013,-2.80049,5.14511,8,108
2.61,0.0274119,4.41308,2.85489,-20.9049,-6.50013,-2.80049,5.14511,8,108
2.613,0.021908,3.38418,2.95,-20.9559,-6.50823,-2.81845,5.05,8,108
2.617,0.021908,3.38418,2.95,-20.9559,-6.50823,-2.81845,5.05,8,108
2.622,0.0159004,2.29523,3.04509,-21.006,-6.51559,-2.83748,4.95491,8,109
2.627,0.0159004,2.29523,3.04509,-21.006,-6.51559,-2.83748,4.95491,8,109
2.629,0.0159004,2.29523,3.04509,-21.006,-6.51559,-2.83748,4.95491,8,109
2.634,0.00916011,1.11449,3.14019,-21.0554,-6.52194,-2.85809,4.85981,8,109
2.637,0.00916011,1.11449,3.14019,-21.0554,-6.52194,-2.85809,4.85981,8,109
2.643,0.00198047,-0.104293,3.23529,-21.1038,-6.52759,-2.87936,4.76471,8,109
2.645,0.00198047,-0.104293,3.23529,-21.1038,-6.52759,-2.87936,4.76471,8,109
2.649,0.00198047,-0.104293,3.23529,-21.1038,-6.52759,-2.87936,4.76471,8,109
2.654,0.00522838,-1.29654,3.33039,-21.1511,-6.53292,-2.90017,4.66961,8,109
2.657,0.00522838,-1.29654,3.33039,-21.1511,-6.53292,-2.90017,4.66961,8,109
2.663,0.0121534,-2.4094,3.42549,-21.1973,-6.53826,-2.91961,4.57451,8,110
2.665,0.0121534,-2.4094,3.42549,-21.1973,-6.53826,-2.91961,4.57451,8,110
2.669,0.0121534,-2.4094,3.42549,-21.1973,-6.53826,-2.91961,4.57451,8,110
2.675,0.0184918,-3.40355,3.52059,-21.2424,-6.54387,-2.93696,4.47941,8,110
2.677,0.0184918,-3.40355,3.52059,-21.2424,-6.54387,-2.93696,4.47941,8,110
2.683,0.0238502,-4.19528,3.50222,-21.2868,-6.55033,-2.95078,4.49778,8,110
2.686,0.0238502,-4.19528,3.50222,-21.2868,-6.55033,-2.95078,4.49778,8,110
2.69,0.0238502,-4.19528,3.50222,-21.2868,-6.55033,-2.95078,4.49778,8,110
2.694,0.0279411,-4.72087,3.44982,-21.3313,-6.55813,-2.95995,4.55018,8,110
2.697,0.0279411,-4.72087,3.44982,-21.3313,-6.55813,-2.95995,4.55018,8,110
2.702,0.0307478,-4.97774,3.35472,-21.3763,-6.56738,-2.96444,4.64528,8,110
2.706,0.0307478,-4.97774,3.35472,-21.3763,-6.56738,-2.96444,4.64528,8,110
2.71,0.0307478,-4.97774,3.35472,-21.3763,-6.56738,-2.96444,4.64528,8,110
2.714,0.0323475,-4.98684,3.25962,-21.422,-6.57807,-2.96462,4.74038,8,111
2.719,0.0323475,-4.98684,3.25962,-21.422,-6.57807,-2.96462,4.74038,8,111
2.723,0.0328208,-4.78142,3.16452,-21.4684,-6.59013,-2.96103,4.83548,8,111
2.727,0.0328208,-4.78142,3.16452,-21.4684,-6.59013,-2.96103,4.83548,8,111
2.729,0.0328208,-4.78142,3.16452,-21.4684,-6.59013,-2.96103,4.83548,8,111
2.734,0.0322861,-4.39567,3.06942,-21.5155,-6.60342,-2.9543,4.93058,8,111
2.739,0.0322861,-4.39567,3.06942,-21.5155,-6.60342,-2.9543,4.93058,8,111
2.742,0.0310401,-3.88849,2.97432,-21.5634,-6.61766,-2.94545,5.02568,8,111
2.745,0.0310401,-3.88849,2.97432,-21.5634,-6.61766,-2.94545,5.02568,8,111
2.75,0.0310401,-3.88849,2.97432,-21.5634,-6.61766,-2.94545,5.02568,8,111
2.754,0.029185,-3.28547,2.87922,-21.6121,-6.63276,-2.93495,5.12078,8,112
2.757,0.029185,-3.28547,2.87922,-21.6121,-6.63276,-2.93495,5.12078,8,112
2.762,0.0268808,-2.63086,2.78412,-21.6616,-6.64852,-2.92352,5.21588,8,112
2.765,0.0268808,-2.63086,2.78412,-21.6616,-6.64852,-2.92352,5.21588,8,112
2.769,0.0268808,-2.63086,2.78412,-21.6616,-6.64852,-2.92352,5.21588,8,112
2.773,0.0241533,-1.9359,2.68902,-21.7118,-6.66492,-2.91139,5.31098,8,112
2.777,0.0241533,-1.9359,2.68902,-21.7118,-6.66492,-2.91139,5.31098,8,112
2.782,0.0212213,-1.24103,2.59392,-21.7629,-6.68176,-2.89926,5.40608,8,112
2.785,0.0212213,-1.24103,2.59392,-21.7629,-6.68176,-2.89926,5.40608,8,112
2.789,0.0212213,-1.24103,2.59392,-21.7629,-6.68176,-2.89926,5.40608,8,112
2.794,0.0183446,-0.586942,2.49882,-21.8148,-6.69879,-2.88787,5.50118,8,113
2.797,0.0183446,-0.586942,2.49882,-21.8148,-6.69879,-2.88787,5.50118,8,113
2.802,0.0156231,0.00121942,2.40372,-21.8677,-6.7159,-2.87761,5.59628,8,113
2.805,0.0156231,0.00121942,2.40372,-21.8677,-6.7159,-2.87761,5.59628,8,113
2.81,0.0156231,0.00121942,2.40372,-21.8677,-6.7159,-2.87761,5.59628,8,113
2.814,0.0129463,0.53881,2.30862,-21.9214,-6.73321,-2.86822,5.69138,8,113
2.817,0.0129463,0.53881,2.30862,-21.9214,-6.73321,-2.86822,5.69138,8,113
2.823,0.0104407,1.00897,2.21352,-21.9762,-6.7506,-2.86004,5.78648,8,114
2.826,0.0104407,1.00897,2.21352,-21.9762,-6.7506,-2.86004,5.78648,8,114
2.829,0.0104407,1.00897,2.21352,-21.9762,-6.7506,-2.86004,5.78648,8,114
2.833,0.00825395,1.38534,2.11842,-22.0319,-6.76792,-2.85347,5.88158,8,114
2.838,0.00825395,1.38534,2.11842,-22.0319,-6.76792,-2.85347,5.88158,8,114
2.843,0.00646425,1.66183,2.02332,-22.0886,-6.7851,-2.84865,5.97668,8,114
2.845,0.00646425,1.66183,2.02332,-22.0886,-6.7851,-2.84865,5.97668,8,114
2.849,0.00646425,1.66183,2.02332,-22.0886,-6.7851,-2.84865,5.97668,8,114
2.853,0.0049005,1.86477,1.92822,-22.1463,-6.80232,-2.8451,6.07178,8,114
