timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.353,0.0154037,-0.78611,0.69297,-19.253,-6.00905,-2.89111,7.30703,8,99
2.358,0.0100067,0.265466,0.78807,-19.3217,-6.03322,-2.87277,7.21193,8,100
2.36,0.0100067,0.265466,0.78807,-19.3217,-6.03322,-2.87277,7.21193,8,100
2.366,0.00460361,1.29245,0.88317,-19.3894,-6.05712,-2.85484,7.11683,8,100
2.369,0.00460361,1.29245,0.88317,-19.3894,-6.05712,-2.85484,7.11683,8,100
2.375,0.00460361,1.29245,0.88317,-19.3894,-6.05712,-2.85484,7.11683,8,100
2.378,0.00117624,2.34326,0.97827,-19.4559,-6.08112,-2.83651,7.02173,8,101
2.38,0.00117624,2.34326,0.97827,-19.4559,-6.08112,-2.83651,7.02173,8,101
2.386,0.00713137,3.37883,1.07337,-19.5214,-6.10501,-2.81844,6.92663,8,101
2.389,0.00713137,3.37883,1.07337,-19.5214,-6.10501,-2.81844,6.92663,8,101
2.393,0.00713137,3.37883,1.07337,-19.5214,-6.10501,-2.81844,6.92663,8,101
2.396,0.0128772,4.3426,1.16847,-19.586,-6.12842,-2.80162,6.83153,8,101
2.402,0.0128772,4.3426,1.16847,-19.586,-6.12842,-2.80162,6.83153,8,101
2.408,0.0180829,5.18555,1.26357,-19.6497,-6.15105,-2.78692,6.73643,8,102
2.41,0.0180829,5.18555,1.26357,-19.6497,-6.15105,-2.78692,6.73643,8,102
2.413,0.0180829,5.18555,1.26357,-19.6497,-6.15105,-2.78692,6.73643,8,102
2.419,0.0226519,5.88838,1.35867,-19.7127,-6.17283,-2.77465,6.64133,8,102
2.421,0.0226519,5.88838,1.35867,-19.7127,-6.17283,-2.77465,6.64133,8,102
2.425,0.0269926,6.50831,1.45377,-19.7748,-6.19413,-2.76383,6.54623,8,102
2.428,0.0269926,6.50831,1.45377,-19.7748,-6.19413,-2.76383,6.54623,8,102
2.434,0.0269926,6.50831,1.45377,-19.7748,-6.19413,-2.76383,6.54623,8,102
2.439,0.0308862,7.01413,1.54887,-19.8362,-6.21477,-2.75501,6.45113,8,103
2.442,0.0308862,7.01413,1.54887,-19.8362,-6.21477,-2.75501,6.45113,8,103
2.445,0.0339595,7.35211,1.64397,-19.897,-6.23439,-2.74911,6.35603,8,103
2.449,0.0339595,7.35211,1.64397,-19.897,-6.23439,-2.74911,6.35603,8,103
2.453,0.0339595,7.35211,1.64397,-19.897,-6.23439,-2.74911,6.35603,8,103
2.457,0.0360586,7.50301,1.73907,-19.9572,-6.25285,-2.74648,6.26093,8,103
2.46,0.0360586,7.50301,1.73907,-19.9572,-6.25285,-2.74648,6.26093,8,103
2.467,0.0375478,7.52156,1.83417,-20.0168,-6.27051,-2.74616,6.16583,8,103
2.47,0.0375478,7.52156,1.83417,-20.0168,-6.27051,-2.74616,6.16583,8,103
2.474,0.0375478,7.52156,1.83417,-20.0168,-6.27051,-2.74616,6.16583,8,103
2.478,0.0381513,7.37482,1.92927,-20.0758,-6.2871,-2.74873,6.07073,8,104
2.481,0.0381513,7.37482,1.92927,-20.0758,-6.2871,-2.74873,6.07073,8,104
2.486,0.0376517,7.03405,2.02437,-20.1342,-6.3024,-2.75468,5.97563,8,104
2.489,0.0376517,7.03405,2.02437,-20.1342,-6.3024,-2.75468,5.97563,8,104
2.492,0.0376517,7.03405,2.02437,-20.1342,-6.3024,-2.75468,5.97563,8,104
2.498,0.0363413,6.54919,2.11947,-20.1921,-6.31669,-2.76314,5.88053,8,104
2.5,0.0363413,6.54919,2.11947,-20.1921,-6.31669,-2.76314,5.88053,8,104
2.507,0.0340676,5.90931,2.21457,-20.2494,-6.32984,-2.77433,5.78543,8,105
2.509,0.0340676,5.90931,2.21457,-20.2494,-6.32984,-2.77433,5.78543,8,105
2.512,0.0340676,5.90931,2.21457,-20.2494,-6.32984,-2.77433,5.78543,8,105
2.516,0.031082,5.15176,2.30967,-20.3059,-6.34204,-2.78755,5.69033,8,105
2.522,0.031082,5.15176,2.30967,-20.3059,-6.34204,-2.78755,5.69033,8,105
2.525,0.0271729,4.25829,2.40477,-20.3618,-6.35311,-2.80314,5.59523,8,105
2.529,0.0271729,4.25829,2.40477,-20.3618,-6.35311,-2.80314,5.59523,8,105
2.533,0.0271729,4.25829,2.40477,-20.3618,-6.35311,-2.80314,5.59523,8,105
2.54,0.0227079,3.2896,2.49987,-20.4169,-6.36337,-2.82006,5.50013,8,106
2.543,0.0227079,3.2896,2.49987,-20.4169,-6.36337,-2.82006,5.50013,8,106
2.545,0.0179475,2.28892,2.59497,-20.471,-6.37308,-2.83753,5.40503,8,106
2.549,0.0179475,2.28892,2.59497,-20.471,-6.37308,-2.83753,5.40503,8,106
2.553,0.0179475,2.28892,2.59497,-20.471,-6.37308,-2.83753,5.40503,8,106
2.557,0.0125844,1.22131,2.69007,-20.5243,-6.38193,-2.85616,5.30993,8,106
2.56,0.0125844,1.22131,2.69007,-20.5243,-6.38193,-2.85616,5.30993,8,106
2.567,0.00690655,0.134272,2.78517,-20.5767,-6.39021,-2.87514,5.21483,8,106
2.569,0.00690655,0.134272,2.78517,-20.5767,-6.39021,-2.87514,5.21483,8,106
2.573,0.00690655,0.134272,2.78517,-20.5767,-6.39021,-2.87514,5.21483,8,106
2.577,0.00133602,-0.909545,2.88027,-20.628,-6.39828,-2.89337,5.11973,8,107
2.581,0.00133602,-0.909545,2.88027,-20.628,-6.39828,-2.89337,5.11973,8,107
2.586,0.00385425,-1.86181,2.97537,-20.6782,-6.40648,-2.90999,5.02463,8,107
2.589,0.00385425,-1.86181,2.97537,-20.6782,-6.40648,-2.90999,5.02463,8,107
2.592,0.00385425,-1.86181,2.97537,-20.6782,-6.40648,-2.90999,5.02463,8,107
2.597,0.00854911,-2.70556,3.07047,-20.7272,-6.41489,-2.92472,4.92953,8,107
2.601,0.00854911,-2.70556,3.07047,-20.7272,-6.41489,-2.92472,4.92953,8,107
2.607,0.0131742,-3.4978,3.16557,-20.7753,-6.4231,-2.93854,4.83443,8,107
2.609,0.0131742,-3.4978,3.16557,-20.7753,-6.4231,-2.93854,4.83443,8,107
2.612,0.0131742,-3.4978,3.16557,-20.7753,-6.4231,-2.93854,4.83443,8,107
2.616,0.017488,-4.20525,3.26067,-20.8224,-6.43133,-2.95091,4.73933,8,108
2.621,0.017488,-4.20525,3.26067,-20.8224,-6.43133,-2.95091,4.73933,8,108
2.626,0.0212004,-4.78101,3.35577,-20.8684,-6.43993,-2.96096,4.64423,8,108
2.628,0.0212004,-4.78101,3.35577,-20.8684,-6.43993,-2.96096,4.64423,8,108
2.633,0.0212004,-4.78101,3.35577,-20.8684,-6.43993,-2.96096,4.64423,8,108
2.638,0.0239958,-5.18426,3.45087,-20.9133,-6.44917,-2.968,4.54913,8,108
2.64,0.0239958,-5.18426,3.45087,-20.9133,-6.44917,-2.968,4.54913,8,108
2.645,0.0257235,-5.3855,3.48549,-20.9574,-6.4593,-2.97151,4.51451,8,108
2.648,0.0257235,-5.3855,3.48549,-20.9574,-6.4593,-2.97151,4.51451,8,108
2.653,0.0257235,-5.3855,3.48549,-20.9574,-6.4593,-2.97151,4.51451,8,108
2.659,0.0266385,-5.4016,3.45275,-21.0014,-6.47026,-2.97181,4.54725,8,109
2.661,0.0266385,-5.4016,3.45275,-21.0014,-6.47026,-2.97181,4.54725,8,109
2.667,0.0265801,-5.21532,3.37032,-21.0457,-6.48232,-2.96856,4.62968,8,109
2.671,0.0265801,-5.21532,3.37032,-21.0457,-6.48232,-2.96856,4.62968,8,109
2.675,0.0256209,-4.85015,3.32906,-21.0906,-6.49543,-2.96219,4.67094,8,109
2.676,0.0256209,-4.85015,3.32906,-21.0906,-6.49543,-2.96219,4.67094,8,109
2.681,0.0256209,-4.85015,3.32906,-21.0906,-6.49543,-2.96219,4.67094,8,109
2.686,0.0240863,-4.36917,3.23396,-21.1359,-6.50928,-2.95379,4.76604,8,109
2.69,0.0240863,-4.36917,3.23396,-21.1359,-6.50928,-2.95379,4.76604,8,109
2.693,0.0240863,-4.36917,3.23396,-21.1359,-6.50928,-2.95379,4.76604,8,109
2.696,0.0220695,-3.79847,3.13886,-21.1821,-6.52384,-2.94383,4.86114,8,109
2.701,0.0220695,-3.79847,3.13886,-21.1821,-6.52384,-2.94383,4.86114,8,109
2.707,0.0198755,-3.19203,3.04376,-21.2291,-6.53884,-2.93327,4.95624,8,110
2.708,0.0198755,-3.19203,3.04376,-21.2291,-6.53884,-2.93327,4.95624,8,110
2.712,0.0198755,-3.19203,3.04376,-21.2291,-6.53884,-2.93327,4.95624,8,110
2.718,0.01769,-2.59439,2.94866,-21.2769,-6.55405,-2.92284,5.05134,8,110
2.721,0.01769,-2.59439,2.94866,-21.2769,-6.55405,-2.92284,5.05134,8,110
2.726,0.0154782,-2.0062,2.85356,-21.3257,-6.56952,-2.91257,5.14644,8,110
2.728,0.0154782,-2.0062,2.85356,-21.3257,-6.56952,-2.91257,5.14644,8,110
2.734,0.0154782,-2.0062,2.85356,-21.3257,-6.56952,-2.91257,5.14644,8,110
2.739,0.0134095,-1.45823,2.75846,-21.3754,-6.58509,-2.90301,5.24154,8,110
2.741,0.0134095,-1.45823,2.75846,-21.3754,-6.58509,-2.90301,5.24154,8,110
2.745,0.0116122,-0.9717,2.66336,-21.426,-6.60064,-2.89454,5.33664,8,111
2.749,0.0116122,-0.9717,2.66336,-21.426,-6.60064,-2.89454,5.33664,8,111
2.753,0.0116122,-0.9717,2.66336,-21.426,-6.60064,-2.89454,5.33664,8,111
2.759,0.00996376,-0.535306,2.56826,-21.4776,-6.61629,-2.88692,5.43174,8,111
2.761,0.00996376,-0.535306,2.56826,-21.4776,-6.61629,-2.88692,5.43174,8,111
2.766,0.00858363,-0.165929,2.47316,-21.5301,-6.63192,-2.88048,5.52684,8,111
2.769,0.00858363,-0.165929,2.47316,-21.5301,-6.63192,-2.88048,5.52684,8,111
2.772,0.00858363,-0.165929,2.47316,-21.5301,-6.63192,-2.88048,5.52684,8,111
2.776,0.00758211,0.124955,2.37806,-21.5837,-6.64745,-2.87542,5.62194,8,112
2.78,0.00758211,0.124955,2.37806,-21.5837,-6.64745,-2.87542,5.62194,8,112
2.787,0.00677013,0.35628,2.28296,-21.6382,-6.66303,-2.87139,5.71704,8,112
2.791,0.00677013,0.35628,2.28296,-21.6382,-6.66303,-2.87139,5.71704,8,112
2.793,0.00677013,0.35628,2.28296,-21.6382,-6.66303,-2.87139,5.71704,8,112
2.796,0.00619124,0.527964,2.18786,-21.6937,-6.67863,-2.86839,5.81214,8,112
2.8,0.00619124,0.527964,2.18786,-21.6937,-6.67863,-2.86839,5.81214,8,112
2.806,0.00571073,0.660469,2.09276,-21.7501,-6.69438,-2.86608,5.90724,8,112
2.808,0.00571073,0.660469,2.09276,-21.7501,-6.69438,-2.86608,5.90724,8,112
2.812,0.00571073,0.660469,2.09276,-21.7501,-6.69438,-2.86608,5.90724,8,112
2.818,0.0054555,0.741475,1.99766,-21.8075,-6.71017,-2.86469,6.00234,8,113
2.822,0.0054555,0.741475,1.99766,-21.8075,-6.71017,-2.86469,6.00234,8,113
2.827,0.00549246,0.758059,1.90256,-21.8659,-6.72592,-2.8644,6.09744,8,113
2.828,0.00549246,0.758059,1.90256,-21.8659,-6.72592,-2.8644,6.09744,8,113
2.833,0.00549246,0.758059,1.90256,-21.8659,-6.72592,-2.8644,6.09744,8,113
2.839,0.00569873,0.734563,1.80746,-21.9253,-6.74176,-2.86481,6.19254,8,113
2.84,0.00569873,0.734563,1.80746,-21.9253,-6.74176,-2.86481,6.19254,8,113
2.845,0.00611489,0.671398,1.71236,-21.9857,-6.75764,-2.86593,6.28764,8,114
2.85,0.00611489,0.671398,1.71236,-21.9857,-6.75764,-2.86593,6.28764,8,114
2.854,0.00611489,0.671398,1.71236,-21.9857,-6.75764,-2.86593,6.28764,8,114
2.859,0.00659958,0.586266,1.61726,-22.0469,-6.77371,-2.86742,6.38274,8,114
2.861,0.00659958,0.586266,1.61726,-22.0469,-6.77371,-2.86742,6.38274,8,114
2.867,0.00721125,0.477092,1.52216,-22.1092,-6.78989,-2.86932,6.47784,8,114
2.87,0.00721125,0.477092,1.52216,-22.1092,-6.78989,-2.86932,6.47784,8,114
2.873,0.00721125,0.477092,1.52216,-22.1092,-6.78989,-2.86932,6.47784,8,114
2.876,0.00782654,0.36311,1.42706,-22.1724,-6.8063,-2.87134,6.57294,8,115
2.88,0.00782654,0.36311,1.42706,-22.1724,-6.8063,-2.87134,6.57294,8,115
2.888,0.00854194,0.235741,1.33196,-22.2365,-6.82289,-2.87356,6.66804,8,115
2.892,0.00854194,0.235741,1.33196,-22.2365,-6.82289,-2.87356,6.66804,8,115
2.895,0.00924423,0.112087,1.23686,-22.3015,-6.83973,-2.87572,6.76314,8,115
2.896,0.00924423,0.112087,1.23686,-22.3015,-6.83973,-2.87572,6.76314,8,115
2.901,0.00924423,0.112087,1.23686,-22.3015,-6.83973,-2.87572,6.76314,8,115
2.906,0.00994053,-0.0143534,1.14176,-22.3674,-6.85676,-2.87795,6.85824,8,116
2.908,0.00994053,-0.0143534,1.14176,-22.3674,-6.85676,-2.87795,6.85824,8,116
2.913,0.00994053,-0.0143534,1.14176,-22.3674,-6.85676,-2.87795,6.85824,8,116
2.919,0.0106714,-0.132406,1.04666,-22.4343,-6.87406,-2.88001,6.95334,8,116
2.923,0.0106714,-0.132406,1.04666,-22.4343,-6.87406,-2.88001,6.95334,8,116
2.926,0.0114518,-0.250077,0.95156,-22.5021,-6.89157,-2.88206,7.04844,8,116
2.928,0.0114518,-0.250077,0.95156,-22.5021,-6.89157,-2.88206,7.04844,8,116
2.933,0.0114518,-0.250077,0.95156,-22.5021,-6.89157,-2.88206,7.04844,8,116
2.938,0.0121827,-0.34264,0.856461,-22.5707,-6.90943,-2.8837,7.14354,8,117
2.94,0.0121827,-0.34264,0.856461,-22.5707,-6.90943,-2.8837,7.14354,8,117
2.945,0.0126048,-0.393566,0.761361,-22.6403,-6.92778,-2.88459,7.23864,8,117
2.95,0.0126048,-0.393566,0.761361,-22.6403,-6.92778,-2.88459,7.23864,8,117
2.953,0.0126048,-0.393566,0.761361,-22.6403,-6.92778,-2.88459,7.23864,8,117
2.958,0.0128856,-0.417171,0.666293,-22.7107,-6.94651,-2.885,7.33371,8,117
2.96,0.0128856,-0.417171,0.666293,-22.7107,-6.94651,-2.885,7.33371,8,117
2.966,0.0129278,-0.405423,0.57199,-22.782,-6.96568,-2.88482,7.42801,8,118
2.969,0.0129278,-0.405423,0.57199,-22.782,-6.96568,-2.88482,7.42801,8,118
2.972,0.0129278,-0.405423,0.57199,-22.782,-6.96568,-2.88482,7.42801,8,118
2.976,0.0129165,-0.376818,0.478869,-22.8541,-6.98518,-2.88432,7.52113,8,118
2.982,0.0129165,-0.376818,0.478869,-22.8541,-6.98518,-2.88432,7.52113,8,118
2.986,0.0127944,-0.321821,0.386887,-22.9271,-7.00507,-2.88338,7.61311,8,119
2.99,0.0127944,-0.321821,0.386887,-22.9271,-7.00507,-2.88338,7.61311,8,119
2.992,0.0127944,-0.321821,0.386887,-22.9271,-7.00507,-2.88338,7.61311,8,119
2.996,0.012572,-0.258546,0.296004,-23.001,-7.02526,-2.88228,7.704,8,119
3.001,0.012572,-0.258546,0.296004,-23.001,-7.02526,-2.88228,7.704,8,119
3.006,0.0122268,-0.177895,0.20618,-23.0757,-7.0458,-2.88087,7.79382,8,119
3.008,0.0122268,-0.177895,0.20618,-23.0757,-7.0458,-2.88087,7.79382,8,119
3.012,0.0122268,-0.177895,0.20618,-23.0757,-7.0458,-2.88087,7.79382,8,119
3.018,0.0118716,-0.0938568,0.117379,-23.1513,-7.0666,-2.87942,7.88262,8,120
3.021,0.0118716,-0.0938568,0.117379,-23.1513,-7.0666,-2.87942,7.88262,8,120
3.027,0.0113976,0.000153907,0.0295682,-23.2277,-7.08773,-2.87778,7.97043,8,120
3.029,0.0113976,0.000153907,0.0295682,-23.2277,-7.08773,-2.87778,7.97043,8,120
3.033,0.0113976,0.000153907,0.0295682,-23.2277,-7.08773,-2.87778,7.97043,8,120
3.038,0.0109141,0.0909408,0.0572863,-23.3049,-7.10909,-2.8762,8.05729,8,120
3.042,0.0109141,0.0909408,0.0572863,-23.3049,-7.10909,-2.8762,8.05729,8,120
3.046,0.0102839,0.189514,0.143213,-23.383,-7.13076,-2.8745,8.14321,8,121
3.049,0.0102839,0.189514,0.143213,-23.383,-7.13076,-2.8745,8.14321,8,121
3.053,0.0102839,0.189514,0.143213,-23.383,-7.13076,-2.8745,8.14321,8,121
3.057,0.00970861,0.28,0.228244,-23.4619,-7.15266,-2.87292,8.22824,8,121
3.06,0.00970861,0.28,0.228244,-23.4619,-7.15266,-2.87292,8.22824,8,121
3.065,0.00910046,0.37535,0.312405,-23.5415,-7.17486,-2.87127,8.3124,8,122
3.069,0.00910046,0.37535,0.312405,-23.5415,-7.17486,-2.87127,8.3124,8,122
3.072,0.00910046,0.37535,0.312405,-23.5415,-7.17486,-2.87127,8.3124,8,122
3.077,0.00852516,0.44846,0.395722,-23.622,-7.1972,-2.86999,8.39572,8,122
3.08,0.00852516,0.44846,0.395722,-23.622,-7.1972,-2.86999,8.39572,8,122
3.089,0.00815207,0.479934,0.478221,-23.7034,-7.21952,-2.86946,8.47822,8,123
3.094,0.00815207,0.479934,0.478221,-23.7034,-7.21952,-2.86946,8.47822,8,123
3.098,0.00794877,0.484414,0.559924,-23.7856,-7.24192,-2.86938,8.55992,8,123
3.103,0.00794877,0.484414,0.559924,-23.7856,-7.24192,-2.86938,8.55992,8,123
3.11,0.00794281,0.454744,0.640855,-23.8686,-7.26435,-2.8699,8.64085,8,123
3.113,0.00794281,0.454744,0.640855,-23.8686,-7.26435,-2.8699,8.64085,8,123
3.12,0.00807505,0.408627,0.721035,-23.9525,-7.2869,-2.87072,8.72104,8,124
3.124,0.00807505,0.408627,0.721035,-23.9525,-7.2869,-2.87072,8.72104,8,124
3.127,0.00831232,0.336172,0.800484,-24.0371,-7.30951,-2.87198,8.80048,8,124
3.129,0.00831232,0.336172,0.800484,-24.0371,-7.30951,-2.87198,8.80048,8,124
3.133,0.00831232,0.336172,0.800484,-24.0371,-7.30951,-2.87198,8.80048,8,124
3.14,0.0085169,0.25574,0.879223,-24.1225,-7.33228,-2.8734,8.87922,8,125
3.143,0.0085169,0.25574,0.879223,-24.1225,-7.33228,-2.8734,8.87922,8,125
3.147,0.00893363,0.156948,0.957269,-24.2087,-7.35513,-2.87512,8.95727,8,125
3.151,0.00893363,0.156948,0.957269,-24.2087,-7.35513,-2.87512,8.95727,8,125
3.157,0.00943613,0.0573362,1.03464,-24.2957,-7.37815,-2.87687,9.03464,8,126
3.16,0.00943613,0.0573362,1.03464,-24.2957,-7.37815,-2.87687,9.03464,8,126
3.166,0.0099852,-0.0539685,1.11136,-24.3834,-7.40127,-2.87881,9.11136,8,126
3.17,0.0099852,-0.0539685,1.11136,-24.3834,-7.40127,-2.87881,9.11136,8,126
3.173,0.0099852,-0.0539685,1.11136,-24.3834,-7.40127,-2.87881,9.11136,8,126
3.178,0.0105027,-0.160629,1.18743,-24.4719,-7.42458,-2.88068,9.18743,8,127
3.181,0.0105027,-0.160629,1.18743,-24.4719,-7.42458,-2.88068,9.18743,8,127
3.187,0.0111573,-0.273955,1.26288,-24.5611,-7.448,-2.88266,9.26288,8,127
3.19,0.0111573,-0.273955,1.26288,-24.5611,-7.448,-2.88266,9.26288,8,127
3.192,0.0111573,-0.273955,1.26288,-24.5611,-7.448,-2.88266,9.26288,8,127
3.196,0.0117218,-0.366245,1.33772,-24.6511,-7.47169,-2.88427,9.33772,8,127
3.203,0.0117218,-0.366245,1.33772,-24.6511,-7.47169,-2.88427,9.33772,8,127
3.209,0.0120223,-0.413073,1.38799,-24.7415,-7.49581,-2.88509,9.38799,8,128
3.212,0.0120223,-0.413073,1.38799,-24.7415,-7.49581,-2.88509,9.38799,8,128
3.219,0.0121827,-0.432907,1.43085,-24.8324,-7.52018,-2.88544,9.43085,8,128
3.222,0.0121827,-0.432907,1.43085,-24.8324,-7.52018,-2.88544,9.43085,8,128
3.229,0.0121338,-0.413646,1.45708,-24.9236,-7.54487,-2.8851,9.45708,8,129
3.235,0.0121338,-0.413646,1.45708,-24.9236,-7.54487,-2.8851,9.45708,8,129
3.243,0.0119639,-0.375588,1.47396,-25.0149,-7.56971,-2.88443,9.47396,8,129
3.249,0.0115836,-0.305429,1.49737,-25.1064,-7.5948,-2.8832,9.49737,8,130
3.254,0.0115836,-0.305429,1.49737,-25.1064,-7.5948,-2.8832,9.49737,8,130
3.259,0.0111359,-0.222729,1.45565,-25.1978,-7.61994,-2.88175,9.45565,8,130
3.262,0.0111359,-0.222729,1.45565,-25.1978,-7.61994,-2.88175,9.45565,8,130
3.268,0.0104925,-0.109293,1.47289,-25.289,-7.64524,-2.8798,9.47289,8,131
3.273,0.0104925,-0.109293,1.47289,-25.289,-7.64524,-2.8798,9.47289,8,131
3.278,0.00976219,0.0116559,1.37779,-25.3798,-7.67051,-2.87769,9.37779,8,131
3.283,0.00976219,0.0116559,1.37779,-25.3798,-7.67051,-2.87769,9.37779,8,131
3.289,0.00885029,0.165363,1.40637,-25.4702,-7.6959,-2.8751,9.40637,8,132
3.292,0.00885029,0.165363,1.40637,-25.4702,-7.6959,-2.8751,9.40637,8,132
3.297,0.0078177,0.319834,1.31127,-25.5603,-7.72128,-2.8724,9.31127,8,132
3.303,0.0078177,0.319834,1.31127,-25.5603,-7.72128,-2.8724,9.31127,8,132
3.311,0.00658832,0.513484,1.32056,-25.6499,-7.74677,-2.86923,9.32056,8,133
3.316,0.00658832,0.513484,1.32056,-25.6499,-7.74677,-2.86923,9.32056,8,133
3.323,0.00538702,0.673966,1.22546,-25.7391,-7.77205,-2.86643,9.22546,8,133
3.329,0.00459341,0.808438,1.13036,-25.8275,-7.79672,-2.86462,9.13036,8,134
3.335,0.00459341,0.808438,1.13036,-25.8275,-7.79672,-2.86462,9.13036,8,134
3.34,0.00383748,0.883516,1.13246,-25.9155,-7.82114,-2.86331,9.13246,8,134
3.343,0.00383748,0.883516,1.13246,-25.9155,-7.82114,-2.86331,9.13246,8,134
3.346,0.00335042,0.91264,1.03736,-26.0031,-7.84518,-2.8628,9.03736,8,134
3.35,0.00335042,0.91264,1.03736,-26.0031,-7.84518,-2.8628,9.03736,8,134
3.354,0.00335042,0.91264,1.03736,-26.0031,-7.84518,-2.8628,9.03736,8,134
3.359,0.00297204,0.981488,0.942264,-26.0898,-7.86892,-2.86251,8.94226,8,135
3.363,0.00297204,0.981488,0.942264,-26.0898,-7.86892,-2.86251,8.94226,8,135
3.371,0.00266202,0.960369,0.90214,-26.1759,-7.89228,-2.86287,8.90214,8,135
3.376,0.00243826,1.00539,0.80704,-26.2614,-7.91542,-2.86343,8.80704,8,136
3.382,0.00243826,1.00539,0.80704,-26.2614,-7.91542,-2.86343,8.80704,8,136
3.386,0.0022308,0.941163,0.71194,-26.346,-7.93812,-2.86455,8.71194,8,136
3.389,0.0022308,0.941163,0.71194,-26.346,-7.93812,-2.86455,8.71194,8,136
3.392,0.0022308,0.941163,0.71194,-26.346,-7.93812,-2.86455,8.71194,8,136
3.397,0.00213788,0.976953,0.61684,-26.4297,-7.96056,-2.86574,8.61684,8,137
3.401,0.00213788,0.976953,0.61684,-26.4297,-7.96056,-2.86574,8.61684,8,137
3.407,0.00197572,0.877068,0.52174,-26.5125,-7.98256,-2.86749,8.52174,8,137
3.409,0.00197572,0.877068,0.52174,-26.5125,-7.98256,-2.86749,8.52174,8,137
3.412,0.00197572,0.877068,0.52174,-26.5125,-7.98256,-2.86749,8.52174,8,137
3.417,0.00209674,0.90805,0.426641,-26.5944,-8.00429,-2.8693,8.42664,8,138
3.421,0.00209674,0.90805,0.426641,-26.5944,-8.00429,-2.8693,8.42664,8,138
3.425,0.00195723,0.773003,0.33154,-26.6755,-8.02556,-2.87165,8.33154,8,138
3.428,0.00195723,0.773003,0.33154,-26.6755,-8.02556,-2.87165,8.33154,8,138
3.433,0.00195723,0.773003,0.33154,-26.6755,-8.02556,-2.87165,8.33154,8,138
3.44,0.00186006,0.633695,0.23644,-26.7556,-8.04655,-2.87408,8.23644,8,138
3.442,0.00186006,0.633695,0.23644,-26.7556,-8.04655,-2.87408,8.23644,8,138
3.446,0.00211749,0.647301,0.272292,-26.8355,-8.06729,-2.8769,8.27229,8,139
3.449,0.00211749,0.647301,0.272292,-26.8355,-8.06729,-2.8769,8.27229,8,139
3.452,0.00211749,0.647301,0.272292,-26.8355,-8.06729,-2.8769,8.27229,8,139
3.457,0.0019619,0.484469,0.177192,-26.9152,-8.08792,-2.87974,8.17719,8,139
3.46,0.0019619,0.484469,0.177192,-26.9152,-8.08792,-2.87974,8.17719,8,139
3.467,0.00243723,0.505834,0.107898,-26.994,-8.10807,-2.88315,8.1079,8,140
3.469,0.00243723,0.505834,0.107898,-26.994,-8.10807,-2.88315,8.1079,8,140
3.473,0.00243723,0.505834,0.107898,-26.994,-8.10807,-2.88315,8.1079,8,140
3.476,0.00228162,0.310217,0.0736284,-27.0725,-8.12804,-2.88656,8.07363,8,140
3.48,0.00228162,0.310217,0.0736284,-27.0725,-8.12804,-2.88656,8.07363,8,140
3.485,0.00232633,0.0978256,0.0535746,-27.1506,-8.14774,-2.89027,8.05357,8,140
3.489,0.00232633,0.0978256,0.0535746,-27.1506,-8.14774,-2.89027,8.05357,8,140
3.492,0.00232633,0.0978256,0.0535746,-27.1506,-8.14774,-2.89027,8.05357,8,140
3.496,0.00255812,0.152904,0.0416002,-27.2287,-8.16737,-2.89383,8.0416,8,141
3.5,0.00255812,0.152904,0.0416002,-27.2287,-8.16737,-2.89383,8.0416,8,141
3.506,0.00242398,-0.0608533,0.0347185,-27.3067,-8.1868,-2.89756,8.03472,8,141
3.508,0.00242398,-0.0608533,0.0347185,-27.3067,-8.1868,-2.89756,8.03472,8,141
3.512,0.00242398,-0.0608533,0.0347185,-27.3067,-8.1868,-2.89756,8.03472,8,141
3.517,0.00286099,0.0397417,0.0295839,-27.3846,-8.20618,-2.90109,8.02958,8,142
3.521,0.00286099,0.0397417,0.0295839,-27.3846,-8.20618,-2.90109,8.02958,8,142
3.526,0.00249793,-0.169207,0.0261421,-27.4626,-8.22537,-2.90473,8.02614,8,142
3.528,0.00249793,-0.169207,0.0261421,-27.4626,-8.22537,-2.90473,8.02614,8,142
3.534,0.00249793,-0.169207,0.0261421,-27.4626,-8.22537,-2.90473,8.02614,8,142
3.54,0.00218554,-0.364988,0.0235691,-27.5405,-8.2445,-2.90815,8.02357,8,142
3.542,0.00218554,-0.364988,0.0235691,-27.5405,-8.2445,-2.90815,8.02357,8,142
3.545,0.0023197,-0.22057,0.0245018,-27.6184,-8.26344,-2.91166,8.0245,8,143
3.55,0.0023197,-0.22057,0.0245018,-27.6184,-8.26344,-2.91166,8.0245,8,143
3.554,0.0023197,-0.22057,0.0245018,-27.6184,-8.26344,-2.91166,8.0245,8,143
3.56,0.00161741,-0.389194,0.0203066,-27.6964,-8.28244,-2.91461,8.02031,8,143
3.561,0.00161741,-0.389194,0.0203066,-27.6964,-8.28244,-2.91461,8.02031,8,143
3.566,0.00116908,-0.105878,0.0171432,-27.7742,-8.30172,-2.91644,8.01714,8,144
3.57,0.00116908,-0.105878,0.0171432,-27.7742,-8.30172,-2.91644,8.01714,8,144
3.574,0.00116908,-0.105878,0.0171432,-27.7742,-8.30172,-2.91644,8.01714,8,144
3.577,0.000515681,-0.173142,0.0150681,-27.8519,-8.32111,-2.91761,8.01507,8,144
