timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.539,0.17055,23.9115,2.25557,-20.4163,-6.51636,-2.46014,5.74443,8,106
2.543,0.182989,24.7784,2.35067,-20.4656,-6.54259,-2.44501,5.64933,8,106
2.547,0.182989,24.7784,2.35067,-20.4656,-6.54259,-2.44501,5.64933,8,106
2.552,0.194283,25.3428,2.44577,-20.5147,-6.5676,-2.43516,5.55423,8,106
2.555,0.194283,25.3428,2.44577,-20.5147,-6.5676,-2.43516,5.55423,8,106
2.559,0.194283,25.3428,2.44577,-20.5147,-6.5676,-2.43516,5.55423,8,106
2.563,0.147888,164.865,8,-19.9836,-6.37585,0,0,8,103
2.568,0.147888,164.865,8,-19.9836,-6.37585,0,0,8,103
2.573,0.148078,164.848,7.9399,-19.9833,-6.37595,-0.000290881,0.0601032,8,103
2.575,0.148078,164.848,7.9399,-19.9833,-6.37595,-0.000290881,0.0601032,8,103
2.579,0.148078,164.848,7.9399,-19.9833,-6.37595,-0.000290881,0.0601032,8,103
2.583,0.148727,164.782,7.8448,-19.9822,-6.37633,-0.00143822,0.155203,8,103
2.587,0.148727,164.782,7.8448,-19.9822,-6.37633,-0.00143822,0.155203,8,103
2.593,0.150024,164.646,7.7497,-19.9802,-6.37712,-0.00381476,0.250303,8,103
2.595,0.150024,164.646,7.7497,-19.9802,-6.37712,-0.00381476,0.250303,8,103
2.6,0.150024,164.646,7.7497,-19.9802,-6.37712,-0.00381476,0.250303,8,103
2.605,0.152008,164.427,7.6546,-19.9772,-6.37839,-0.00763796,0.345403,8,103
2.608,0.152008,164.427,7.6546,-19.9772,-6.37839,-0.00763796,0.345403,8,103
2.612,0.154794,164.117,7.5595,-19.9733,-6.38022,-0.0130581,0.440503,8,103
2.615,0.154794,164.117,7.5595,-19.9733,-6.38022,-0.0130581,0.440503,8,103
2.619,0.154794,164.117,7.5595,-19.9733,-6.38022,-0.0130581,0.440503,8,103
2.623,0.158304,163.726,7.4644,-19.9685,-6.38255,-0.0198723,0.535603,8,103
2.627,0.158304,163.726,7.4644,-19.9685,-6.38255,-0.0198723,0.535603,8,103
2.633,0.162043,163.45,7.3693,-19.9627,-6.38485,-0.024688,0.630703,8,103
2.636,0.162043,163.45,7.3693,-19.9627,-6.38485,-0.024688,0.630703,8,103
2.639,0.162043,163.45,7.3693,-19.9627,-6.38485,-0.024688,0.630703,8,103
2.643,0.167079,163.059,7.2742,-19.9561,-6.38827,-0.0315143,0.725803,8,103
2.647,0.167079,163.059,7.2742,-19.9561,-6.38827,-0.0315143,0.725803,8,103
2.652,0.173146,162.591,7.1791,-19.9486,-6.39253,-0.0396791,0.820903,8,103
2.655,0.173146,162.591,7.1791,-19.9486,-6.39253,-0.0396791,0.820903,8,103
2.659,0.173146,162.591,7.1791,-19.9486,-6.39253,-0.0396791,0.820903,8,103
2.663,0.180166,162.054,7.084,-19.9403,-6.39754,-0.0490621,0.916003,8,103
2.667,0.180166,162.054,7.084,-19.9403,-6.39754,-0.0490621,0.916003,8,103
2.672,0.188103,161.449,6.9889,-19.9311,-6.4033,-0.0596198,1.0111,8,103
2.675,0.188103,161.449,6.9889,-19.9311,-6.4033,-0.0596198,1.0111,8,103
2.679,0.188103,161.449,6.9889,-19.9311,-6.4033,-0.0596198,1.0111,8,103
2.683,0.196955,160.78,6.8938,-19.9211,-6.40976,-0.0712991,1.1062,8,103
2.687,0.196955,160.78,6.8938,-19.9211,-6.40976,-0.0712991,1.1062,8,103
2.692,0.206722,160.049,6.7987,-19.9103,-6.41694,-0.0840467,1.2013,8,103
2.695,0.206722,160.049,6.7987,-19.9103,-6.41694,-0.0840467,1.2013,8,103
2.7,0.206722,160.049,6.7987,-19.9103,-6.41694,-0.0840467,1.2013,8,103
2.703,0.217367,159.26,6.7036,-19.8987,-6.42483,-0.0978148,1.2964,8,103
2.707,0.217367,159.26,6.7036,-19.8987,-6.42483,-0.0978148,1.2964,8,103
2.712,0.193635,164.865,8,-19.8842,-6.39635,0,0,8,103
2.715,0.193635,164.865,8,-19.8842,-6.39635,0,0,8,103
2.719,0.193635,164.865,8,-19.8842,-6.39635,0,0,8,103
2.723,0.193978,164.827,7.9049,-19.8837,-6.39657,-0.00066392,0.0951,8,103
2.727,0.193978,164.827,7.9049,-19.8837,-6.39657,-0.00066392,0.0951,8,103
2.732,0.19497,164.713,7.8098,-19.8823,-6.39723,-0.00265568,0.1902,8,103
2.735,0.19497,164.713,7.8098,-19.8823,-6.39723,-0.00265568,0.1902,8,103
2.739,0.19497,164.713,7.8098,-19.8823,-6.39723,-0.00265568,0.1902,8,103
2.743,0.19478,164.865,8,-19.8799,-6.39636,0,0,8,103
2.747,0.19478,164.865,8,-19.8799,-6.39636,0,0,8,103
2.752,0.195085,164.827,7.9049,-19.8794,-6.39658,-0.00066392,0.0951,8,103
2.755,0.195085,164.827,7.9049,-19.8794,-6.39658,-0.00066392,0.0951,8,103
2.759,0.195085,164.827,7.9049,-19.8794,-6.39658,-0.00066392,0.0951,8,103
2.763,0.195276,164.865,8,-19.878,-6.39636,0,0,8,103
2.767,0.195276,164.865,8,-19.878,-6.39636,0,0,8,103
2.772,0.19539,164.865,8,-19.8775,-6.39636,0,0,8,103
2.775,0.19539,164.865,8,-19.8775,-6.39636,0,0,8,103
2.779,0.19539,164.865,8,-19.8775,-6.39636,0,0,8,103
2.783,0.195505,164.865,8,-19.8771,-6.39636,0,0,8,103
2.787,0.195505,164.865,8,-19.8771,-6.39636,0,0,8,103
2.793,0.195848,164.827,7.9049,-19.8766,-6.39658,-0.00066392,0.0951,8,103
2.795,0.195848,164.827,7.9049,-19.8766,-6.39658,-0.00066392,0.0951,8,103
2.8,0.195848,164.827,7.9049,-19.8766,-6.39658,-0.00066392,0.0951,8,103
2.803,0.19684,164.713,7.8098,-19.8752,-6.39724,-0.00265568,0.1902,8,103
2.807,0.19684,164.713,7.8098,-19.8752,-6.39724,-0.00265568,0.1902,8,103
2.812,0.198557,164.522,7.7147,-19.8728,-6.39835,-0.00597528,0.2853,8,103
2.815,0.198557,164.522,7.7147,-19.8728,-6.39835,-0.00597528,0.2853,8,103
2.819,0.198557,164.522,7.7147,-19.8728,-6.39835,-0.00597528,0.2853,8,103
2.823,0.200923,164.256,7.6196,-19.8695,-6.39991,-0.0106227,0.3804,8,103
2.827,0.200923,164.256,7.6196,-19.8695,-6.39991,-0.0106227,0.3804,8,103
2.832,0.19871,164.865,8,-19.8652,-6.39646,0,0,8,103
2.835,0.19871,164.865,8,-19.8652,-6.39646,0,0,8,103
2.839,0.19871,164.865,8,-19.8652,-6.39646,0,0,8,103
2.843,0.199053,164.827,7.9049,-19.8647,-6.39668,-0.00066392,0.0951,8,103
2.847,0.199053,164.827,7.9049,-19.8647,-6.39668,-0.00066392,0.0951,8,103
2.852,0.199206,164.865,8,-19.8633,-6.39646,0,0,8,103
2.855,0.199206,164.865,8,-19.8633,-6.39646,0,0,8,103
2.859,0.199206,164.865,8,-19.8633,-6.39646,0,0,8,103
2.863,0.199549,164.827,7.9049,-19.8628,-6.39668,-0.00066392,0.0951,8,103
2.867,0.199549,164.827,7.9049,-19.8628,-6.39668,-0.00066392,0.0951,8,103
2.872,0.200541,164.713,7.8098,-19.8614,-6.39734,-0.00265568,0.1902,8,103
2.875,0.200541,164.713,7.8098,-19.8614,-6.39734,-0.00265568,0.1902,8,103
2.879,0.200541,164.713,7.8098,-19.8614,-6.39734,-0.00265568,0.1902,8,103
2.883,0.20035,164.865,8,-19.859,-6.39648,0,0,8,103
2.887,0.20035,164.865,8,-19.859,-6.39648,0,0,8,103
2.893,0.200694,164.827,7.9049,-19.8585,-6.3967,-0.00066392,0.0951,8,103
2.895,0.200694,164.827,7.9049,-19.8585,-6.3967,-0.00066392,0.0951,8,103
2.899,0.200694,164.827,7.9049,-19.8585,-6.3967,-0.00066392,0.0951,8,103
2.903,0.201686,164.713,7.8098,-19.8571,-6.39736,-0.00265568,0.1902,8,103
2.907,0.201686,164.713,7.8098,-19.8571,-6.39736,-0.00265568,0.1902,8,103
2.912,0.203365,164.522,7.7147,-19.8547,-6.39846,-0.00597528,0.2853,8,103
2.915,0.203365,164.522,7.7147,-19.8547,-6.39846,-0.00597528,0.2853,8,103
2.919,0.203365,164.522,7.7147,-19.8547,-6.39846,-0.00597528,0.2853,8,103
2.923,0.202372,164.865,8,-19.8514,-6.39652,0,0,8,103
2.927,0.202372,164.865,8,-19.8514,-6.39652,0,0,8,103
2.932,0.202716,164.827,7.9049,-19.8509,-6.39674,-0.00066392,0.0951,8,103
2.935,0.202716,164.827,7.9049,-19.8509,-6.39674,-0.00066392,0.0951,8,103
2.939,0.202716,164.827,7.9049,-19.8509,-6.39674,-0.00066392,0.0951,8,103
2.943,0.202869,164.865,8,-19.8495,-6.39652,0,0,8,103
2.947,0.202869,164.865,8,-19.8495,-6.39652,0,0,8,103
2.952,0.203212,164.827,7.9049,-19.849,-6.39674,-0.00066392,0.0951,8,103
2.955,0.203212,164.827,7.9049,-19.849,-6.39674,-0.00066392,0.0951,8,103
2.96,0.203212,164.827,7.9049,-19.849,-6.39674,-0.00066392,0.0951,8,103
2.963,0.204204,164.713,7.8098,-19.8476,-6.3974,-0.00265568,0.1902,8,103
2.967,0.204204,164.713,7.8098,-19.8476,-6.3974,-0.00265568,0.1902,8,103
2.972,0.205883,164.522,7.7147,-19.8452,-6.39851,-0.00597528,0.2853,8,103
2.975,0.205883,164.522,7.7147,-19.8452,-6.39851,-0.00597528,0.2853,8,103
2.979,0.205883,164.522,7.7147,-19.8452,-6.39851,-0.00597528,0.2853,8,103
2.984,0.204891,164.865,8,-19.8419,-6.39656,0,0,8,103
2.987,0.204891,164.865,8,-19.8419,-6.39656,0,0,8,103
2.992,0.205234,164.827,7.9049,-19.8414,-6.39678,-0.00066392,0.0951,8,103
2.995,0.205234,164.827,7.9049,-19.8414,-6.39678,-0.00066392,0.0951,8,103
3,0.205234,164.827,7.9049,-19.8414,-6.39678,-0.00066392,0.0951,8,103
3.003,0.206226,164.713,7.8098,-19.84,-6.39744,-0.00265568,0.1902,8,103
3.007,0.206226,164.713,7.8098,-19.84,-6.39744,-0.00265568,0.1902,8,103
3.012,0.206035,164.865,8,-19.8376,-6.39657,0,0,8,103
3.015,0.206035,164.865,8,-19.8376,-6.39657,0,0,8,103
3.019,0.206035,164.865,8,-19.8376,-6.39657,0,0,8,103
3.023,0.20615,164.865,8,-19.8371,-6.39657,0,0,8,103
3.027,0.20615,164.865,8,-19.8371,-6.39657,0,0,8,103
3.032,0.206493,164.827,7.9049,-19.8366,-6.39679,-0.00066392,0.0951,8,103
3.036,0.206493,164.827,7.9049,-19.8366,-6.39679,-0.00066392,0.0951,8,103
3.039,0.206493,164.827,7.9049,-19.8366,-6.39679,-0.00066392,0.0951,8,103
3.043,0.207485,164.713,7.8098,-19.8352,-6.39745,-0.00265568,0.1902,8,103
3.048,0.207485,164.713,7.8098,-19.8352,-6.39745,-0.00265568,0.1902,8,103
3.052,0.207294,164.865,8,-19.8328,-6.39659,0,0,8,103
3.055,0.207294,164.865,8,-19.8328,-6.39659,0,0,8,103
3.06,0.207294,164.865,8,-19.8328,-6.39659,0,0,8,103
3.063,0.207409,164.865,8,-19.8324,-6.39659,0,0,8,103
3.067,0.207409,164.865,8,-19.8324,-6.39659,0,0,8,103
3.072,0.207752,164.827,7.9049,-19.8319,-6.39681,-0.00066392,0.0951,8,103
3.075,0.207752,164.827,7.9049,-19.8319,-6.39681,-0.00066392,0.0951,8,103
3.08,0.207752,164.827,7.9049,-19.8319,-6.39681,-0.00066392,0.0951,8,103
3.084,0.207905,164.865,8,-19.8305,-6.39659,0,0,8,103
3.087,0.207905,164.865,8,-19.8305,-6.39659,0,0,8,103
3.093,0.208019,164.865,8,-19.83,-6.39659,0,0,8,103
3.096,0.208019,164.865,8,-19.83,-6.39659,0,0,8,103
3.099,0.208019,164.865,8,-19.83,-6.39659,0,0,8,103
3.103,0.208363,164.827,7.9049,-19.8295,-6.39681,-0.00066392,0.0951,8,103
3.107,0.208363,164.827,7.9049,-19.8295,-6.39681,-0.00066392,0.0951,8,103
3.113,0.209355,164.713,7.8098,-19.8281,-6.39747,-0.00265568,0.1902,8,103
3.115,0.209355,164.713,7.8098,-19.8281,-6.39747,-0.00265568,0.1902,8,103
3.119,0.209355,164.713,7.8098,-19.8281,-6.39747,-0.00265568,0.1902,8,103
3.123,0.211072,164.522,7.7147,-19.8257,-6.39857,-0.00597528,0.2853,8,103
3.128,0.211072,164.522,7.7147,-19.8257,-6.39857,-0.00597528,0.2853,8,103
3.133,0.210042,164.865,8,-19.8224,-6.39663,0,0,8,103
3.135,0.210042,164.865,8,-19.8224,-6.39663,0,0,8,103
3.139,0.210042,164.865,8,-19.8224,-6.39663,0,0,8,103
3.143,0.210156,164.865,8,-19.8219,-6.39663,0,0,8,103
3.148,0.210156,164.865,8,-19.8219,-6.39663,0,0,8,103
3.152,0.210309,164.865,8,-19.8214,-6.39663,0,0,8,103
3.155,0.210309,164.865,8,-19.8214,-6.39663,0,0,8,103
3.159,0.210309,164.865,8,-19.8214,-6.39663,0,0,8,103
3.163,0.210652,164.827,7.9049,-19.821,-6.39685,-0.00066392,0.0951,8,103
3.168,0.210652,164.827,7.9049,-19.821,-6.39685,-0.00066392,0.0951,8,103
3.172,0.210805,164.865,8,-19.8195,-6.39663,0,0,8,103
3.175,0.210805,164.865,8,-19.8195,-6.39663,0,0,8,103
3.179,0.210805,164.865,8,-19.8195,-6.39663,0,0,8,103
3.183,0.211148,164.827,7.9049,-19.819,-6.39685,-0.00066392,0.0951,8,103
3.187,0.211148,164.827,7.9049,-19.819,-6.39685,-0.00066392,0.0951,8,103
3.192,0.21214,164.713,7.8098,-19.8176,-6.39751,-0.00265568,0.1902,8,103
3.195,0.21214,164.713,7.8098,-19.8176,-6.39751,-0.00265568,0.1902,8,103
3.199,0.21214,164.713,7.8098,-19.8176,-6.39751,-0.00265568,0.1902,8,103
3.203,0.211911,164.865,8,-19.8152,-6.39664,0,0,8,103
3.209,0.211911,164.865,8,-19.8152,-6.39664,0,0,8,103
3.213,0.212255,164.827,7.9049,-19.8148,-6.39686,-0.00066392,0.0951,8,103
3.217,0.212255,164.827,7.9049,-19.8148,-6.39686,-0.00066392,0.0951,8,103
3.22,0.212255,164.827,7.9049,-19.8148,-6.39686,-0.00066392,0.0951,8,103
3.225,0.212407,164.865,8,-19.8133,-6.39665,0,0,8,103
3.228,0.212407,164.865,8,-19.8133,-6.39665,0,0,8,103
3.234,0.212751,164.827,7.9049,-19.8129,-6.39687,-0.00066392,0.0951,8,103
3.236,0.212751,164.827,7.9049,-19.8129,-6.39687,-0.00066392,0.0951,8,103
3.239,0.212751,164.827,7.9049,-19.8129,-6.39687,-0.00066392,0.0951,8,103
3.245,0.213781,164.713,7.8098,-19.8114,-6.39753,-0.00265568,0.1902,8,103
3.247,0.213781,164.713,7.8098,-19.8114,-6.39753,-0.00265568,0.1902,8,103
3.253,0.213552,164.865,8,-19.8091,-6.39666,0,0,8,103
3.255,0.213552,164.865,8,-19.8091,-6.39666,0,0,8,103
3.259,0.213552,164.865,8,-19.8091,-6.39666,0,0,8,103
3.263,0.213666,164.865,8,-19.8086,-6.39666,0,0,8,103
3.268,0.213666,164.865,8,-19.8086,-6.39666,0,0,8,103
3.273,0.213819,164.865,8,-19.8081,-6.39666,0,0,8,103
3.275,0.213819,164.865,8,-19.8081,-6.39666,0,0,8,103
3.279,0.213819,164.865,8,-19.8081,-6.39666,0,0,8,103
3.284,0.214124,164.827,7.9049,-19.8076,-6.39688,-0.00066392,0.0951,8,103
3.287,0.214124,164.827,7.9049,-19.8076,-6.39688,-0.00066392,0.0951,8,103
3.292,0.214315,164.865,8,-19.8062,-6.39666,0,0,8,103
3.295,0.214315,164.865,8,-19.8062,-6.39666,0,0,8,103
3.299,0.214315,164.865,8,-19.8062,-6.39666,0,0,8,103
3.303,0.214429,164.865,8,-19.8057,-6.39666,0,0,8,103
3.308,0.214429,164.865,8,-19.8057,-6.39666,0,0,8,103
3.312,0.214773,164.827,7.9049,-19.8053,-6.39688,-0.00066392,0.0951,8,103
3.316,0.214773,164.827,7.9049,-19.8053,-6.39688,-0.00066392,0.0951,8,103
3.319,0.214773,164.827,7.9049,-19.8053,-6.39688,-0.00066392,0.0951,8,103
3.323,0.215765,164.713,7.8098,-19.8038,-6.39754,-0.00265568,0.1902,8,103
3.327,0.215765,164.713,7.8098,-19.8038,-6.39754,-0.00265568,0.1902,8,103
3.332,0.215574,164.865,8,-19.8015,-6.39668,0,0,8,103
3.335,0.215574,164.865,8,-19.8015,-6.39668,0,0,8,103
3.339,0.215574,164.865,8,-19.8015,-6.39668,0,0,8,103
3.343,0.215688,164.865,8,-19.801,-6.39668,0,0,8,103
3.347,0.215688,164.865,8,-19.801,-6.39668,0,0,8,103
3.352,0.216032,164.827,7.9049,-19.8005,-6.3969,-0.00066392,0.0951,8,103
3.355,0.216032,164.827,7.9049,-19.8005,-6.3969,-0.00066392,0.0951,8,103
3.359,0.216032,164.827,7.9049,-19.8005,-6.3969,-0.00066392,0.0951,8,103
3.363,0.216184,164.865,8,-19.7991,-6.39668,0,0,8,103
3.367,0.216184,164.865,8,-19.7991,-6.39668,0,0,8,103
3.373,0.216528,164.827,7.9049,-19.7986,-6.3969,-0.00066392,0.0951,8,103
3.376,0.216528,164.827,7.9049,-19.7986,-6.3969,-0.00066392,0.0951,8,103
3.379,0.216528,164.827,7.9049,-19.7986,-6.3969,-0.00066392,0.0951,8,103
3.383,0.21668,164.865,8,-19.7972,-6.39668,0,0,8,103
3.387,0.21668,164.865,8,-19.7972,-6.39668,0,0,8,103
3.392,0.216795,164.865,8,-19.7967,-6.39668,0,0,8,103
3.395,0.216795,164.865,8,-19.7967,-6.39668,0,0,8,103
3.4,0.216795,164.865,8,-19.7967,-6.39668,0,0,8,103
3.403,0.217138,164.827,7.9049,-19.7962,-6.3969,-0.00066392,0.0951,8,103
3.407,0.217138,164.827,7.9049,-19.7962,-6.3969,-0.00066392,0.0951,8,103
3.412,0.217291,164.865,8,-19.7948,-6.39668,0,0,8,103
3.416,0.217291,164.865,8,-19.7948,-6.39668,0,0,8,103
3.419,0.217291,164.865,8,-19.7948,-6.39668,0,0,8,103
3.423,0.217634,164.827,7.9049,-19.7943,-6.3969,-0.00066392,0.0951,8,103
3.427,0.217634,164.827,7.9049,-19.7943,-6.3969,-0.00066392,0.0951,8,103
3.433,0.218665,164.713,7.8098,-19.7929,-6.39756,-0.00265568,0.1902,8,103
3.436,0.218665,164.713,7.8098,-19.7929,-6.39756,-0.00265568,0.1902,8,103
3.439,0.218665,164.713,7.8098,-19.7929,-6.39756,-0.00265568,0.1902,8,103
3.444,0.218436,164.865,8,-19.7905,-6.3967,0,0,8,103
3.447,0.218436,164.865,8,-19.7905,-6.3967,0,0,8,103
3.452,0.21855,164.865,8,-19.79,-6.3967,0,0,8,103
3.455,0.21855,164.865,8,-19.79,-6.3967,0,0,8,103
3.459,0.21855,164.865,8,-19.79,-6.3967,0,0,8,103
3.464,0.218893,164.827,7.9049,-19.7896,-6.39692,-0.00066392,0.0951,8,103
3.468,0.218893,164.827,7.9049,-19.7896,-6.39692,-0.00066392,0.0951,8,103
3.473,0.219046,164.865,8,-19.7881,-6.3967,0,0,8,103
3.476,0.219046,164.865,8,-19.7881,-6.3967,0,0,8,103
3.479,0.219046,164.865,8,-19.7881,-6.3967,0,0,8,103
3.483,0.219389,164.827,7.9049,-19.7877,-6.39692,-0.00066392,0.0951,8,103
3.487,0.219389,164.827,7.9049,-19.7877,-6.39692,-0.00066392,0.0951,8,103
3.492,0.219542,164.865,8,-19.7862,-6.3967,0,0,8,103
3.496,0.219542,164.865,8,-19.7862,-6.3967,0,0,8,103
3.5,0.219542,164.865,8,-19.7862,-6.3967,0,0,8,103
3.504,0.219885,164.827,7.9049,-19.7858,-6.39692,-0.00066392,0.0951,8,103
3.507,0.219885,164.827,7.9049,-19.7858,-6.39692,-0.00066392,0.0951,8,103
3.512,0.220038,164.865,8,-19.7843,-6.3967,0,0,8,103
3.517,0.220038,164.865,8,-19.7843,-6.3967,0,0,8,103
3.52,0.220038,164.865,8,-19.7843,-6.3967,0,0,8,103
3.523,0.220191,164.865,8,-19.7839,-6.3967,0,0,8,103
3.528,0.220191,164.865,8,-19.7839,-6.3967,0,0,8,103
3.534,0.220305,164.865,8,-19.7834,-6.3967,0,0,8,103
3.537,0.220305,164.865,8,-19.7834,-6.3967,0,0,8,103
3.54,0.220305,164.865,8,-19.7834,-6.3967,0,0,8,103
3.544,0.220649,164.827,7.9049,-19.7829,-6.39692,-0.00066392,0.0951,8,103
3.547,0.220649,164.827,7.9049,-19.7829,-6.39692,-0.00066392,0.0951,8,103
3.553,0.221641,164.713,7.8098,-19.7815,-6.39758,-0.00265568,0.1902,8,103
3.555,0.221641,164.713,7.8098,-19.7815,-6.39758,-0.00265568,0.1902,8,103
3.56,0.221641,164.713,7.8098,-19.7815,-6.39758,-0.00265568,0.1902,8,103
3.565,0.22145,164.865,8,-19.7791,-6.39672,0,0,8,103
3.568,0.22145,164.865,8,-19.7791,-6.39672,0,0,8,103
3.573,0.221564,164.865,8,-19.7786,-6.39672,0,0,8,103
3.575,0.221564,164.865,8,-19.7786,-6.39672,0,0,8,103
3.579,0.221564,164.865,8,-19.7786,-6.39672,0,0,8,103
3.583,0.221908,164.827,7.9049,-19.7782,-6.39694,-0.00066392,0.0951,8,103
3.587,0.221908,164.827,7.9049,-19.7782,-6.39694,-0.00066392,0.0951,8,103
3.594,0.2229,164.713,7.8098,-19.7767,-6.3976,-0.00265568,0.1902,8,103
3.596,0.2229,164.713,7.8098,-19.7767,-6.3976,-0.00265568,0.1902,8,103
3.6,0.2229,164.713,7.8098,-19.7767,-6.3976,-0.00265568,0.1902,8,103
3.604,0.22267,164.864,8,-19.7744,-6.39673,0,0,8,102
3.607,0.22267,164.864,8,-19.7744,-6.39673,0,0,8,102
3.612,0.222823,164.864,8,-19.7739,-6.39673,0,0,8,102
3.615,0.222823,164.864,8,-19.7739,-6.39673,0,0,8,102
3.619,0.222823,164.864,8,-19.7739,-6.39673,0,0,8,102
3.624,0.222937,164.864,8,-19.7734,-6.39673,0,0,8,102
3.628,0.222937,164.864,8,-19.7734,-6.39673,0,0,8,102
3.632,0.223281,164.826,7.9049,-19.7729,-6.39695,-0.00066392,0.0951,8,102
3.636,0.223281,164.826,7.9049,-19.7729,-6.39695,-0.00066392,0.0951,8,102
3.64,0.223281,164.826,7.9049,-19.7729,-6.39695,-0.00066392,0.0951,8,102
3.644,0.223433,164.864,8,-19.7715,-6.39673,0,0,8,102
3.647,0.223433,164.864,8,-19.7715,-6.39673,0,0,8,102
3.652,0.223548,164.864,8,-19.771,-6.39673,0,0,8,102
3.655,0.223548,164.864,8,-19.771,-6.39673,0,0,8,102
3.659,0.223548,164.864,8,-19.771,-6.39673,0,0,8,102
3.663,0.223891,164.826,7.9049,-19.7705,-6.39695,-0.00066392,0.0951,8,102
3.668,0.223891,164.826,7.9049,-19.7705,-6.39695,-0.00066392,0.0951,8,102
3.672,0.224044,164.864,8,-19.7691,-6.39674,0,0,8,102
3.675,0.224044,164.864,8,-19.7691,-6.39674,0,0,8,102
3.679,0.224044,164.864,8,-19.7691,-6.39674,0,0,8,102
3.683,0.224387,164.826,7.9049,-19.7686,-6.39696,-0.00066392,0.0951,8,102
3.687,0.224387,164.826,7.9049,-19.7686,-6.39696,-0.00066392,0.0951,8,102
3.693,0.225417,164.712,7.8098,-19.7672,-6.39762,-0.00265568,0.1902,8,102
