timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
29.791,0.0460983,1.5129,0.0173211,-48.0802,29.2181,-1.38466,6.54957,6.53225,1102
29.795,0.0460983,1.5129,0.0173211,-48.0802,29.2181,-1.38466,6.54957,6.53225,1102
29.799,0.0460983,1.5129,0.0173211,-48.0802,29.2181,-1.38466,6.54957,6.53225,1102
29.804,0.046208,1.85083,0.0133438,-48.0693,29.1537,-1.37876,6.54559,6.53225,1102
29.806,0.046208,1.85083,0.0133438,-48.0693,29.1537,-1.37876,6.54559,6.53225,1102
29.812,0.0457549,2.2148,0.0107155,-48.0579,29.0893,-1.37241,6.54296,6.53225,1102
29.816,0.0457549,2.2148,0.0107155,-48.0579,29.0893,-1.37241,6.54296,6.53225,1102
29.819,0.0457549,2.2148,0.0107155,-48.0579,29.0893,-1.37241,6.54296,6.53225,1102
29.823,0.0437321,1.57533,0.0118599,-48.0461,29.025,-1.36602,6.54139,6.52953,1103
29.826,0.0437321,1.57533,0.0118599,-48.0461,29.025,-1.36602,6.54139,6.52953,1103
29.832,0.0434745,1.96137,0.00942707,-48.0338,28.9609,-1.35928,6.53895,6.52953,1103
29.834,0.0434745,1.96137,0.00942707,-48.0338,28.9609,-1.35928,6.53895,6.52953,1103
29.838,0.0434745,1.96137,0.00942707,-48.0338,28.9609,-1.35928,6.53895,6.52953,1103
29.842,0.0428498,2.34572,0.00798798,-48.0211,28.8968,-1.35257,6.53751,6.52953,1103
29.847,0.0428498,2.34572,0.00798798,-48.0211,28.8968,-1.35257,6.53751,6.52953,1103
29.851,0.0417195,2.74573,0.00683832,-48.0079,28.8329,-1.34559,6.53637,6.52953,1103
29.854,0.0417195,2.74573,0.00683832,-48.0079,28.8329,-1.34559,6.53637,6.52953,1103
29.858,0.0417195,2.74573,0.00683832,-48.0079,28.8329,-1.34559,6.53637,6.52953,1103
29.864,0.0397602,2.14024,0.00581598,-47.9945,28.769,-1.33903,6.53559,6.52977,1104
29.866,0.0397602,2.14024,0.00581598,-47.9945,28.769,-1.33903,6.53559,6.52977,1104
29.871,0.0394931,2.46031,0.00518703,-47.9811,28.7051,-1.33344,6.53496,6.52977,1104
29.875,0.0394931,2.46031,0.00518703,-47.9811,28.7051,-1.33344,6.53496,6.52977,1104
29.879,0.0394931,2.46031,0.00518703,-47.9811,28.7051,-1.33344,6.53496,6.52977,1104
29.883,0.0390448,2.75103,0.00470018,-47.9675,28.6412,-1.32837,6.53447,6.52977,1104
29.886,0.0390448,2.75103,0.00470018,-47.9675,28.6412,-1.32837,6.53447,6.52977,1104
29.891,0.0375153,2.04178,0.00119781,-47.9539,28.5774,-1.32404,6.53396,6.53276,1105
29.895,0.0375153,2.04178,0.00119781,-47.9539,28.5774,-1.32404,6.53396,6.53276,1105
29.899,0.0375153,2.04178,0.00119781,-47.9539,28.5774,-1.32404,6.53396,6.53276,1105
29.904,0.0378301,2.27177,0.00141382,-47.94,28.5136,-1.32002,6.53417,6.53276,1105
29.907,0.0378301,2.27177,0.00141382,-47.94,28.5136,-1.32002,6.53417,6.53276,1105
29.911,0.0380209,2.46858,0.00157833,-47.9259,28.4499,-1.31659,6.53434,6.53276,1105
29.915,0.0380209,2.46858,0.00157833,-47.9259,28.4499,-1.31659,6.53434,6.53276,1105
29.918,0.0380209,2.46858,0.00157833,-47.9259,28.4499,-1.31659,6.53434,6.53276,1105
29.922,0.0375438,1.72194,0.0038166,-47.9117,28.3861,-1.31332,6.53445,6.53827,1106
29.926,0.0375438,1.72194,0.0038166,-47.9117,28.3861,-1.31332,6.53445,6.53827,1106
29.933,0.0383665,1.88343,0.00315285,-47.8972,28.3225,-1.3105,6.53512,6.53827,1106
29.937,0.0383665,1.88343,0.00315285,-47.8972,28.3225,-1.3105,6.53512,6.53827,1106
29.939,0.0383665,1.88343,0.00315285,-47.8972,28.3225,-1.3105,6.53512,6.53827,1106
29.942,0.0388888,2.04134,0.0025506,-47.8825,28.2588,-1.30775,6.53572,6.53827,1106
29.947,0.0388888,2.04134,0.0025506,-47.8825,28.2588,-1.30775,6.53572,6.53827,1106
29.953,0.0380106,1.26836,0.00984716,-47.8676,28.1952,-1.30534,6.53628,6.54612,1107
29.954,0.0380106,1.26836,0.00984716,-47.8676,28.1952,-1.30534,6.53628,6.54612,1107
29.958,0.0380106,1.26836,0.00984716,-47.8676,28.1952,-1.30534,6.53628,6.54612,1107
29.963,0.038974,1.42545,0.00846624,-47.8523,28.1317,-1.3026,6.53766,6.54612,1107
29.966,0.038974,1.42545,0.00846624,-47.8523,28.1317,-1.3026,6.53766,6.54612,1107
29.971,0.0392769,1.63394,0.00719357,-47.8364,28.0683,-1.29896,6.53893,6.54612,1107
29.974,0.0392769,1.63394,0.00719357,-47.8364,28.0683,-1.29896,6.53893,6.54612,1107
29.979,0.0392769,1.63394,0.00719357,-47.8364,28.0683,-1.29896,6.53893,6.54612,1107
29.983,0.0388039,0.980614,0.0160494,-47.82,28.0051,-1.29487,6.5401,6.55615,1108
29.986,0.0388039,0.980614,0.0160494,-47.82,28.0051,-1.29487,6.5401,6.55615,1108
29.991,0.0390519,1.25461,0.0138907,-47.803,27.9419,-1.29009,6.54226,6.55615,1108
29.995,0.0390519,1.25461,0.0138907,-47.803,27.9419,-1.29009,6.54226,6.55615,1108
30,0.0390519,1.25461,0.0138907,-47.803,27.9419,-1.29009,6.54226,6.55615,1108
30.004,0.0388969,1.54378,0.0118947,-47.7856,27.8789,-1.28504,6.54425,6.55615,1108
30.007,0.0388969,1.54378,0.0118947,-47.7856,27.8789,-1.28504,6.54425,6.55615,1108
30.012,0.0374649,0.998099,0.0220141,-47.7678,27.816,-1.27946,6.54616,6.56817,1109
30.014,0.0374649,0.998099,0.0220141,-47.7678,27.816,-1.27946,6.54616,6.56817,1109
30.018,0.0374649,0.998099,0.0220141,-47.7678,27.816,-1.27946,6.54616,6.56817,1109
30.022,0.0373981,1.32518,0.018889,-47.7495,27.7531,-1.27375,6.54929,6.56817,1109
30.027,0.0373981,1.32518,0.018889,-47.7495,27.7531,-1.27375,6.54929,6.56817,1109
30.032,0.0368496,1.67538,0.0160117,-47.7308,27.6904,-1.26764,6.55216,6.56817,1109
30.034,0.0368496,1.67538,0.0160117,-47.7308,27.6904,-1.26764,6.55216,6.56817,1109
30.039,0.0368496,1.67538,0.0160117,-47.7308,27.6904,-1.26764,6.55216,6.56817,1109
30.044,0.034158,1.18429,0.027276,-47.7118,27.6278,-1.2615,6.5548,6.58207,1110
30.047,0.034158,1.18429,0.027276,-47.7118,27.6278,-1.2615,6.5548,6.58207,1110
30.051,0.0337503,1.55465,0.0233269,-47.6923,27.5652,-1.25503,6.55875,6.58207,1110
30.055,0.0337503,1.55465,0.0233269,-47.6923,27.5652,-1.25503,6.55875,6.58207,1110
30.059,0.0337503,1.55465,0.0233269,-47.6923,27.5652,-1.25503,6.55875,6.58207,1110
30.065,0.0330182,1.92203,0.0196967,-47.6725,27.5027,-1.24862,6.56238,6.58207,1110
30.068,0.0330182,1.92203,0.0196967,-47.6725,27.5027,-1.24862,6.56238,6.58207,1110
30.072,0.0314464,1.48444,0.0340672,-47.6523,27.4404,-1.24192,6.56364,6.59771,1111
30.074,0.0314464,1.48444,0.0340672,-47.6523,27.4404,-1.24192,6.56364,6.59771,1111
30.079,0.0314464,1.48444,0.0340672,-47.6523,27.4404,-1.24192,6.56364,6.59771,1111
30.083,0.0308526,1.86296,0.028964,-47.6317,27.3781,-1.23532,6.56875,6.59771,1111
30.086,0.0308526,1.86296,0.028964,-47.6317,27.3781,-1.23532,6.56875,6.59771,1111
30.092,0.0298153,2.2524,0.0241079,-47.6107,27.3159,-1.22852,6.5736,6.59771,1111
30.095,0.0298153,2.2524,0.0241079,-47.6107,27.3159,-1.22852,6.5736,6.59771,1111
30.1,0.0298153,2.2524,0.0241079,-47.6107,27.3159,-1.22852,6.5736,6.59771,1111
30.104,0.0279251,1.81578,0.0369577,-47.5895,27.2537,-1.22218,6.57802,6.61497,1112
30.106,0.0279251,1.81578,0.0369577,-47.5895,27.2537,-1.22218,6.57802,6.61497,1112
30.111,0.0276461,2.12126,0.0310173,-47.5683,27.1915,-1.21685,6.58396,6.61497,1112
30.115,0.0276461,2.12126,0.0310173,-47.5683,27.1915,-1.21685,6.58396,6.61497,1112
30.118,0.0276461,2.12126,0.0310173,-47.5683,27.1915,-1.21685,6.58396,6.61497,1112
30.122,0.0272311,2.39515,0.0256,-47.547,27.1292,-1.21207,6.58938,6.61497,1112
30.126,0.0272311,2.39515,0.0256,-47.547,27.1292,-1.21207,6.58938,6.61497,1112
30.132,0.0253726,1.8475,0.0393238,-47.5256,27.0669,-1.20805,6.59445,6.63377,1113
30.135,0.0253726,1.8475,0.0393238,-47.5256,27.0669,-1.20805,6.59445,6.63377,1113
30.139,0.0253726,1.8475,0.0393238,-47.5256,27.0669,-1.20805,6.59445,6.63377,1113
30.142,0.025592,2.05828,0.032774,-47.504,27.0046,-1.20437,6.601,6.63377,1113
30.147,0.025592,2.05828,0.032774,-47.504,27.0046,-1.20437,6.601,6.63377,1113
30.152,0.0257208,2.2351,0.0266094,-47.4823,26.9423,-1.20129,6.60716,6.63377,1113
30.154,0.0257208,2.2351,0.0266094,-47.4823,26.9423,-1.20129,6.60716,6.63377,1113
30.158,0.0257208,2.2351,0.0266094,-47.4823,26.9423,-1.20129,6.60716,6.63377,1113
30.163,0.0250703,1.64505,0.0411587,-47.4603,26.88,-1.19838,6.61287,6.65403,1114
30.167,0.0250703,1.64505,0.0411587,-47.4603,26.88,-1.19838,6.61287,6.65403,1114
30.171,0.0256975,1.78559,0.0339131,-47.4382,26.8177,-1.19593,6.62011,6.65403,1114
30.174,0.0256975,1.78559,0.0339131,-47.4382,26.8177,-1.19593,6.62011,6.65403,1114
30.18,0.0256975,1.78559,0.0339131,-47.4382,26.8177,-1.19593,6.62011,6.65403,1114
30.184,0.0260671,1.92187,0.0273466,-47.4159,26.7554,-1.19355,6.62668,6.65403,1114
30.186,0.0260671,1.92187,0.0273466,-47.4159,26.7554,-1.19355,6.62668,6.65403,1114
30.191,0.0250963,1.30316,0.0428762,-47.3933,26.693,-1.19152,6.63277,6.67565,1115
30.195,0.0250963,1.30316,0.0428762,-47.3933,26.693,-1.19152,6.63277,6.67565,1115
30.198,0.0250963,1.30316,0.0428762,-47.3933,26.693,-1.19152,6.63277,6.67565,1115
30.204,0.025888,1.42059,0.0351472,-47.3705,26.6307,-1.18947,6.6405,6.67565,1115
30.206,0.025888,1.42059,0.0351472,-47.3705,26.6307,-1.18947,6.6405,6.67565,1115
30.212,0.0265509,1.52173,0.0279288,-47.3476,26.5684,-1.1877,6.64772,6.67565,1115
30.215,0.0265509,1.52173,0.0279288,-47.3476,26.5684,-1.1877,6.64772,6.67565,1115
30.218,0.0265509,1.52173,0.0279288,-47.3476,26.5684,-1.1877,6.64772,6.67565,1115
30.222,0.0261095,0.913623,0.044239,-47.3243,26.5061,-1.18586,6.65435,6.69859,1116
30.226,0.0261095,0.913623,0.044239,-47.3243,26.5061,-1.18586,6.65435,6.69859,1116
30.234,0.0271779,1.0064,0.0359135,-47.301,26.4438,-1.18424,6.66267,6.69859,1116
30.235,0.0271779,1.0064,0.0359135,-47.301,26.4438,-1.18424,6.66267,6.69859,1116
30.238,0.0271779,1.0064,0.0359135,-47.301,26.4438,-1.18424,6.66267,6.69859,1116
30.242,0.027972,1.10569,0.0282116,-47.2773,26.3815,-1.1825,6.67037,6.69859,1116
30.247,0.027972,1.10569,0.0282116,-47.2773,26.3815,-1.1825,6.67037,6.69859,1116
30.252,0.0272499,0.501517,0.0455027,-47.2535,26.3191,-1.18096,6.67727,6.72277,1117
30.254,0.0272499,0.501517,0.0455027,-47.2535,26.3191,-1.18096,6.67727,6.72277,1117
30.258,0.0272499,0.501517,0.0455027,-47.2535,26.3191,-1.18096,6.67727,6.72277,1117
30.264,0.028447,0.598697,0.0368118,-47.2294,26.2568,-1.17926,6.68596,6.72277,1117
30.267,0.028447,0.598697,0.0368118,-47.2294,26.2568,-1.17926,6.68596,6.72277,1117
30.271,0.0295178,0.686041,0.028738,-47.2051,26.1945,-1.17774,6.69404,6.72277,1117
30.274,0.0295178,0.686041,0.028738,-47.2051,26.1945,-1.17774,6.69404,6.72277,1117
30.279,0.0295178,0.686041,0.028738,-47.2051,26.1945,-1.17774,6.69404,6.72277,1117
30.283,0.0292172,0.111541,0.0469017,-47.1806,26.1322,-1.17604,6.70126,6.74816,1118
30.286,0.0292172,0.111541,0.0469017,-47.1806,26.1322,-1.17604,6.70126,6.74816,1118
30.291,0.030691,0.200005,0.0376539,-47.1559,26.0698,-1.17449,6.71051,6.74816,1118
30.295,0.030691,0.200005,0.0376539,-47.1559,26.0698,-1.17449,6.71051,6.74816,1118
30.299,0.030691,0.200005,0.0376539,-47.1559,26.0698,-1.17449,6.71051,6.74816,1118
30.302,0.0317903,0.316337,0.0293317,-47.1309,26.0076,-1.17246,6.71883,6.74816,1118
30.306,0.0317903,0.316337,0.0293317,-47.1309,26.0076,-1.17246,6.71883,6.74816,1118
30.313,0.0316154,-0.159591,0.0482359,-47.1053,25.9454,-1.16941,6.72647,6.7747,1119
30.316,0.0316154,-0.159591,0.0482359,-47.1053,25.9454,-1.16941,6.72647,6.7747,1119
30.318,0.0316154,-0.159591,0.0482359,-47.1053,25.9454,-1.16941,6.72647,6.7747,1119
30.323,0.0324548,0.0470363,0.0386577,-47.0793,25.8834,-1.16581,6.73605,6.7747,1119
30.326,0.0324548,0.0470363,0.0386577,-47.0793,25.8834,-1.16581,6.73605,6.7747,1119
30.332,0.0327839,0.297349,0.029789,-47.0527,25.8214,-1.16144,6.74492,6.7747,1119
30.334,0.0327839,0.297349,0.029789,-47.0527,25.8214,-1.16144,6.74492,6.7747,1119
30.338,0.0327839,0.297349,0.029789,-47.0527,25.8214,-1.16144,6.74492,6.7747,1119
30.342,0.0315639,-0.0620281,0.0495262,-47.0258,25.7595,-1.15672,6.75283,6.80236,1120
30.348,0.0315639,-0.0620281,0.0495262,-47.0258,25.7595,-1.15672,6.75283,6.80236,1120
30.352,0.0318453,0.236916,0.0284338,-46.9985,25.6977,-1.1515,6.77392,6.80236,1120
30.354,0.0318453,0.236916,0.0284338,-46.9985,25.6977,-1.1515,6.77392,6.80236,1120
30.358,0.0318453,0.236916,0.0284338,-46.9985,25.6977,-1.1515,6.77392,6.80236,1120
30.364,0.0318429,0.543263,0.0210557,-46.9708,25.6359,-1.14615,6.7813,6.80236,1120
30.366,0.0318429,0.543263,0.0210557,-46.9708,25.6359,-1.14615,6.7813,6.80236,1120
30.371,0.031516,0.269318,0.0430942,-46.9427,25.5741,-1.14031,6.788,6.83109,1121
30.375,0.031516,0.269318,0.0430942,-46.9427,25.5741,-1.14031,6.788,6.83109,1121
30.38,0.031516,0.269318,0.0430942,-46.9427,25.5741,-1.14031,6.788,6.83109,1121
30.385,0.0314731,0.609735,0.0341711,-46.9143,25.5125,-1.13437,6.79692,6.83109,1121
30.388,0.0314731,0.609735,0.0341711,-46.9143,25.5125,-1.13437,6.79692,6.83109,1121
30.391,0.0309938,0.973374,0.0312085,-46.8855,25.4509,-1.12802,6.79988,6.83109,1121
30.395,0.0309938,0.973374,0.0312085,-46.8855,25.4509,-1.12802,6.79988,6.83109,1121
30.398,0.0309938,0.973374,0.0312085,-46.8855,25.4509,-1.12802,6.79988,6.83109,1121
30.402,0.0287395,0.750655,0.0526896,-46.8564,25.3895,-1.12164,6.80818,6.86087,1122
30.406,0.0287395,0.750655,0.0526896,-46.8564,25.3895,-1.12164,6.80818,6.86087,1122
30.414,0.0282816,1.12405,0.0302086,-46.8269,25.328,-1.11513,6.83066,6.86087,1122
30.417,0.0282816,1.12405,0.0302086,-46.8269,25.328,-1.11513,6.83066,6.86087,1122
30.42,0.0282816,1.12405,0.0302086,-46.8269,25.328,-1.11513,6.83066,6.86087,1122
30.423,0.0275901,1.48771,0.0226002,-46.7971,25.2666,-1.10878,6.83827,6.86087,1122
30.426,0.0275901,1.48771,0.0226002,-46.7971,25.2666,-1.10878,6.83827,6.86087,1122
30.432,0.0262038,1.30008,0.0464835,-46.7669,25.2052,-1.10216,6.84519,6.89167,1123
30.434,0.0262038,1.30008,0.0464835,-46.7669,25.2052,-1.10216,6.84519,6.89167,1123
30.438,0.0262038,1.30008,0.0464835,-46.7669,25.2052,-1.10216,6.84519,6.89167,1123
30.445,0.0255742,1.6562,0.0371375,-46.7365,25.1439,-1.09594,6.85453,6.89167,1123
30.448,0.0255742,1.6562,0.0371375,-46.7365,25.1439,-1.09594,6.85453,6.89167,1123
30.453,0.0249924,1.95963,0.0340199,-46.7062,25.0825,-1.09065,6.85765,6.89167,1123
30.455,0.0249924,1.95963,0.0340199,-46.7062,25.0825,-1.09065,6.85765,6.89167,1123
30.459,0.0249924,1.95963,0.0340199,-46.7062,25.0825,-1.09065,6.85765,6.89167,1123
30.462,0.0239029,1.68918,0.0572662,-46.6757,25.0211,-1.08583,6.86621,6.92347,1124
30.466,0.0239029,1.68918,0.0572662,-46.6757,25.0211,-1.08583,6.86621,6.92347,1124
30.471,0.0238123,1.92075,0.0461297,-46.6451,24.9596,-1.08179,6.87734,6.92347,1124
30.476,0.0238123,1.92075,0.0461297,-46.6451,24.9596,-1.08179,6.87734,6.92347,1124
30.481,0.0238123,1.92075,0.0461297,-46.6451,24.9596,-1.08179,6.87734,6.92347,1124
30.485,0.0235619,2.13131,0.036099,-46.6143,24.8981,-1.07811,6.88738,6.92347,1124
30.487,0.0235619,2.13131,0.036099,-46.6143,24.8981,-1.07811,6.88738,6.92347,1124
30.491,0.0228028,1.78245,0.05966,-46.5835,24.8365,-1.07503,6.89659,6.95625,1125
30.495,0.0228028,1.78245,0.05966,-46.5835,24.8365,-1.07503,6.89659,6.95625,1125
30.498,0.0228028,1.78245,0.05966,-46.5835,24.8365,-1.07503,6.89659,6.95625,1125
30.503,0.0228838,1.94733,0.0480151,-46.5523,24.775,-1.07215,6.90824,6.95625,1125
30.508,0.0228838,1.94733,0.0480151,-46.5523,24.775,-1.07215,6.90824,6.95625,1125
30.513,0.0228767,2.08492,0.0372167,-46.5211,24.7133,-1.06975,6.91904,6.95625,1125
30.516,0.0228767,2.08492,0.0372167,-46.5211,24.7133,-1.06975,6.91904,6.95625,1125
30.52,0.0228767,2.08492,0.0372167,-46.5211,24.7133,-1.06975,6.91904,6.95625,1125
30.523,0.0223111,1.71322,0.0613189,-46.4896,24.6517,-1.06743,6.92868,6.99,1126
30.526,0.0223111,1.71322,0.0613189,-46.4896,24.6517,-1.06743,6.92868,6.99,1126
30.533,0.0225353,1.82529,0.0490022,-46.4579,24.59,-1.06547,6.941,6.99,1126
30.535,0.0225353,1.82529,0.0490022,-46.4579,24.59,-1.06547,6.941,6.99,1126
30.539,0.0225353,1.82529,0.0490022,-46.4579,24.59,-1.06547,6.941,6.99,1126
30.545,0.0225162,1.93681,0.03793,-46.426,24.5284,-1.06353,6.95207,6.99,1126
30.55,0.0225162,1.93681,0.03793,-46.426,24.5284,-1.06353,6.95207,6.99,1126
30.554,0.0221815,1.54151,0.0690064,-46.3939,24.4667,-1.06198,6.9557,7.02471,1127
30.557,0.0221815,1.54151,0.0690064,-46.3939,24.4667,-1.06198,6.9557,7.02471,1127
30.558,0.0221815,1.54151,0.0690064,-46.3939,24.4667,-1.06198,6.9557,7.02471,1127
30.564,0.0225678,1.61104,0.0553555,-46.3617,24.4049,-1.06077,6.96935,7.02471,1127
30.567,0.0225678,1.61104,0.0553555,-46.3617,24.4049,-1.06077,6.96935,7.02471,1127
30.572,0.0212916,1.22732,0.0864401,-46.3293,24.3433,-1.05938,6.97392,7.06036,1128
30.576,0.0212916,1.22732,0.0864401,-46.3293,24.3433,-1.05938,6.97392,7.06036,1128
30.581,0.0212916,1.22732,0.0864401,-46.3293,24.3433,-1.05938,6.97392,7.06036,1128
30.585,0.021802,1.29792,0.0701537,-46.2966,24.2816,-1.05815,6.99021,7.06036,1128
30.587,0.021802,1.29792,0.0701537,-46.2966,24.2816,-1.05815,6.99021,7.06036,1128
30.591,0.0220595,1.37529,0.0550041,-46.2637,24.2198,-1.0568,7.00535,7.06036,1128
30.596,0.0220595,1.37529,0.0550041,-46.2637,24.2198,-1.0568,7.00535,7.06036,1128
30.598,0.0220595,1.37529,0.0550041,-46.2637,24.2198,-1.0568,7.00535,7.06036,1128
30.602,0.0223098,1.00083,0.0780244,-46.2306,24.158,-1.05561,7.01892,7.09694,1129
30.606,0.0223098,1.00083,0.0780244,-46.2306,24.158,-1.05561,7.01892,7.09694,1129
30.613,0.0227295,1.07807,0.0618124,-46.1972,24.0962,-1.05426,7.03513,7.09694,1129
30.615,0.0227295,1.07807,0.0618124,-46.1972,24.0962,-1.05426,7.03513,7.09694,1129
30.618,0.0227295,1.07807,0.0618124,-46.1972,24.0962,-1.05426,7.03513,7.09694,1129
30.622,0.0230252,1.14686,0.0472665,-46.1636,24.0343,-1.05306,7.04968,7.09694,1129
30.626,0.0230252,1.14686,0.0472665,-46.1636,24.0343,-1.05306,7.04968,7.09694,1129
30.633,0.0220777,0.805023,0.0714898,-46.1297,23.9724,-1.05167,7.06296,7.13445,1130
30.635,0.0220777,0.805023,0.0714898,-46.1297,23.9724,-1.05167,7.06296,7.13445,1130
30.638,0.0220777,0.805023,0.0714898,-46.1297,23.9724,-1.05167,7.06296,7.13445,1130
30.642,0.0225308,0.877505,0.0554075,-46.0957,23.9105,-1.0504,7.07905,7.13445,1130
30.648,0.0225308,0.877505,0.0554075,-46.0957,23.9105,-1.0504,7.07905,7.13445,1130
30.652,0.0227549,0.960779,0.0410399,-46.0614,23.8485,-1.04895,7.09341,7.13445,1130
30.654,0.0227549,0.960779,0.0410399,-46.0614,23.8485,-1.04895,7.09341,7.13445,1130
30.658,0.0227549,0.960779,0.0410399,-46.0614,23.8485,-1.04895,7.09341,7.13445,1130
30.663,0.0225024,0.637083,0.0665503,-46.0269,23.7864,-1.04761,7.10638,7.17293,1131
30.667,0.0225024,0.637083,0.0665503,-46.0269,23.7864,-1.04761,7.10638,7.17293,1131
30.671,0.0228721,0.725493,0.0510821,-45.9922,23.7243,-1.04606,7.12185,7.17293,1131
30.674,0.0228721,0.725493,0.0510821,-45.9922,23.7243,-1.04606,7.12185,7.17293,1131
30.68,0.0228721,0.725493,0.0510821,-45.9922,23.7243,-1.04606,7.12185,7.17293,1131
30.683,0.0231463,0.807072,0.0372863,-45.9573,23.6622,-1.04464,7.13564,7.17293,1131
30.687,0.0231463,0.807072,0.0372863,-45.9573,23.6622,-1.04464,7.13564,7.17293,1131
30.691,0.0225395,0.521024,0.0642385,-45.9221,23.6,-1.04301,7.14813,7.21236,1132
30.694,0.0225395,0.521024,0.0642385,-45.9221,23.6,-1.04301,7.14813,7.21236,1132
30.699,0.0225395,0.521024,0.0642385,-45.9221,23.6,-1.04301,7.14813,7.21236,1132
30.703,0.022964,0.607904,0.0491118,-45.8868,23.5378,-1.04149,7.16325,7.21236,1132
30.706,0.022964,0.607904,0.0491118,-45.8868,23.5378,-1.04149,7.16325,7.21236,1132
30.712,0.0231667,0.705876,0.0352931,-45.8512,23.4755,-1.03978,7.17707,7.21236,1132
30.715,0.0231667,0.705876,0.0352931,-45.8512,23.4755,-1.03978,7.17707,7.21236,1132
30.718,0.0231667,0.705876,0.0352931,-45.8512,23.4755,-1.03978,7.17707,7.21236,1132
30.722,0.0229272,0.437368,0.0634046,-45.8155,23.4132,-1.03818,7.18929,7.25269,1133
30.726,0.0229272,0.437368,0.0634046,-45.8155,23.4132,-1.03818,7.18929,7.25269,1133
30.733,0.0232659,0.539848,0.0482478,-45.7796,23.3509,-1.03639,7.20444,7.25269,1133
30.735,0.0232659,0.539848,0.0482478,-45.7796,23.3509,-1.03639,7.20444,7.25269,1133
30.738,0.0232659,0.539848,0.0482478,-45.7796,23.3509,-1.03639,7.20444,7.25269,1133
30.742,0.0233509,0.29448,0.0756054,-45.7435,23.2885,-1.03474,7.2182,7.2938,1134
30.748,0.0233509,0.29448,0.0756054,-45.7435,23.2885,-1.03474,7.2182,7.2938,1134
30.752,0.0238279,0.399556,0.0591145,-45.7071,23.226,-1.0329,7.23469,7.2938,1134
30.754,0.0238279,0.399556,0.0591145,-45.7071,23.226,-1.0329,7.23469,7.2938,1134
30.758,0.0238279,0.399556,0.0591145,-45.7071,23.226,-1.0329,7.23469,7.2938,1134
30.765,0.0242285,0.496463,0.0443578,-45.6706,23.1635,-1.03121,7.24944,7.2938,1134
30.767,0.0242285,0.496463,0.0443578,-45.6706,23.1635,-1.03121,7.24944,7.2938,1134
30.771,0.0242259,0.272597,0.0728369,-45.6339,23.1009,-1.02934,7.26287,7.33571,1135
30.774,0.0242259,0.272597,0.0728369,-45.6339,23.1009,-1.02934,7.26287,7.33571,1135
30.779,0.0242259,0.272597,0.0728369,-45.6339,23.1009,-1.02934,7.26287,7.33571,1135
30.782,0.0247744,0.371962,0.0565805,-45.597,23.0383,-1.0276,7.27913,7.33571,1135
30.786,0.0247744,0.371962,0.0565805,-45.597,23.0383,-1.0276,7.27913,7.33571,1135
30.791,0.0251202,0.480917,0.0416698,-45.5599,22.9756,-1.0257,7.29404,7.33571,1135
30.794,0.0251202,0.480917,0.0416698,-45.5599,22.9756,-1.0257,7.29404,7.33571,1135
30.8,0.0251202,0.480917,0.0416698,-45.5599,22.9756,-1.0257,7.29404,7.33571,1135
30.803,0.0247338,0.24309,0.0680957,-45.5226,22.9128,-1.02394,7.30726,7.37535,1136
30.807,0.0247338,0.24309,0.0680957,-45.5226,22.9128,-1.02394,7.30726,7.37535,1136
30.812,0.0252393,0.35404,0.0520616,-45.4851,22.85,-1.022,7.32329,7.37535,1136
30.814,0.0252393,0.35404,0.0520616,-45.4851,22.85,-1.022,7.32329,7.37535,1136
30.818,0.0252393,0.35404,0.0520616,-45.4851,22.85,-1.022,7.32329,7.37535,1136
30.822,0.0256733,0.456411,0.0377698,-45.4474,22.7872,-1.02021,7.33758,7.37535,1136
30.826,0.0256733,0.456411,0.0377698,-45.4474,22.7872,-1.02021,7.33758,7.37535,1136
30.832,0.0255497,0.221206,0.0619168,-45.4095,22.7243,-1.01825,7.3505,7.41242,1137
30.836,0.0255497,0.221206,0.0619168,-45.4095,22.7243,-1.01825,7.3505,7.41242,1137
30.838,0.0255497,0.221206,0.0619168,-45.4095,22.7243,-1.01825,7.3505,7.41242,1137
30.842,0.026165,0.325435,0.0466666,-45.3714,22.6613,-1.01643,7.36575,7.41242,1137
30.847,0.026165,0.325435,0.0466666,-45.3714,22.6613,-1.01643,7.36575,7.41242,1137
30.851,0.0264099,0.0706141,0.066587,-45.3331,22.5983,-1.01445,7.37964,7.44623,1138
30.854,0.0264099,0.0706141,0.066587,-45.3331,22.5983,-1.01445,7.37964,7.44623,1138
30.858,0.0264099,0.0706141,0.066587,-45.3331,22.5983,-1.01445,7.37964,7.44623,1138
30.863,0.0272445,0.175526,0.0507693,-45.2947,22.5352,-1.01261,7.39546,7.44623,1138
30.866,0.0272445,0.175526,0.0507693,-45.2947,22.5352,-1.01261,7.39546,7.44623,1138
30.871,0.0278812,0.289563,0.0363293,-45.256,22.4721,-1.01062,7.4099,7.44623,1138
30.875,0.0278812,0.289563,0.0363293,-45.256,22.4721,-1.01062,7.4099,7.44623,1138
30.878,0.0278812,0.289563,0.0363293,-45.256,22.4721,-1.01062,7.4099,7.44623,1138
30.883,0.0277958,0.00285866,0.0529451,-45.2172,22.409,-1.00878,7.42266,7.4756,1139
30.886,0.0277958,0.00285866,0.0529451,-45.2172,22.409,-1.00878,7.42266,7.4756,1139
