timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.325,0.00611398,2.30767,0.490021,-19.1132,-5.99351,-2.83712,7.50998,8,99
2.327,0.00611398,2.30767,0.490021,-19.1132,-5.99351,-2.83712,7.50998,8,99
2.332,0.00611398,2.30767,0.490021,-19.1132,-5.99351,-2.83712,7.50998,8,99
2.337,0.0111817,3.16928,0.585121,-19.1837,-6.01783,-2.82208,7.41488,8,99
2.34,0.0111817,3.16928,0.585121,-19.1837,-6.01783,-2.82208,7.41488,8,99
2.345,0.016183,3.98546,0.680221,-19.2532,-6.04182,-2.80784,7.31978,8,100
2.347,0.016183,3.98546,0.680221,-19.2532,-6.04182,-2.80784,7.31978,8,100
2.351,0.016183,3.98546,0.680221,-19.2532,-6.04182,-2.80784,7.31978,8,100
2.355,0.0207389,4.69875,0.775321,-19.3219,-6.06512,-2.79539,7.22468,8,100
2.36,0.0207389,4.69875,0.775321,-19.3219,-6.06512,-2.79539,7.22468,8,100
2.365,0.0246968,5.28587,0.87042,-19.3899,-6.08761,-2.78514,7.12958,8,100
2.368,0.0246968,5.28587,0.87042,-19.3899,-6.08761,-2.78514,7.12958,8,100
2.371,0.0246968,5.28587,0.87042,-19.3899,-6.08761,-2.78514,7.12958,8,100
2.376,0.0284277,5.7997,0.96552,-19.457,-6.10964,-2.77619,7.03448,8,101
2.379,0.0284277,5.7997,0.96552,-19.457,-6.10964,-2.77619,7.03448,8,101
2.384,0.0317156,6.20407,1.06062,-19.5233,-6.13099,-2.76913,6.93938,8,101
2.387,0.0317156,6.20407,1.06062,-19.5233,-6.13099,-2.76913,6.93938,8,101
2.392,0.0317156,6.20407,1.06062,-19.5233,-6.13099,-2.76913,6.93938,8,101
2.395,0.0341491,6.444,1.15572,-19.5891,-6.15129,-2.76494,6.84428,8,101
2.4,0.0341491,6.444,1.15572,-19.5891,-6.15129,-2.76494,6.84428,8,101
2.405,0.035547,6.49714,1.25082,-19.6543,-6.17038,-2.76402,6.74918,8,102
2.408,0.035547,6.49714,1.25082,-19.6543,-6.17038,-2.76402,6.74918,8,102
2.411,0.035547,6.49714,1.25082,-19.6543,-6.17038,-2.76402,6.74918,8,102
2.415,0.0362654,6.41444,1.34592,-19.7188,-6.18858,-2.76547,6.65408,8,102
2.419,0.0362654,6.41444,1.34592,-19.7188,-6.18858,-2.76547,6.65408,8,102
2.424,0.0360162,6.16101,1.44102,-19.7828,-6.20563,-2.76989,6.55898,8,102
2.427,0.0360162,6.16101,1.44102,-19.7828,-6.20563,-2.76989,6.55898,8,102
2.431,0.0360162,6.16101,1.44102,-19.7828,-6.20563,-2.76989,6.55898,8,102
2.435,0.0345479,5.70792,1.53612,-19.8463,-6.22129,-2.77781,6.46388,8,103
2.439,0.0345479,5.70792,1.53612,-19.8463,-6.22129,-2.77781,6.46388,8,103
2.444,0.0321489,5.10097,1.63122,-19.9092,-6.23581,-2.7884,6.36878,8,103
2.447,0.0321489,5.10097,1.63122,-19.9092,-6.23581,-2.7884,6.36878,8,103
2.451,0.0321489,5.10097,1.63122,-19.9092,-6.23581,-2.7884,6.36878,8,103
2.455,0.0286673,4.32743,1.72632,-19.9714,-6.24904,-2.80191,6.27368,8,103
2.46,0.0286673,4.32743,1.72632,-19.9714,-6.24904,-2.80191,6.27368,8,103
2.464,0.0244901,3.45189,1.82142,-20.0329,-6.26136,-2.8172,6.17858,8,104
2.467,0.0244901,3.45189,1.82142,-20.0329,-6.26136,-2.8172,6.17858,8,104
2.471,0.0244901,3.45189,1.82142,-20.0329,-6.26136,-2.8172,6.17858,8,104
2.476,0.01993,2.52178,1.91652,-20.0936,-6.27304,-2.83343,6.08348,8,104
2.479,0.01993,2.52178,1.91652,-20.0936,-6.27304,-2.83343,6.08348,8,104
2.484,0.0146837,1.50446,2.01162,-20.1534,-6.28379,-2.85119,5.98838,8,104
2.487,0.0146837,1.50446,2.01162,-20.1534,-6.28379,-2.85119,5.98838,8,104
2.492,0.0146837,1.50446,2.01162,-20.1534,-6.28379,-2.85119,5.98838,8,104
2.496,0.00904628,0.448897,2.10672,-20.2123,-6.29388,-2.86961,5.89328,8,104
2.5,0.00904628,0.448897,2.10672,-20.2123,-6.29388,-2.86961,5.89328,8,104
2.504,0.00340951,-0.580385,2.20182,-20.2702,-6.30372,-2.88759,5.79818,8,105
2.507,0.00340951,-0.580385,2.20182,-20.2702,-6.30372,-2.88759,5.79818,8,105
2.511,0.00340951,-0.580385,2.20182,-20.2702,-6.30372,-2.88759,5.79818,8,105
2.515,0.00204308,-1.558,2.29692,-20.3271,-6.31344,-2.90465,5.70308,8,105
2.519,0.00204308,-1.558,2.29692,-20.3271,-6.31344,-2.90465,5.70308,8,105
2.525,0.00771685,-2.53262,2.39202,-20.3829,-6.32267,-2.92166,5.60798,8,105
2.527,0.00771685,-2.53262,2.39202,-20.3829,-6.32267,-2.92166,5.60798,8,105
2.531,0.00771685,-2.53262,2.39202,-20.3829,-6.32267,-2.92166,5.60798,8,105
2.535,0.0133749,-3.46592,2.48712,-20.4378,-6.33165,-2.93797,5.51288,8,106
2.539,0.0133749,-3.46592,2.48712,-20.4378,-6.33165,-2.93797,5.51288,8,106
2.544,0.0186611,-4.30527,2.58222,-20.4916,-6.34073,-2.95262,5.41778,8,106
2.547,0.0186611,-4.30527,2.58222,-20.4916,-6.34073,-2.95262,5.41778,8,106
2.552,0.0186611,-4.30527,2.58222,-20.4916,-6.34073,-2.95262,5.41778,8,106
2.555,0.0232611,-5.00394,2.67732,-20.5444,-6.35022,-2.96481,5.32268,8,106
2.56,0.0232611,-5.00394,2.67732,-20.5444,-6.35022,-2.96481,5.32268,8,106
2.564,0.0269043,-5.52298,2.77242,-20.596,-6.3604,-2.97387,5.22758,8,106
2.567,0.0269043,-5.52298,2.77242,-20.596,-6.3604,-2.97387,5.22758,8,106
2.571,0.0269043,-5.52298,2.77242,-20.596,-6.3604,-2.97387,5.22758,8,106
2.576,0.0295004,-5.85362,2.86752,-20.6465,-6.37134,-2.97966,5.13248,8,107
2.579,0.0295004,-5.85362,2.86752,-20.6465,-6.37134,-2.97966,5.13248,8,107
2.584,0.0315399,-6.06131,2.96262,-20.696,-6.38261,-2.98329,5.03738,8,107
2.588,0.0315399,-6.06131,2.96262,-20.696,-6.38261,-2.98329,5.03738,8,107
2.592,0.0315399,-6.06131,2.96262,-20.696,-6.38261,-2.98329,5.03738,8,107
2.596,0.0327829,-6.118,3.05772,-20.7444,-6.39442,-2.98428,4.94228,8,107
2.599,0.0327829,-6.118,3.05772,-20.7444,-6.39442,-2.98428,4.94228,8,107
2.604,0.0330589,-6.00399,3.15282,-20.7918,-6.40695,-2.98229,4.84718,8,107
2.608,0.0330589,-6.00399,3.15282,-20.7918,-6.40695,-2.98229,4.84718,8,107
2.611,0.0330589,-6.00399,3.15282,-20.7918,-6.40695,-2.98229,4.84718,8,107
2.615,0.0326915,-5.77305,3.24792,-20.8382,-6.41984,-2.97827,4.75208,8,108
2.62,0.0326915,-5.77305,3.24792,-20.8382,-6.41984,-2.97827,4.75208,8,108
2.625,0.0314575,-5.39425,3.34302,-20.8834,-6.43336,-2.97166,4.65698,8,108
2.627,0.0314575,-5.39425,3.34302,-20.8834,-6.43336,-2.97166,4.65698,8,108
2.631,0.0314575,-5.39425,3.34302,-20.8834,-6.43336,-2.97166,4.65698,8,108
2.635,0.0291181,-4.84341,3.43812,-20.9276,-6.44772,-2.96205,4.56188,8,108
2.64,0.0291181,-4.84341,3.43812,-20.9276,-6.44772,-2.96205,4.56188,8,108
2.644,0.0260144,-4.17432,3.4918,-20.9708,-6.46263,-2.95037,4.5082,8,108
2.647,0.0260144,-4.17432,3.4918,-20.9708,-6.46263,-2.95037,4.5082,8,108
2.652,0.0260144,-4.17432,3.4918,-20.9708,-6.46263,-2.95037,4.5082,8,108
2.656,0.0222108,-3.39765,3.46104,-21.0138,-6.47821,-2.93684,4.53896,8,109
2.66,0.0222108,-3.39765,3.46104,-21.0138,-6.47821,-2.93684,4.53896,8,109
2.664,0.0181306,-2.59278,3.38019,-21.0572,-6.49416,-2.92279,4.61981,8,109
2.667,0.0181306,-2.59278,3.38019,-21.0572,-6.49416,-2.92279,4.61981,8,109
2.671,0.0181306,-2.59278,3.38019,-21.0572,-6.49416,-2.92279,4.61981,8,109
2.676,0.0141315,-1.81736,3.28509,-21.1013,-6.51025,-2.90926,4.71491,8,109
2.679,0.0141315,-1.81736,3.28509,-21.1013,-6.51025,-2.90926,4.71491,8,109
2.686,0.0102988,-1.09243,3.18999,-21.1464,-6.5264,-2.8966,4.81001,8,109
2.688,0.0102988,-1.09243,3.18999,-21.1464,-6.5264,-2.8966,4.81001,8,109
2.693,0.0102988,-1.09243,3.18999,-21.1464,-6.5264,-2.8966,4.81001,8,109
2.695,0.0068082,-0.44471,3.09489,-21.1924,-6.54248,-2.88532,4.90511,8,110
2.699,0.0068082,-0.44471,3.09489,-21.1924,-6.54248,-2.88532,4.90511,8,110
2.704,0.00370755,0.108781,2.99979,-21.2395,-6.5584,-2.87566,5.00021,8,110
2.707,0.00370755,0.108781,2.99979,-21.2395,-6.5584,-2.87566,5.00021,8,110
2.711,0.00370755,0.108781,2.99979,-21.2395,-6.5584,-2.87566,5.00021,8,110
2.716,0.000855497,0.589982,2.90469,-21.2874,-6.57432,-2.86726,5.09531,8,110
2.72,0.000855497,0.589982,2.90469,-21.2874,-6.57432,-2.86726,5.09531,8,110
2.725,0.0016627,0.986406,2.80959,-21.3364,-6.59017,-2.86034,5.19041,8,110
2.727,0.0016627,0.986406,2.80959,-21.3364,-6.59017,-2.86034,5.19041,8,110
2.731,0.0016627,0.986406,2.80959,-21.3364,-6.59017,-2.86034,5.19041,8,110
2.735,0.00378209,1.29158,2.71449,-21.3864,-6.60587,-2.85504,5.28551,8,111
2.739,0.00378209,1.29158,2.71449,-21.3864,-6.60587,-2.85504,5.28551,8,111
2.744,0.00566837,1.5284,2.61939,-21.4373,-6.6216,-2.85091,5.38061,8,111
2.748,0.00566837,1.5284,2.61939,-21.4373,-6.6216,-2.85091,5.38061,8,111
2.751,0.00566837,1.5284,2.61939,-21.4373,-6.6216,-2.85091,5.38061,8,111
2.755,0.00723808,1.68893,2.52429,-21.4893,-6.63727,-2.8481,5.47571,8,111
2.76,0.00723808,1.68893,2.52429,-21.4893,-6.63727,-2.8481,5.47571,8,111
2.764,0.00842207,1.76734,2.42919,-21.5423,-6.65282,-2.84673,5.57081,8,111
2.767,0.00842207,1.76734,2.42919,-21.5423,-6.65282,-2.84673,5.57081,8,111
2.771,0.00842207,1.76734,2.42919,-21.5423,-6.65282,-2.84673,5.57081,8,111
2.776,0.00936228,1.79149,2.33409,-21.5962,-6.66841,-2.84634,5.66591,8,112
2.779,0.00936228,1.79149,2.33409,-21.5962,-6.66841,-2.84634,5.66591,8,112
2.785,0.0100061,1.75013,2.23899,-21.6512,-6.68393,-2.84706,5.76101,8,112
2.787,0.0100061,1.75013,2.23899,-21.6512,-6.68393,-2.84706,5.76101,8,112
2.791,0.0100061,1.75013,2.23899,-21.6512,-6.68393,-2.84706,5.76101,8,112
2.795,0.0102524,1.63853,2.14389,-21.7073,-6.69933,-2.84901,5.85611,8,112
2.799,0.0102524,1.63853,2.14389,-21.7073,-6.69933,-2.84901,5.85611,8,112
2.804,0.0102355,1.4843,2.04879,-21.7643,-6.71474,-2.85172,5.95121,8,113
2.808,0.0102355,1.4843,2.04879,-21.7643,-6.71474,-2.85172,5.95121,8,113
2.812,0.0102355,1.4843,2.04879,-21.7643,-6.71474,-2.85172,5.95121,8,113
2.816,0.00996369,1.28639,1.95369,-21.8223,-6.73013,-2.85518,6.04631,8,113
2.819,0.00996369,1.28639,1.95369,-21.8223,-6.73013,-2.85518,6.04631,8,113
2.824,0.00954578,1.0684,1.85859,-21.8812,-6.74563,-2.85898,6.14141,8,113
2.827,0.00954578,1.0684,1.85859,-21.8812,-6.74563,-2.85898,6.14141,8,113
2.831,0.00954578,1.0684,1.85859,-21.8812,-6.74563,-2.85898,6.14141,8,113
2.835,0.00893471,0.828219,1.76349,-21.9411,-6.76119,-2.86317,6.23651,8,113
2.84,0.00893471,0.828219,1.76349,-21.9411,-6.76119,-2.86317,6.23651,8,113
2.845,0.00830522,0.596839,1.66839,-22.002,-6.77699,-2.86723,6.33161,8,114
2.847,0.00830522,0.596839,1.66839,-22.002,-6.77699,-2.86723,6.33161,8,114
2.851,0.00830522,0.596839,1.66839,-22.002,-6.77699,-2.86723,6.33161,8,114
2.856,0.00783365,0.395567,1.57329,-22.0637,-6.79318,-2.87075,6.42671,8,114
2.86,0.00783365,0.395567,1.57329,-22.0637,-6.79318,-2.87075,6.42671,8,114
2.864,0.00741514,0.214294,1.47819,-22.1263,-6.80967,-2.87391,6.52181,8,114
2.867,0.00741514,0.214294,1.47819,-22.1263,-6.80967,-2.87391,6.52181,8,114
2.871,0.00741514,0.214294,1.47819,-22.1263,-6.80967,-2.87391,6.52181,8,114
2.877,0.007132,0.0645489,1.38309,-22.1898,-6.82652,-2.87655,6.61691,8,115
2.88,0.007132,0.0645489,1.38309,-22.1898,-6.82652,-2.87655,6.61691,8,115
2.885,0.00685597,-0.0693228,1.28799,-22.2542,-6.84363,-2.87888,6.71201,8,115
2.887,0.00685597,-0.0693228,1.28799,-22.2542,-6.84363,-2.87888,6.71201,8,115
2.892,0.00685597,-0.0693228,1.28799,-22.2542,-6.84363,-2.87888,6.71201,8,115
2.895,0.0066652,-0.176748,1.19289,-22.3195,-6.86108,-2.88076,6.80711,8,115
2.9,0.0066652,-0.176748,1.19289,-22.3195,-6.86108,-2.88076,6.80711,8,115
2.904,0.00652865,-0.270021,1.09779,-22.3857,-6.87877,-2.88241,6.90221,8,116
2.908,0.00652865,-0.270021,1.09779,-22.3857,-6.87877,-2.88241,6.90221,8,116
2.911,0.00652865,-0.270021,1.09779,-22.3857,-6.87877,-2.88241,6.90221,8,116
2.915,0.00638378,-0.343022,1.00269,-22.4529,-6.89675,-2.88368,6.99731,8,116
2.919,0.00638378,-0.343022,1.00269,-22.4529,-6.89675,-2.88368,6.99731,8,116
2.924,0.00619957,-0.408127,0.907591,-22.5209,-6.91495,-2.88482,7.09241,8,116
2.927,0.00619957,-0.408127,0.907591,-22.5209,-6.91495,-2.88482,7.09241,8,116
2.931,0.00619957,-0.408127,0.907591,-22.5209,-6.91495,-2.88482,7.09241,8,116
2.935,0.00606004,-0.444164,0.812491,-22.5899,-6.9335,-2.88547,7.18751,8,117
2.94,0.00606004,-0.444164,0.812491,-22.5899,-6.9335,-2.88547,7.18751,8,117
2.944,0.00621683,-0.437552,0.717391,-22.6597,-6.95252,-2.88536,7.28261,8,117
2.947,0.00621683,-0.437552,0.717391,-22.6597,-6.95252,-2.88536,7.28261,8,117
2.951,0.00621683,-0.437552,0.717391,-22.6597,-6.95252,-2.88536,7.28261,8,117
2.955,0.00653576,-0.403729,0.622514,-22.7304,-6.9719,-2.88479,7.37749,8,118
2.96,0.00653576,-0.403729,0.622514,-22.7304,-6.9719,-2.88479,7.37749,8,118
2.964,0.00698586,-0.340208,0.528763,-22.8019,-6.9917,-2.88368,7.47124,8,118
2.967,0.00698586,-0.340208,0.528763,-22.8019,-6.9917,-2.88368,7.47124,8,118
2.972,0.00698586,-0.340208,0.528763,-22.8019,-6.9917,-2.88368,7.47124,8,118
2.977,0.00750214,-0.263027,0.436175,-22.8744,-7.0118,-2.88233,7.56383,8,118
2.979,0.00750214,-0.263027,0.436175,-22.8744,-7.0118,-2.88233,7.56383,8,118
2.984,0.00810193,-0.1647,0.344706,-22.9477,-7.03227,-2.88064,7.65529,8,119
2.988,0.00810193,-0.1647,0.344706,-22.9477,-7.03227,-2.88064,7.65529,8,119
2.992,0.00810193,-0.1647,0.344706,-22.9477,-7.03227,-2.88064,7.65529,8,119
2.995,0.00877202,-0.0638859,0.254317,-23.0218,-7.053,-2.87888,7.74568,8,119
2.999,0.00877202,-0.0638859,0.254317,-23.0218,-7.053,-2.87888,7.74568,8,119
3.005,0.00953929,0.048375,0.164971,-23.0968,-7.07405,-2.87692,7.83503,8,119
3.007,0.00953929,0.048375,0.164971,-23.0968,-7.07405,-2.87692,7.83503,8,119
3.011,0.00953929,0.048375,0.164971,-23.0968,-7.07405,-2.87692,7.83503,8,119
3.015,0.0102112,0.14673,0.0766325,-23.1727,-7.09526,-2.87522,7.92337,8,120
3.019,0.0102112,0.14673,0.0766325,-23.1727,-7.09526,-2.87522,7.92337,8,120
3.024,0.0106643,0.206371,0.0107317,-23.2495,-7.11647,-2.87418,8.01073,8,120
3.027,0.0106643,0.206371,0.0107317,-23.2495,-7.11647,-2.87418,8.01073,8,120
3.031,0.0106643,0.206371,0.0107317,-23.2495,-7.11647,-2.87418,8.01073,8,120
3.036,0.0110399,0.243828,0.0971537,-23.3272,-7.13778,-2.87355,8.09715,8,121
3.039,0.0110399,0.243828,0.0971537,-23.3272,-7.13778,-2.87355,8.09715,8,121
3.044,0.0111591,0.247762,0.182663,-23.4058,-7.15912,-2.87348,8.18266,8,121
3.047,0.0111591,0.247762,0.182663,-23.4058,-7.15912,-2.87348,8.18266,8,121
3.051,0.0111591,0.247762,0.182663,-23.4058,-7.15912,-2.87348,8.18266,8,121
3.055,0.0111805,0.234539,0.267287,-23.4852,-7.18059,-2.87371,8.26729,8,121
3.06,0.0111805,0.234539,0.267287,-23.4852,-7.18059,-2.87371,8.26729,8,121
3.064,0.0109808,0.196372,0.351055,-23.5654,-7.20211,-2.87439,8.35106,8,122
3.069,0.0109808,0.196372,0.351055,-23.5654,-7.20211,-2.87439,8.35106,8,122
3.071,0.0109808,0.196372,0.351055,-23.5654,-7.20211,-2.87439,8.35106,8,122
3.076,0.0107685,0.146812,0.43399,-23.6465,-7.22379,-2.87526,8.43399,8,122
3.079,0.0107685,0.146812,0.43399,-23.6465,-7.22379,-2.87526,8.43399,8,122
3.085,0.0104569,0.0786738,0.516118,-23.7284,-7.24554,-2.87646,8.51612,8,123
3.087,0.0104569,0.0786738,0.516118,-23.7284,-7.24554,-2.87646,8.51612,8,123
3.092,0.0104569,0.0786738,0.516118,-23.7284,-7.24554,-2.87646,8.51612,8,123
3.096,0.0100634,0.0055361,0.597462,-23.8111,-7.26747,-2.87774,8.59746,8,123
3.1,0.0100634,0.0055361,0.597462,-23.8111,-7.26747,-2.87774,8.59746,8,123
3.104,0.0094963,-0.0805789,0.678042,-23.8946,-7.28949,-2.87926,8.67804,8,124
3.108,0.0094963,-0.0805789,0.678042,-23.8946,-7.28949,-2.87926,8.67804,8,124
3.111,0.0094963,-0.0805789,0.678042,-23.8946,-7.28949,-2.87926,8.67804,8,124
3.115,0.00896154,-0.166257,0.757881,-23.9789,-7.3117,-2.88075,8.75788,8,124
3.119,0.00896154,-0.166257,0.757881,-23.9789,-7.3117,-2.88075,8.75788,8,124
3.125,0.00832007,-0.261114,0.837,-24.064,-7.33402,-2.88241,8.837,8,124
3.127,0.00832007,-0.261114,0.837,-24.064,-7.33402,-2.88241,8.837,8,124
3.131,0.00832007,-0.261114,0.837,-24.064,-7.33402,-2.88241,8.837,8,124
3.135,0.00774903,-0.350044,0.915416,-24.1499,-7.35652,-2.88397,8.91542,8,125
3.139,0.00774903,-0.350044,0.915416,-24.1499,-7.35652,-2.88397,8.91542,8,125
3.144,0.00699547,-0.445584,0.993148,-24.2365,-7.37914,-2.88564,8.99315,8,125
3.147,0.00699547,-0.445584,0.993148,-24.2365,-7.37914,-2.88564,8.99315,8,125
3.151,0.00699547,-0.445584,0.993148,-24.2365,-7.37914,-2.88564,8.99315,8,125
3.155,0.00626273,-0.520006,1.07021,-24.3239,-7.40203,-2.88695,9.07021,8,126
3.16,0.00626273,-0.520006,1.07021,-24.3239,-7.40203,-2.88695,9.07021,8,126
3.164,0.00583707,-0.551753,1.14663,-24.412,-7.42536,-2.8875,9.14663,8,126
3.168,0.00583707,-0.551753,1.14663,-24.412,-7.42536,-2.8875,9.14663,8,126
3.171,0.00583707,-0.551753,1.14663,-24.412,-7.42536,-2.8875,9.14663,8,126
3.176,0.00558311,-0.556561,1.22241,-24.5007,-7.44902,-2.88759,9.22241,8,127
3.179,0.00558311,-0.556561,1.22241,-24.5007,-7.44902,-2.88759,9.22241,8,127
3.184,0.0054913,-0.52629,1.29758,-24.5901,-7.47307,-2.88706,9.29758,8,127
3.187,0.0054913,-0.52629,1.29758,-24.5901,-7.47307,-2.88706,9.29758,8,127
3.192,0.0054913,-0.52629,1.29758,-24.5901,-7.47307,-2.88706,9.29758,8,127
3.195,0.00548892,-0.477823,1.36907,-24.6802,-7.4974,-2.88622,9.36907,8,128
3.2,0.00548892,-0.477823,1.36907,-24.6802,-7.4974,-2.88622,9.36907,8,128
3.205,0.00566419,-0.401133,1.40925,-24.7708,-7.52204,-2.88488,9.40925,8,128
3.209,0.00566419,-0.401133,1.40925,-24.7708,-7.52204,-2.88488,9.40925,8,128
3.211,0.00566419,-0.401133,1.40925,-24.7708,-7.52204,-2.88488,9.40925,8,128
3.215,0.00587701,-0.314226,1.42159,-24.8617,-7.54681,-2.88336,9.42159,8,129
3.219,0.00587701,-0.314226,1.42159,-24.8617,-7.54681,-2.88336,9.42159,8,129
3.224,0.00631638,-0.19926,1.40441,-24.9524,-7.57177,-2.88135,9.40441,8,129
3.227,0.00631638,-0.19926,1.40441,-24.9524,-7.57177,-2.88135,9.40441,8,129
3.231,0.00631638,-0.19926,1.40441,-24.9524,-7.57177,-2.88135,9.40441,8,129
3.236,0.00683088,-0.0755519,1.33827,-25.0428,-7.5967,-2.8792,9.33827,8,129
3.24,0.00683088,-0.0755519,1.33827,-25.0428,-7.5967,-2.8792,9.33827,8,129
3.245,0.0076316,0.0847116,1.24317,-25.1323,-7.62169,-2.87639,9.24317,8,130
3.247,0.0076316,0.0847116,1.24317,-25.1323,-7.62169,-2.87639,9.24317,8,130
3.251,0.0076316,0.0847116,1.24317,-25.1323,-7.62169,-2.87639,9.24317,8,130
3.255,0.00854016,0.257652,1.14807,-25.2208,-7.64654,-2.87337,9.14807,8,130
3.26,0.00854016,0.257652,1.14807,-25.2208,-7.64654,-2.87337,9.14807,8,130
3.264,0.0097604,0.472011,1.05297,-25.3083,-7.67144,-2.86965,9.05297,8,131
3.267,0.0097604,0.472011,1.05297,-25.3083,-7.67144,-2.86965,9.05297,8,131
3.271,0.0097604,0.472011,1.05297,-25.3083,-7.67144,-2.86965,9.05297,8,131
3.276,0.010945,0.671343,0.957867,-25.395,-7.69605,-2.86618,8.95787,8,131
3.279,0.010945,0.671343,0.957867,-25.395,-7.69605,-2.86618,8.95787,8,131
3.284,0.0117286,0.816935,0.862767,-25.4808,-7.72006,-2.86372,8.86277,8,132
3.287,0.0117286,0.816935,0.862767,-25.4808,-7.72006,-2.86372,8.86277,8,132
3.293,0.0117286,0.816935,0.862767,-25.4808,-7.72006,-2.86372,8.86277,8,132
3.296,0.0124488,0.934551,0.767667,-25.5657,-7.74372,-2.86167,8.76767,8,132
3.299,0.0124488,0.934551,0.767667,-25.5657,-7.74372,-2.86167,8.76767,8,132
3.305,0.0128762,1.02007,0.672567,-25.6497,-7.76688,-2.86039,8.67257,8,133
3.307,0.0128762,1.02007,0.672567,-25.6497,-7.76688,-2.86039,8.67257,8,133
3.311,0.0128762,1.02007,0.672567,-25.6497,-7.76688,-2.86039,8.67257,8,133
3.315,0.0133495,1.08217,0.577902,-25.7329,-7.78977,-2.8593,8.5779,8,133
3.319,0.0133495,1.08217,0.577902,-25.7329,-7.78977,-2.8593,8.5779,8,133
3.325,0.0135752,1.13776,0.513072,-25.8153,-7.81226,-2.85888,8.51307,8,134
3.327,0.0135752,1.13776,0.513072,-25.8153,-7.81226,-2.85888,8.51307,8,134
3.331,0.0135752,1.13776,0.513072,-25.8153,-7.81226,-2.85888,8.51307,8,134
3.336,0.0138899,1.15006,0.45303,-25.8972,-7.83457,-2.85866,8.45303,8,134
3.34,0.0138899,1.15006,0.45303,-25.8972,-7.83457,-2.85866,8.45303,8,134
3.344,0.0140217,1.12678,0.408291,-25.9786,-7.85657,-2.85907,8.40829,8,134
3.347,0.0140217,1.12678,0.408291,-25.9786,-7.85657,-2.85907,8.40829,8,134
3.351,0.0140217,1.12678,0.408291,-25.9786,-7.85657,-2.85907,8.40829,8,134
3.356,0.0140523,1.14443,0.363453,-26.0595,-7.87845,-2.85966,8.36345,8,135
3.36,0.0140523,1.14443,0.363453,-26.0595,-7.87845,-2.85966,8.36345,8,135
3.364,0.0140977,1.07809,0.328992,-26.1401,-7.90006,-2.86082,8.32899,8,135
3.367,0.0140977,1.07809,0.328992,-26.1401,-7.90006,-2.86082,8.32899,8,135
3.372,0.0140977,1.07809,0.328992,-26.1401,-7.90006,-2.86082,8.32899,8,135
3.376,0.0140221,1.07971,0.300427,-26.2205,-7.92158,-2.86213,8.30043,8,136
3.379,0.0140221,1.07971,0.300427,-26.2205,-7.92158,-2.86213,8.30043,8,136
3.384,0.0140251,0.975915,0.268708,-26.3005,-7.94286,-2.86394,8.26871,8,136
3.388,0.0140251,0.975915,0.268708,-26.3005,-7.94286,-2.86394,8.26871,8,136
3.392,0.0140251,0.975915,0.268708,-26.3005,-7.94286,-2.86394,8.26871,8,136
3.395,0.0140227,0.867014,0.243844,-26.3803,-7.96406,-2.86584,8.24384,8,136
3.399,0.0140227,0.867014,0.243844,-26.3803,-7.96406,-2.86584,8.24384,8,136
3.404,0.0138283,0.83718,0.217342,-26.4599,-7.98505,-2.86818,8.21734,8,137
3.407,0.0138283,0.83718,0.217342,-26.4599,-7.98505,-2.86818,8.21734,8,137
3.411,0.0138283,0.83718,0.217342,-26.4599,-7.98505,-2.86818,8.21734,8,137
3.415,0.0138223,0.700904,0.19232,-26.5393,-8.00595,-2.87056,8.19232,8,137
3.42,0.0138223,0.700904,0.19232,-26.5393,-8.00595,-2.87056,8.19232,8,137
3.424,0.0134669,0.677217,0.173529,-26.6185,-8.02664,-2.87332,8.17353,8,138
3.427,0.0134669,0.677217,0.173529,-26.6185,-8.02664,-2.87332,8.17353,8,138
3.431,0.0134669,0.677217,0.173529,-26.6185,-8.02664,-2.87332,8.17353,8,138
3.435,0.0134961,0.519658,0.154568,-26.6975,-8.04726,-2.87607,8.15457,8,138
3.439,0.0134961,0.519658,0.154568,-26.6975,-8.04726,-2.87607,8.15457,8,138
3.445,0.013356,0.343385,0.139958,-26.7763,-8.06768,-2.87915,8.13996,8,138
3.448,0.013356,0.343385,0.139958,-26.7763,-8.06768,-2.87915,8.13996,8,138
3.452,0.013356,0.343385,0.139958,-26.7763,-8.06768,-2.87915,8.13996,8,138
3.455,0.0131032,0.345843,0.127829,-26.8551,-8.08803,-2.88216,8.12783,8,139
3.46,0.0131032,0.345843,0.127829,-26.8551,-8.08803,-2.88216,8.12783,8,139
3.464,0.0130388,0.157494,0.114343,-26.9338,-8.10819,-2.88545,8.11434,8,139
3.467,0.0130388,0.157494,0.114343,-26.9338,-8.10819,-2.88545,8.11434,8,139
3.471,0.0130388,0.157494,0.114343,-26.9338,-8.10819,-2.88545,8.11434,8,139
3.476,0.0126744,0.191263,0.101376,-27.0123,-8.12827,-2.88864,8.10138,8,140
3.479,0.0126744,0.191263,0.101376,-27.0123,-8.12827,-2.88864,8.10138,8,140
3.485,0.0127215,-0.00517364,0.0915651,-27.0908,-8.14814,-2.89207,8.09157,8,140
3.487,0.0127215,-0.00517364,0.0915651,-27.0908,-8.14814,-2.89207,8.09157,8,140
3.492,0.0127215,-0.00517364,0.0915651,-27.0908,-8.14814,-2.89207,8.09157,8,140
3.496,0.0122868,0.0656691,0.0835209,-27.1692,-8.16795,-2.89536,8.08352,8,141
