timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
19.084,0.00370577,0.211699,1.90735e-06,-40.787,50.8788,-0.172694,8,8,724
19.088,0.00370577,0.211699,1.90735e-06,-40.787,50.8788,-0.172694,8,8,724
19.092,0.00370577,0.211699,1.90735e-06,-40.787,50.8788,-0.172694,8,8,724
19.095,0.00311438,0.376607,1.90735e-06,-40.7082,50.8654,-0.169816,8,8,724
19.099,0.00311438,0.376607,1.90735e-06,-40.7082,50.8654,-0.169816,8,8,724
19.104,0.00280434,0.501326,1.90735e-06,-40.6293,50.8521,-0.166733,8,8,725
19.108,0.00280434,0.501326,1.90735e-06,-40.6293,50.8521,-0.166733,8,8,725
19.111,0.00280434,0.501326,1.90735e-06,-40.6293,50.8521,-0.166733,8,8,725
19.115,0.0020651,0.669622,1.90735e-06,-40.5504,50.8389,-0.163795,8,8,725
19.12,0.0020651,0.669622,1.90735e-06,-40.5504,50.8389,-0.163795,8,8,725
19.126,0.00113986,0.848327,1.90735e-06,-40.4715,50.8259,-0.160676,8,8,725
19.128,0.00113986,0.848327,1.90735e-06,-40.4715,50.8259,-0.160676,8,8,725
19.132,0.00113986,0.848327,1.90735e-06,-40.4715,50.8259,-0.160676,8,8,725
19.135,0.000290936,0.94507,1.90735e-06,-40.3925,50.8128,-0.158051,8,8,726
19.139,0.000290936,0.94507,1.90735e-06,-40.3925,50.8128,-0.158051,8,8,726
19.144,0.000744032,1.0349,1.90735e-06,-40.3137,50.7994,-0.156483,8,8,726
19.148,0.000744032,1.0349,1.90735e-06,-40.3137,50.7994,-0.156483,8,8,726
19.151,0.000744032,1.0349,1.90735e-06,-40.3137,50.7994,-0.156483,8,8,726
19.157,0.0016645,1.03457,1.90735e-06,-40.2348,50.7858,-0.155521,8,8,727
19.16,0.0016645,1.03457,1.90735e-06,-40.2348,50.7858,-0.155521,8,8,727
19.164,0.00167404,1.04138,1.90735e-06,-40.156,50.7721,-0.155402,8,8,727
19.167,0.00167404,1.04138,1.90735e-06,-40.156,50.7721,-0.155402,8,8,727
19.172,0.00167404,1.04138,1.90735e-06,-40.156,50.7721,-0.155402,8,8,727
19.177,0.0016025,1.02449,1.90735e-06,-40.0772,50.7582,-0.155696,8,8,727
19.179,0.0016025,1.02449,1.90735e-06,-40.0772,50.7582,-0.155696,8,8,727
19.184,0.000906176,0.912011,1.90735e-06,-39.9985,50.7442,-0.156661,8,8,728
19.188,0.000906176,0.912011,1.90735e-06,-39.9985,50.7442,-0.156661,8,8,728
19.192,0.000906176,0.912011,1.90735e-06,-39.9985,50.7442,-0.156661,8,8,728
19.195,0.000534167,0.841879,1.90735e-06,-39.9197,50.7301,-0.157885,8,8,728
19.199,0.000534167,0.841879,1.90735e-06,-39.9197,50.7301,-0.157885,8,8,728
19.204,4.76929e-05,0.682271,1.90735e-06,-39.841,50.7159,-0.159642,8,8,729
19.207,4.76929e-05,0.682271,1.90735e-06,-39.841,50.7159,-0.159642,8,8,729
19.212,4.76929e-05,0.682271,1.90735e-06,-39.841,50.7159,-0.159642,8,8,729
19.216,0.000572315,0.573753,1.90735e-06,-39.7622,50.7017,-0.161536,8,8,729
19.219,0.000572315,0.573753,1.90735e-06,-39.7622,50.7017,-0.161536,8,8,729
19.225,0.00134494,0.440865,1.90735e-06,-39.6835,50.6873,-0.163855,8,8,729
19.227,0.00134494,0.440865,1.90735e-06,-39.6835,50.6873,-0.163855,8,8,729
19.231,0.00134494,0.440865,1.90735e-06,-39.6835,50.6873,-0.163855,8,8,729
19.236,0.00193158,0.244839,1.90735e-06,-39.6048,50.6729,-0.166217,8,8,730
19.239,0.00193158,0.244839,1.90735e-06,-39.6048,50.6729,-0.166217,8,8,730
19.244,0.00292837,0.0899026,1.90735e-06,-39.5262,50.6584,-0.168921,8,8,730
19.247,0.00292837,0.0899026,1.90735e-06,-39.5262,50.6584,-0.168921,8,8,730
19.251,0.00292837,0.0899026,1.90735e-06,-39.5262,50.6584,-0.168921,8,8,730
19.256,0.0041017,-0.12574,1.90735e-06,-39.4475,50.6439,-0.171595,8,8,731
19.259,0.0041017,-0.12574,1.90735e-06,-39.4475,50.6439,-0.171595,8,8,731
19.264,0.00535128,-0.294992,1.90735e-06,-39.3688,50.6292,-0.174549,8,8,731
19.267,0.00535128,-0.294992,1.90735e-06,-39.3688,50.6292,-0.174549,8,8,731
19.271,0.00535128,-0.294992,1.90735e-06,-39.3688,50.6292,-0.174549,8,8,731
19.281,0.00647687,-0.440639,1.90735e-06,-39.2902,50.6147,-0.177091,8,8,731
19.285,0.0069632,-0.593799,1.90735e-06,-39.2114,50.6004,-0.178643,8,8,732
19.289,0.0069632,-0.593799,1.90735e-06,-39.2114,50.6004,-0.178643,8,8,732
19.292,0.0069632,-0.593799,1.90735e-06,-39.2114,50.6004,-0.178643,8,8,732
19.295,0.00765475,-0.651146,1.90735e-06,-39.1327,50.5864,-0.179645,8,8,732
19.299,0.00765475,-0.651146,1.90735e-06,-39.1327,50.5864,-0.179645,8,8,732
19.306,0.00851804,-0.728655,1.90735e-06,-39.0539,50.5727,-0.179847,8,8,733
19.309,0.00851804,-0.728655,1.90735e-06,-39.0539,50.5727,-0.179847,8,8,733
19.311,0.00851804,-0.728655,1.90735e-06,-39.0539,50.5727,-0.179847,8,8,733
19.315,0.00890912,-0.718546,1.90735e-06,-38.975,50.559,-0.179671,8,8,733
19.319,0.00890912,-0.718546,1.90735e-06,-38.975,50.559,-0.179671,8,8,733
19.325,0.00907605,-0.671609,1.90735e-06,-38.8962,50.5456,-0.178851,8,8,733
19.327,0.00907605,-0.671609,1.90735e-06,-38.8962,50.5456,-0.178851,8,8,733
19.331,0.00907605,-0.671609,1.90735e-06,-38.8962,50.5456,-0.178851,8,8,733
19.335,0.00868977,-0.67863,1.90735e-06,-38.8173,50.5322,-0.177793,8,8,734
19.34,0.00868977,-0.67863,1.90735e-06,-38.8173,50.5322,-0.177793,8,8,734
19.344,0.008685,-0.588253,1.90735e-06,-38.7384,50.5191,-0.176216,8,8,734
19.348,0.008685,-0.588253,1.90735e-06,-38.7384,50.5191,-0.176216,8,8,734
19.351,0.008685,-0.588253,1.90735e-06,-38.7384,50.5191,-0.176216,8,8,734
19.356,0.00882325,-0.559922,1.90735e-06,-38.6595,50.506,-0.174511,8,8,735
19.359,0.00882325,-0.559922,1.90735e-06,-38.6595,50.506,-0.174511,8,8,735
19.364,0.00869448,-0.438153,1.90735e-06,-38.5805,50.493,-0.172385,8,8,735
19.367,0.00869448,-0.438153,1.90735e-06,-38.5805,50.493,-0.172385,8,8,735
19.372,0.00869448,-0.438153,1.90735e-06,-38.5805,50.493,-0.172385,8,8,735
19.377,0.00852278,-0.314035,1.90735e-06,-38.5015,50.4801,-0.170219,8,8,735
19.379,0.00852278,-0.314035,1.90735e-06,-38.5015,50.4801,-0.170219,8,8,735
19.384,0.00780747,-0.241362,1.90735e-06,-38.4226,50.4674,-0.167709,8,8,736
19.387,0.00780747,-0.241362,1.90735e-06,-38.4226,50.4674,-0.167709,8,8,736
19.391,0.00780747,-0.241362,1.90735e-06,-38.4226,50.4674,-0.167709,8,8,736
19.395,0.00754038,-0.0991024,1.90735e-06,-38.3436,50.4547,-0.165226,8,8,736
19.399,0.00754038,-0.0991024,1.90735e-06,-38.3436,50.4547,-0.165226,8,8,736
19.405,0.00756411,-0.0133425,1.90735e-06,-38.2646,50.4421,-0.162458,8,8,737
19.408,0.00756411,-0.0133425,1.90735e-06,-38.2646,50.4421,-0.162458,8,8,737
19.411,0.00756411,-0.0133425,1.90735e-06,-38.2646,50.4421,-0.162458,8,8,737
19.415,0.0071921,0.140801,1.90735e-06,-38.1855,50.4296,-0.159767,8,8,737
19.419,0.0071921,0.140801,1.90735e-06,-38.1855,50.4296,-0.159767,8,8,737
19.425,0.00663886,0.308742,1.90735e-06,-38.1065,50.4173,-0.156836,8,8,737
19.427,0.00663886,0.308742,1.90735e-06,-38.1065,50.4173,-0.156836,8,8,737
19.431,0.00663886,0.308742,1.90735e-06,-38.1065,50.4173,-0.156836,8,8,737
19.435,0.00582341,0.395485,1.90735e-06,-38.0275,50.405,-0.15402,8,8,738
19.44,0.00582341,0.395485,1.90735e-06,-38.0275,50.405,-0.15402,8,8,738
19.445,0.0051557,0.568726,1.90735e-06,-37.9484,50.3929,-0.150997,8,8,738
19.448,0.0051557,0.568726,1.90735e-06,-37.9484,50.3929,-0.150997,8,8,738
19.451,0.0051557,0.568726,1.90735e-06,-37.9484,50.3929,-0.150997,8,8,738
19.456,0.00399668,0.657464,1.90735e-06,-37.8693,50.3809,-0.148116,8,8,739
19.46,0.00399668,0.657464,1.90735e-06,-37.8693,50.3809,-0.148116,8,8,739
19.464,0.00319544,0.833109,1.90735e-06,-37.7902,50.369,-0.145051,8,8,739
19.467,0.00319544,0.833109,1.90735e-06,-37.7902,50.369,-0.145051,8,8,739
19.472,0.00319544,0.833109,1.90735e-06,-37.7902,50.369,-0.145051,8,8,739
19.477,0.0024705,0.980669,1.90735e-06,-37.7111,50.3571,-0.142475,8,8,739
19.48,0.0024705,0.980669,1.90735e-06,-37.7111,50.3571,-0.142475,8,8,739
19.484,0.0020699,0.989766,1.90735e-06,-37.6321,50.3448,-0.140954,8,8,740
19.487,0.0020699,0.989766,1.90735e-06,-37.6321,50.3448,-0.140954,8,8,740
19.492,0.0020699,0.989766,1.90735e-06,-37.6321,50.3448,-0.140954,8,8,740
19.496,0.00188866,1.04239,1.90735e-06,-37.553,50.3324,-0.140035,8,8,740
19.5,0.00188866,1.04239,1.90735e-06,-37.553,50.3324,-0.140035,8,8,740
19.506,0.0015739,0.967117,1.90735e-06,-37.474,50.3198,-0.139957,8,8,741
19.509,0.0015739,0.967117,1.90735e-06,-37.474,50.3198,-0.139957,8,8,741
19.512,0.0015739,0.967117,1.90735e-06,-37.474,50.3198,-0.139957,8,8,741
19.515,0.00181237,0.948102,1.90735e-06,-37.395,50.3071,-0.140289,8,8,741
19.519,0.00181237,0.948102,1.90735e-06,-37.395,50.3071,-0.140289,8,8,741
19.525,0.0022273,0.890865,1.90735e-06,-37.3161,50.2943,-0.141288,8,8,741
19.527,0.0022273,0.890865,1.90735e-06,-37.3161,50.2943,-0.141288,8,8,741
19.531,0.0022273,0.890865,1.90735e-06,-37.3161,50.2943,-0.141288,8,8,741
19.536,0.00286157,0.737432,1.90735e-06,-37.2371,50.2814,-0.142543,8,8,742
19.541,0.00286157,0.737432,1.90735e-06,-37.2371,50.2814,-0.142543,8,8,742
19.545,0.0035865,0.635143,1.90735e-06,-37.1582,50.2684,-0.144328,8,8,742
19.547,0.0035865,0.635143,1.90735e-06,-37.1582,50.2684,-0.144328,8,8,742
19.551,0.0035865,0.635143,1.90735e-06,-37.1582,50.2684,-0.144328,8,8,742
19.555,0.00456434,0.441903,1.90735e-06,-37.0792,50.2553,-0.146248,8,8,743
19.559,0.00456434,0.441903,1.90735e-06,-37.0792,50.2553,-0.146248,8,8,743
19.565,0.00556115,0.307676,1.90735e-06,-37.0003,50.2421,-0.148591,8,8,743
19.567,0.00556115,0.307676,1.90735e-06,-37.0003,50.2421,-0.148591,8,8,743
19.572,0.00556115,0.307676,1.90735e-06,-37.0003,50.2421,-0.148591,8,8,743
19.577,0.00656273,0.171155,1.90735e-06,-36.9214,50.2289,-0.150973,8,8,743
19.579,0.00656273,0.171155,1.90735e-06,-36.9214,50.2289,-0.150973,8,8,743
19.584,0.00748787,-0.0698419,1.90735e-06,-36.8425,50.2156,-0.153697,8,8,744
19.588,0.00748787,-0.0698419,1.90735e-06,-36.8425,50.2156,-0.153697,8,8,744
19.591,0.00748787,-0.0698419,1.90735e-06,-36.8425,50.2156,-0.153697,8,8,744
19.596,0.00861821,-0.205298,1.90735e-06,-36.7636,50.2024,-0.156061,8,8,744
19.599,0.00861821,-0.205298,1.90735e-06,-36.7636,50.2024,-0.156061,8,8,744
19.605,0.00915238,-0.373293,1.90735e-06,-36.6846,50.1895,-0.157479,8,8,745
19.608,0.00915238,-0.373293,1.90735e-06,-36.6846,50.1895,-0.157479,8,8,745
19.611,0.00915238,-0.373293,1.90735e-06,-36.6846,50.1895,-0.157479,8,8,745
19.615,0.00986301,-0.425203,1.90735e-06,-36.6057,50.1768,-0.158385,8,8,745
19.619,0.00986301,-0.425203,1.90735e-06,-36.6057,50.1768,-0.158385,8,8,745
19.625,0.0102779,-0.433153,1.90735e-06,-36.5266,50.1645,-0.158524,8,8,745
19.628,0.0102779,-0.433153,1.90735e-06,-36.5266,50.1645,-0.158524,8,8,745
19.631,0.0102779,-0.433153,1.90735e-06,-36.5266,50.1645,-0.158524,8,8,745
19.635,0.0106166,-0.509433,1.90735e-06,-36.4476,50.1522,-0.158312,8,8,746
19.641,0.0106166,-0.509433,1.90735e-06,-36.4476,50.1522,-0.158312,8,8,746
19.644,0.010793,-0.461676,1.90735e-06,-36.3685,50.1402,-0.157479,8,8,746
19.647,0.010793,-0.461676,1.90735e-06,-36.3685,50.1402,-0.157479,8,8,746
19.651,0.010793,-0.461676,1.90735e-06,-36.3685,50.1402,-0.157479,8,8,746
19.657,0.0111983,-0.49151,1.90735e-06,-36.2894,50.1282,-0.156425,8,8,747
19.659,0.0111983,-0.49151,1.90735e-06,-36.2894,50.1282,-0.156425,8,8,747
19.664,0.0112126,-0.402281,1.90735e-06,-36.2102,50.1165,-0.154867,8,8,747
19.667,0.0112126,-0.402281,1.90735e-06,-36.2102,50.1165,-0.154867,8,8,747
19.671,0.0112126,-0.402281,1.90735e-06,-36.2102,50.1165,-0.154867,8,8,747
19.676,0.0111697,-0.306358,1.90735e-06,-36.1311,50.1048,-0.153193,8,8,747
19.679,0.0111697,-0.306358,1.90735e-06,-36.1311,50.1048,-0.153193,8,8,747
19.684,0.0106738,-0.278873,1.90735e-06,-36.0519,50.0933,-0.151108,8,8,748
19.687,0.0106738,-0.278873,1.90735e-06,-36.0519,50.0933,-0.151108,8,8,748
19.691,0.0106738,-0.278873,1.90735e-06,-36.0519,50.0933,-0.151108,8,8,748
19.696,0.0105211,-0.157487,1.90735e-06,-35.9727,50.0819,-0.14899,8,8,748
19.699,0.0105211,-0.157487,1.90735e-06,-35.9727,50.0819,-0.14899,8,8,748
19.704,0.0101158,-0.110441,1.90735e-06,-35.8935,50.0706,-0.146533,8,8,749
19.709,0.0101158,-0.110441,1.90735e-06,-35.8935,50.0706,-0.146533,8,8,749
19.711,0.0101158,-0.110441,1.90735e-06,-35.8935,50.0706,-0.146533,8,8,749
19.715,0.00986781,0.0286221,1.90735e-06,-35.8143,50.0594,-0.144105,8,8,749
19.719,0.00986781,0.0286221,1.90735e-06,-35.8143,50.0594,-0.144105,8,8,749
19.725,0.00943857,0.183886,1.90735e-06,-35.7351,50.0484,-0.141396,8,8,749
19.729,0.00943857,0.183886,1.90735e-06,-35.7351,50.0484,-0.141396,8,8,749
19.731,0.00943857,0.183886,1.90735e-06,-35.7351,50.0484,-0.141396,8,8,749
19.735,0.00873265,0.239156,1.90735e-06,-35.6558,50.0374,-0.138764,8,8,750
19.74,0.00873265,0.239156,1.90735e-06,-35.6558,50.0374,-0.138764,8,8,750
19.744,0.00821756,0.403709,1.90735e-06,-35.5766,50.0266,-0.135892,8,8,750
19.747,0.00821756,0.403709,1.90735e-06,-35.5766,50.0266,-0.135892,8,8,750
19.751,0.00821756,0.403709,1.90735e-06,-35.5766,50.0266,-0.135892,8,8,750
19.755,0.00734963,0.464361,1.90735e-06,-35.4973,50.0158,-0.133135,8,8,751
19.76,0.00734963,0.464361,1.90735e-06,-35.4973,50.0158,-0.133135,8,8,751
19.765,0.00673438,0.634351,1.90735e-06,-35.418,50.0052,-0.130169,8,8,751
19.767,0.00673438,0.634351,1.90735e-06,-35.418,50.0052,-0.130169,8,8,751
19.773,0.00673438,0.634351,1.90735e-06,-35.418,50.0052,-0.130169,8,8,751
19.776,0.00605236,0.796226,1.90735e-06,-35.3387,49.9947,-0.127343,8,8,751
19.779,0.00605236,0.796226,1.90735e-06,-35.3387,49.9947,-0.127343,8,8,751
19.784,0.00488859,0.869746,1.90735e-06,-35.2594,49.9844,-0.124331,8,8,752
19.787,0.00488859,0.869746,1.90735e-06,-35.2594,49.9844,-0.124331,8,8,752
19.792,0.00488859,0.869746,1.90735e-06,-35.2594,49.9844,-0.124331,8,8,752
19.796,0.00422088,1.01441,1.90735e-06,-35.1801,49.974,-0.121806,8,8,752
19.799,0.00422088,1.01441,1.90735e-06,-35.1801,49.974,-0.121806,8,8,752
19.805,0.0036724,0.997908,1.90735e-06,-35.1008,49.9633,-0.120333,8,8,753
19.808,0.0036724,0.997908,1.90735e-06,-35.1008,49.9633,-0.120333,8,8,753
19.811,0.0036724,0.997908,1.90735e-06,-35.1008,49.9633,-0.120333,8,8,753
19.815,0.00357224,1.04796,1.90735e-06,-35.0216,49.9525,-0.11946,8,8,753
19.819,0.00357224,1.04796,1.90735e-06,-35.0216,49.9525,-0.11946,8,8,753
19.825,0.00370578,1.05001,1.90735e-06,-34.9423,49.9414,-0.119424,8,8,753
19.828,0.00370578,1.05001,1.90735e-06,-34.9423,49.9414,-0.119424,8,8,753
19.831,0.00370578,1.05001,1.90735e-06,-34.9423,49.9414,-0.119424,8,8,753
19.835,0.00408732,0.926054,1.90735e-06,-34.8631,49.9303,-0.119795,8,8,754
19.84,0.00408732,0.926054,1.90735e-06,-34.8631,49.9303,-0.119795,8,8,754
19.844,0.00460718,0.866686,1.90735e-06,-34.7839,49.919,-0.120831,8,8,754
19.847,0.00460718,0.866686,1.90735e-06,-34.7839,49.919,-0.120831,8,8,754
19.851,0.00460718,0.866686,1.90735e-06,-34.7839,49.919,-0.120831,8,8,754
19.857,0.00496963,0.688309,1.90735e-06,-34.7047,49.9077,-0.12212,8,8,755
19.86,0.00496963,0.688309,1.90735e-06,-34.7047,49.9077,-0.12212,8,8,755
19.864,0.00581857,0.584217,1.90735e-06,-34.6255,49.8963,-0.123937,8,8,755
19.867,0.00581857,0.584217,1.90735e-06,-34.6255,49.8963,-0.123937,8,8,755
19.872,0.00581857,0.584217,1.90735e-06,-34.6255,49.8963,-0.123937,8,8,755
19.876,0.00667705,0.472584,1.90735e-06,-34.5463,49.8848,-0.125885,8,8,755
19.879,0.00667705,0.472584,1.90735e-06,-34.5463,49.8848,-0.125885,8,8,755
19.884,0.00756427,0.230523,1.90735e-06,-34.4672,49.8732,-0.128254,8,8,756
19.889,0.00756427,0.230523,1.90735e-06,-34.4672,49.8732,-0.128254,8,8,756
19.892,0.00756427,0.230523,1.90735e-06,-34.4672,49.8732,-0.128254,8,8,756
19.895,0.00872323,0.0926073,1.90735e-06,-34.388,49.8615,-0.130661,8,8,756
19.899,0.00872323,0.0926073,1.90735e-06,-34.388,49.8615,-0.130661,8,8,756
19.904,0.0100394,-0.172814,1.90735e-06,-34.3089,49.8498,-0.133406,8,8,757
19.908,0.0100394,-0.172814,1.90735e-06,-34.3089,49.8498,-0.133406,8,8,757
19.911,0.0100394,-0.172814,1.90735e-06,-34.3089,49.8498,-0.133406,8,8,757
19.915,0.0113557,-0.30939,1.90735e-06,-34.2297,49.8382,-0.135789,8,8,757
19.92,0.0113557,-0.30939,1.90735e-06,-34.2297,49.8382,-0.135789,8,8,757
19.925,0.0122953,-0.39168,1.90735e-06,-34.1505,49.8269,-0.137226,8,8,757
19.927,0.0122953,-0.39168,1.90735e-06,-34.1505,49.8269,-0.137226,8,8,757
19.931,0.0122953,-0.39168,1.90735e-06,-34.1505,49.8269,-0.137226,8,8,757
19.935,0.0131967,-0.554512,1.90735e-06,-34.0713,49.8158,-0.138147,8,8,758
19.94,0.0131967,-0.554512,1.90735e-06,-34.0713,49.8158,-0.138147,8,8,758
19.944,0.0138215,-0.563309,1.90735e-06,-33.992,49.805,-0.138301,8,8,758
19.947,0.0138215,-0.563309,1.90735e-06,-33.992,49.805,-0.138301,8,8,758
19.951,0.0138215,-0.563309,1.90735e-06,-33.992,49.805,-0.138301,8,8,758
19.957,0.0144275,-0.663713,1.90735e-06,-33.9127,49.7943,-0.138101,8,8,759
19.959,0.0144275,-0.663713,1.90735e-06,-33.9127,49.7943,-0.138101,8,8,759
19.964,0.0148472,-0.616612,1.90735e-06,-33.8334,49.7839,-0.137279,8,8,759
19.967,0.0148472,-0.616612,1.90735e-06,-33.8334,49.7839,-0.137279,8,8,759
19.971,0.0148472,-0.616612,1.90735e-06,-33.8334,49.7839,-0.137279,8,8,759
19.976,0.0151858,-0.556807,1.90735e-06,-33.7541,49.7736,-0.136235,8,8,759
19.979,0.0151858,-0.556807,1.90735e-06,-33.7541,49.7736,-0.136235,8,8,759
19.984,0.0146036,-0.581778,1.90735e-06,-33.6747,49.7634,-0.134686,8,8,760
19.988,0.0146036,-0.581778,1.90735e-06,-33.6747,49.7634,-0.134686,8,8,760
19.991,0.0146036,-0.581778,1.90735e-06,-33.6747,49.7634,-0.134686,8,8,760
19.995,0.014823,-0.48632,1.90735e-06,-33.5954,49.7533,-0.13302,8,8,760
19.999,0.014823,-0.48632,1.90735e-06,-33.5954,49.7533,-0.13302,8,8,760
20.004,0.0147229,-0.482822,1.90735e-06,-33.516,49.7435,-0.130942,8,8,761
20.007,0.0147229,-0.482822,1.90735e-06,-33.516,49.7435,-0.130942,8,8,761
20.012,0.0147229,-0.482822,1.90735e-06,-33.516,49.7435,-0.130942,8,8,761
20.016,0.0148707,-0.361764,1.90735e-06,-33.4366,49.7336,-0.12883,8,8,761
20.02,0.0148707,-0.361764,1.90735e-06,-33.4366,49.7336,-0.12883,8,8,761
20.025,0.0148373,-0.221281,1.90735e-06,-33.3572,49.7239,-0.126378,8,8,761
20.027,0.0148373,-0.221281,1.90735e-06,-33.3572,49.7239,-0.126378,8,8,761
20.031,0.0148373,-0.221281,1.90735e-06,-33.3572,49.7239,-0.126378,8,8,761
20.035,0.01479,-0.199889,1.90735e-06,-33.2777,49.7143,-0.123955,8,8,762
20.04,0.01479,-0.199889,1.90735e-06,-33.2777,49.7143,-0.123955,8,8,762
20.044,0.0146993,-0.0448434,1.90735e-06,-33.1983,49.7049,-0.121249,8,8,762
20.047,0.0146993,-0.0448434,1.90735e-06,-33.1983,49.7049,-0.121249,8,8,762
20.051,0.0146993,-0.0448434,1.90735e-06,-33.1983,49.7049,-0.121249,8,8,762
20.056,0.0142317,-0.0135884,1.90735e-06,-33.1188,49.6955,-0.118621,8,8,763
20.059,0.0142317,-0.0135884,1.90735e-06,-33.1188,49.6955,-0.118621,8,8,763
20.064,0.014079,0.150828,1.90735e-06,-33.0394,49.6863,-0.115751,8,8,763
20.067,0.014079,0.150828,1.90735e-06,-33.0394,49.6863,-0.115751,8,8,763
20.071,0.014079,0.150828,1.90735e-06,-33.0394,49.6863,-0.115751,8,8,763
20.076,0.0138787,0.30866,1.90735e-06,-32.9599,49.6771,-0.112997,8,8,763
20.079,0.0138787,0.30866,1.90735e-06,-32.9599,49.6771,-0.112997,8,8,763
20.084,0.013955,0.357318,1.90735e-06,-32.8804,49.6681,-0.110032,8,8,764
20.088,0.013955,0.357318,1.90735e-06,-32.8804,49.6681,-0.110032,8,8,764
20.092,0.013955,0.357318,1.90735e-06,-32.8804,49.6681,-0.110032,8,8,764
20.095,0.0136832,0.519112,1.90735e-06,-32.8009,49.6592,-0.107208,8,8,764
20.099,0.0136832,0.519112,1.90735e-06,-32.8009,49.6592,-0.107208,8,8,764
20.105,0.0124958,0.568562,1.90735e-06,-32.7214,49.6505,-0.104197,8,8,765
20.108,0.0124958,0.568562,1.90735e-06,-32.7214,49.6505,-0.104197,8,8,765
20.111,0.0124958,0.568562,1.90735e-06,-32.7214,49.6505,-0.104197,8,8,765
20.115,0.0121381,0.731913,1.90735e-06,-32.6419,49.6418,-0.101346,8,8,765
20.119,0.0121381,0.731913,1.90735e-06,-32.6419,49.6418,-0.101346,8,8,765
20.125,0.0115658,0.905127,1.90735e-06,-32.5624,49.6334,-0.0983236,8,8,765
20.127,0.0115658,0.905127,1.90735e-06,-32.5624,49.6334,-0.0983236,8,8,765
20.131,0.0115658,0.905127,1.90735e-06,-32.5624,49.6334,-0.0983236,8,8,765
20.135,0.0112651,0.94343,1.90735e-06,-32.4828,49.625,-0.0954737,8,8,766
20.14,0.0112651,0.94343,1.90735e-06,-32.4828,49.625,-0.0954737,8,8,766
20.145,0.0105831,1.11596,1.90735e-06,-32.4033,49.6168,-0.0924627,8,8,766
20.147,0.0105831,1.11596,1.90735e-06,-32.4033,49.6168,-0.0924627,8,8,766
20.151,0.0105831,1.11596,1.90735e-06,-32.4033,49.6168,-0.0924627,8,8,766
20.156,0.00934796,1.1512,1.90735e-06,-32.3237,49.6087,-0.089633,8,8,767
20.159,0.00934796,1.1512,1.90735e-06,-32.3237,49.6087,-0.089633,8,8,767
20.165,0.00853716,1.32221,1.90735e-06,-32.2441,49.6009,-0.0866486,8,8,767
20.167,0.00853716,1.32221,1.90735e-06,-32.2441,49.6009,-0.0866486,8,8,767
20.172,0.00853716,1.32221,1.90735e-06,-32.2441,49.6009,-0.0866486,8,8,767
20.177,0.00777407,1.46378,1.90735e-06,-32.1645,49.5929,-0.0841777,8,8,767
20.179,0.00777407,1.46378,1.90735e-06,-32.1645,49.5929,-0.0841777,8,8,767
20.184,0.00762141,1.41518,1.90735e-06,-32.0849,49.5848,-0.082779,8,8,768
20.188,0.00762141,1.41518,1.90735e-06,-32.0849,49.5848,-0.082779,8,8,768
20.192,0.00762141,1.41518,1.90735e-06,-32.0849,49.5848,-0.082779,8,8,768
20.195,0.00741633,1.46004,1.90735e-06,-32.0054,49.5765,-0.0819959,8,8,768
20.199,0.00741633,1.46004,1.90735e-06,-32.0054,49.5765,-0.0819959,8,8,768
20.205,0.00675341,1.32559,1.90735e-06,-31.9258,49.568,-0.0820617,8,8,769
20.207,0.00675341,1.32559,1.90735e-06,-31.9258,49.568,-0.0820617,8,8,769
20.211,0.00675341,1.32559,1.90735e-06,-31.9258,49.568,-0.0820617,8,8,769
20.215,0.00698711,1.29803,1.90735e-06,-31.8463,49.5594,-0.0825429,8,8,769
20.219,0.00698711,1.29803,1.90735e-06,-31.8463,49.5594,-0.0825429,8,8,769
20.224,0.00737343,1.23207,1.90735e-06,-31.7667,49.5507,-0.0836938,8,8,769
20.228,0.00737343,1.23207,1.90735e-06,-31.7667,49.5507,-0.0836938,8,8,769
20.231,0.00737343,1.23207,1.90735e-06,-31.7667,49.5507,-0.0836938,8,8,769
20.235,0.00767391,1.01889,1.90735e-06,-31.6872,49.542,-0.0851007,8,8,770
20.24,0.00767391,1.01889,1.90735e-06,-31.6872,49.542,-0.0851007,8,8,770
20.245,0.00839408,0.907995,1.90735e-06,-31.6077,49.5332,-0.087036,8,8,770
20.247,0.00839408,0.907995,1.90735e-06,-31.6077,49.5332,-0.087036,8,8,770
20.251,0.00839408,0.907995,1.90735e-06,-31.6077,49.5332,-0.087036,8,8,770
20.255,0.00891861,0.655114,1.90735e-06,-31.5281,49.5244,-0.0891023,8,8,771
20.259,0.00891861,0.655114,1.90735e-06,-31.5281,49.5244,-0.0891023,8,8,771
20.264,0.00995355,0.512773,1.90735e-06,-31.4486,49.5154,-0.0915868,8,8,771
20.267,0.00995355,0.512773,1.90735e-06,-31.4486,49.5154,-0.0915868,8,8,771
20.273,0.00995355,0.512773,1.90735e-06,-31.4486,49.5154,-0.0915868,8,8,771
20.277,0.0109646,0.368438,1.90735e-06,-31.3691,49.5065,-0.0941057,8,8,771
20.28,0.0109646,0.368438,1.90735e-06,-31.3691,49.5065,-0.0941057,8,8,771
20.284,0.0120999,0.0685651,1.90735e-06,-31.2896,49.4974,-0.0969587,8,8,772
