timestamp,cross_track_error,yaw_error,speed_error,current_x,current_y,current_yaw,current_speed,target_speed,closest_waypoint_idx
2.33,0.00395228,0.813001,0.508165,-19.1048,-5.98082,-2.8632,7.49184,8,99
2.335,0.00395228,0.813001,0.508165,-19.1048,-5.98082,-2.8632,7.49184,8,99
2.338,0.00257663,1.99443,0.603265,-19.1748,-6.00652,-2.84258,7.39674,8,99
2.342,0.00257663,1.99443,0.603265,-19.1748,-6.00652,-2.84258,7.39674,8,99
2.346,0.00257663,1.99443,0.603265,-19.1748,-6.00652,-2.84258,7.39674,8,99
2.35,0.00913266,3.1436,0.698365,-19.2438,-6.03196,-2.82253,7.30163,8,99
2.354,0.00913266,3.1436,0.698365,-19.2438,-6.03196,-2.82253,7.30163,8,99
2.359,0.0153907,4.20933,0.793465,-19.3118,-6.05684,-2.80393,7.20653,8,100
2.362,0.0153907,4.20933,0.793465,-19.3118,-6.05684,-2.80393,7.20653,8,100
2.366,0.0153907,4.20933,0.793465,-19.3118,-6.05684,-2.80393,7.20653,8,100
2.37,0.0210549,5.14465,0.888565,-19.379,-6.08089,-2.78761,7.11143,8,100
2.374,0.0210549,5.14465,0.888565,-19.379,-6.08089,-2.78761,7.11143,8,100
2.379,0.0260299,5.93518,0.983665,-19.4455,-6.10404,-2.77382,7.01634,8,101
2.382,0.0260299,5.93518,0.983665,-19.4455,-6.10404,-2.77382,7.01634,8,101
2.386,0.0260299,5.93518,0.983665,-19.4455,-6.10404,-2.77382,7.01634,8,101
2.39,0.0307784,6.63841,1.07876,-19.5111,-6.1267,-2.76155,6.92124,8,101
2.394,0.0307784,6.63841,1.07876,-19.5111,-6.1267,-2.76155,6.92124,8,101
2.399,0.0350839,7.2248,1.17386,-19.5759,-6.1487,-2.75131,6.82614,8,101
2.402,0.0350839,7.2248,1.17386,-19.5759,-6.1487,-2.75131,6.82614,8,101
2.406,0.0350839,7.2248,1.17386,-19.5759,-6.1487,-2.75131,6.82614,8,101
2.41,0.0385815,7.64344,1.26896,-19.6401,-6.16969,-2.74402,6.73104,8,102
2.414,0.0385815,7.64344,1.26896,-19.6401,-6.16969,-2.74402,6.73104,8,102
2.42,0.0409423,7.84689,1.36407,-19.7038,-6.18938,-2.74047,6.63593,8,102
2.422,0.0409423,7.84689,1.36407,-19.7038,-6.18938,-2.74047,6.63593,8,102
2.426,0.0409423,7.84689,1.36407,-19.7038,-6.18938,-2.74047,6.63593,8,102
2.43,0.0420285,7.82015,1.45917,-19.7672,-6.20763,-2.74093,6.54083,8,102
2.434,0.0420285,7.82015,1.45917,-19.7672,-6.20763,-2.74093,6.54083,8,102
2.439,0.0422128,7.62152,1.55427,-19.8299,-6.2248,-2.74441,6.44573,8,103
2.442,0.0422128,7.62152,1.55427,-19.8299,-6.2248,-2.74441,6.44573,8,103
2.446,0.0422128,7.62152,1.55427,-19.8299,-6.2248,-2.74441,6.44573,8,103
2.45,0.0414175,7.24423,1.64936,-19.8921,-6.24081,-2.751,6.35064,8,103
2.455,0.0414175,7.24423,1.64936,-19.8921,-6.24081,-2.751,6.35064,8,103
2.459,0.0399015,6.73256,1.74446,-19.9537,-6.25589,-2.75993,6.25554,8,103
2.462,0.0399015,6.73256,1.74446,-19.9537,-6.25589,-2.75993,6.25554,8,103
2.466,0.0399015,6.73256,1.74446,-19.9537,-6.25589,-2.75993,6.25554,8,103
2.47,0.0374947,6.0705,1.83956,-20.0147,-6.26989,-2.77148,6.16044,8,103
2.474,0.0374947,6.0705,1.83956,-20.0147,-6.26989,-2.77148,6.16044,8,103
2.479,0.0343883,5.29453,1.93467,-20.0749,-6.28297,-2.78504,6.06533,8,104
2.482,0.0343883,5.29453,1.93467,-20.0749,-6.28297,-2.78504,6.06533,8,104
2.486,0.0343883,5.29453,1.93467,-20.0749,-6.28297,-2.78504,6.06533,8,104
2.49,0.0303796,4.38115,2.02977,-20.1345,-6.29492,-2.80098,5.97023,8,104
2.494,0.0303796,4.38115,2.02977,-20.1345,-6.29492,-2.80098,5.97023,8,104
2.498,0.0258058,3.38861,2.12487,-20.1932,-6.30607,-2.8183,5.87513,8,104
2.502,0.0258058,3.38861,2.12487,-20.1932,-6.30607,-2.8183,5.87513,8,104
2.506,0.0258058,3.38861,2.12487,-20.1932,-6.30607,-2.8183,5.87513,8,104
2.51,0.0209101,2.36179,2.21996,-20.251,-6.31664,-2.83624,5.78004,8,105
2.514,0.0209101,2.36179,2.21996,-20.251,-6.31664,-2.83624,5.78004,8,105
2.519,0.0153997,1.26177,2.31506,-20.308,-6.32634,-2.85544,5.68494,8,105
2.522,0.0153997,1.26177,2.31506,-20.308,-6.32634,-2.85544,5.68494,8,105
2.526,0.0153997,1.26177,2.31506,-20.308,-6.32634,-2.85544,5.68494,8,105
2.53,0.00953875,0.135911,2.41016,-20.364,-6.33542,-2.87509,5.58984,8,105
2.534,0.00953875,0.135911,2.41016,-20.364,-6.33542,-2.87509,5.58984,8,105
2.54,0.00371887,-0.95345,2.50526,-20.419,-6.34426,-2.89412,5.49474,8,106
2.542,0.00371887,-0.95345,2.50526,-20.419,-6.34426,-2.89412,5.49474,8,106
2.546,0.00371887,-0.95345,2.50526,-20.419,-6.34426,-2.89412,5.49474,8,106
2.551,0.00173782,-1.9573,2.60037,-20.4728,-6.35317,-2.91164,5.39963,8,106
2.554,0.00173782,-1.9573,2.60037,-20.4728,-6.35317,-2.91164,5.39963,8,106
2.558,0.00673903,-2.85768,2.69547,-20.5256,-6.36226,-2.92735,5.30453,8,106
2.562,0.00673903,-2.85768,2.69547,-20.5256,-6.36226,-2.92735,5.30453,8,106
2.566,0.00673903,-2.85768,2.69547,-20.5256,-6.36226,-2.92735,5.30453,8,106
2.571,0.011711,-3.71118,2.79057,-20.5773,-6.3711,-2.94225,5.20943,8,106
2.574,0.011711,-3.71118,2.79057,-20.5773,-6.3711,-2.94225,5.20943,8,106
2.579,0.0164168,-4.48449,2.88566,-20.6281,-6.37993,-2.95577,5.11434,8,107
2.582,0.0164168,-4.48449,2.88566,-20.6281,-6.37993,-2.95577,5.11434,8,107
2.586,0.0164168,-4.48449,2.88566,-20.6281,-6.37993,-2.95577,5.11434,8,107
2.59,0.0205638,-5.12959,2.98076,-20.6778,-6.38907,-2.96703,5.01924,8,107
2.594,0.0205638,-5.12959,2.98076,-20.6778,-6.38907,-2.96703,5.01924,8,107
2.599,0.023829,-5.60396,3.07586,-20.7264,-6.39883,-2.9753,4.92414,8,107
2.603,0.023829,-5.60396,3.07586,-20.7264,-6.39883,-2.9753,4.92414,8,107
2.606,0.023829,-5.60396,3.07586,-20.7264,-6.39883,-2.9753,4.92414,8,107
2.61,0.0261356,-5.89853,3.17097,-20.7739,-6.40928,-2.98045,4.82903,8,107
2.614,0.0261356,-5.89853,3.17097,-20.7739,-6.40928,-2.98045,4.82903,8,107
2.619,0.0278834,-6.07464,3.26607,-20.8204,-6.42002,-2.98354,4.73393,8,108
2.622,0.0278834,-6.07464,3.26607,-20.8204,-6.42002,-2.98354,4.73393,8,108
2.626,0.0278834,-6.07464,3.26607,-20.8204,-6.42002,-2.98354,4.73393,8,108
2.63,0.0289011,-6.10653,3.36117,-20.8659,-6.43126,-2.9841,4.63883,8,108
2.634,0.0289011,-6.10653,3.36117,-20.8659,-6.43126,-2.9841,4.63883,8,108
2.64,0.0289893,-5.97364,3.45626,-20.9103,-6.44318,-2.98178,4.54374,8,108
2.642,0.0289893,-5.97364,3.45626,-20.9103,-6.44318,-2.98178,4.54374,8,108
2.646,0.0289893,-5.97364,3.45626,-20.9103,-6.44318,-2.98178,4.54374,8,108
2.65,0.0283854,-5.69991,3.43939,-20.9542,-6.45568,-2.977,4.56061,8,108
2.654,0.0283854,-5.69991,3.43939,-20.9542,-6.45568,-2.977,4.56061,8,108
2.659,0.0270017,-5.2674,3.38894,-20.9984,-6.46905,-2.96945,4.61106,8,108
2.662,0.0270017,-5.2674,3.38894,-20.9984,-6.46905,-2.96945,4.61106,8,108
2.666,0.0270017,-5.2674,3.38894,-20.9984,-6.46905,-2.96945,4.61106,8,108
2.671,0.0251296,-4.7235,3.29384,-21.0431,-6.4831,-2.95998,4.70616,8,109
2.674,0.0251296,-4.7235,3.29384,-21.0431,-6.4831,-2.95998,4.70616,8,109
2.679,0.0228052,-4.0964,3.19874,-21.0886,-6.49782,-2.94903,4.80126,8,109
2.682,0.0228052,-4.0964,3.19874,-21.0886,-6.49782,-2.94903,4.80126,8,109
2.686,0.0228052,-4.0964,3.19874,-21.0886,-6.49782,-2.94903,4.80126,8,109
2.69,0.0202613,-3.43046,3.10364,-21.135,-6.51299,-2.93741,4.89636,8,109
2.694,0.0202613,-3.43046,3.10364,-21.135,-6.51299,-2.93741,4.89636,8,109
2.699,0.0175011,-2.73982,3.00854,-21.1822,-6.52861,-2.92536,4.99146,8,109
2.703,0.0175011,-2.73982,3.00854,-21.1822,-6.52861,-2.92536,4.99146,8,109
2.706,0.0175011,-2.73982,3.00854,-21.1822,-6.52861,-2.92536,4.99146,8,109
2.71,0.0147539,-2.06371,2.91344,-21.2303,-6.54447,-2.91358,5.08656,8,110
2.714,0.0147539,-2.06371,2.91344,-21.2303,-6.54447,-2.91358,5.08656,8,110
2.72,0.0121457,-1.43473,2.81834,-21.2792,-6.56041,-2.9026,5.18166,8,110
2.722,0.0121457,-1.43473,2.81834,-21.2792,-6.56041,-2.9026,5.18166,8,110
2.726,0.0121457,-1.43473,2.81834,-21.2792,-6.56041,-2.9026,5.18166,8,110
2.73,0.00959348,-0.843757,2.72324,-21.3291,-6.57654,-2.89228,5.27676,8,110
2.735,0.00959348,-0.843757,2.72324,-21.3291,-6.57654,-2.89228,5.27676,8,110
2.739,0.00723148,-0.313625,2.62814,-21.3799,-6.59272,-2.88303,5.37186,8,110
2.742,0.00723148,-0.313625,2.62814,-21.3799,-6.59272,-2.88303,5.37186,8,110
2.746,0.00723148,-0.313625,2.62814,-21.3799,-6.59272,-2.88303,5.37186,8,110
2.75,0.0051968,0.13531,2.53304,-21.4317,-6.60883,-2.87522,5.46696,8,111
2.754,0.0051968,0.13531,2.53304,-21.4317,-6.60883,-2.87522,5.46696,8,111
2.759,0.00349712,0.499605,2.43794,-21.4845,-6.62485,-2.86886,5.56206,8,111
2.762,0.00349712,0.499605,2.43794,-21.4845,-6.62485,-2.86886,5.56206,8,111
2.766,0.00349712,0.499605,2.43794,-21.4845,-6.62485,-2.86886,5.56206,8,111
2.771,0.00216886,0.776582,2.34284,-21.5383,-6.64077,-2.86403,5.65716,8,111
2.774,0.00216886,0.776582,2.34284,-21.5383,-6.64077,-2.86403,5.65716,8,111
2.779,0.00107072,0.991542,2.24774,-21.593,-6.65673,-2.8603,5.75226,8,112
2.782,0.00107072,0.991542,2.24774,-21.593,-6.65673,-2.8603,5.75226,8,112
2.788,0.00107072,0.991542,2.24774,-21.593,-6.65673,-2.8603,5.75226,8,112
2.79,0.000257546,1.13159,2.15264,-21.6488,-6.67264,-2.85785,5.84736,8,112
2.794,0.000257546,1.13159,2.15264,-21.6488,-6.67264,-2.85785,5.84736,8,112
2.799,0.000176467,1.19115,2.05754,-21.7056,-6.68844,-2.85681,5.94246,8,112
2.803,0.000176467,1.19115,2.05754,-21.7056,-6.68844,-2.85681,5.94246,8,112
2.806,0.000176467,1.19115,2.05754,-21.7056,-6.68844,-2.85681,5.94246,8,112
2.81,0.000385127,1.19623,1.96244,-21.7633,-6.70427,-2.85673,6.03756,8,112
2.814,0.000385127,1.19623,1.96244,-21.7633,-6.70427,-2.85673,6.03756,8,112
2.819,0.000339814,1.14995,1.86734,-21.8221,-6.72012,-2.85756,6.13266,8,113
2.822,0.000339814,1.14995,1.86734,-21.8221,-6.72012,-2.85756,6.13266,8,113
2.826,0.000339814,1.14995,1.86734,-21.8221,-6.72012,-2.85756,6.13266,8,113
2.83,0.000201504,1.07252,1.77224,-21.8818,-6.73611,-2.85891,6.22776,8,113
2.834,0.000201504,1.07252,1.77224,-21.8818,-6.73611,-2.85891,6.22776,8,113
2.839,8.04822e-05,0.963866,1.67714,-21.9425,-6.75221,-2.8608,6.32286,8,113
2.842,8.04822e-05,0.963866,1.67714,-21.9425,-6.75221,-2.8608,6.32286,8,113
2.846,8.04822e-05,0.963866,1.67714,-21.9425,-6.75221,-2.8608,6.32286,8,113
2.85,0.000404202,0.845048,1.58204,-22.0041,-6.76853,-2.8629,6.41796,8,114
2.855,0.000404202,0.845048,1.58204,-22.0041,-6.76853,-2.8629,6.41796,8,114
2.859,0.000801846,0.709046,1.48694,-22.0666,-6.78502,-2.86528,6.51306,8,114
2.862,0.000801846,0.709046,1.48694,-22.0666,-6.78502,-2.86528,6.51306,8,114
2.866,0.000801846,0.709046,1.48694,-22.0666,-6.78502,-2.86528,6.51306,8,114
2.871,0.00118399,0.57419,1.39184,-22.13,-6.80177,-2.86763,6.60816,8,114
2.874,0.00118399,0.57419,1.39184,-22.13,-6.80177,-2.86763,6.60816,8,114
2.879,0.00160012,0.435018,1.29674,-22.1944,-6.81871,-2.87008,6.70326,8,115
2.882,0.00160012,0.435018,1.29674,-22.1944,-6.81871,-2.87008,6.70326,8,115
2.886,0.00160012,0.435018,1.29674,-22.1944,-6.81871,-2.87008,6.70326,8,115
2.89,0.00199539,0.303496,1.20164,-22.2597,-6.83594,-2.87238,6.79836,8,115
2.894,0.00199539,0.303496,1.20164,-22.2597,-6.83594,-2.87238,6.79836,8,115
2.899,0.0024294,0.172329,1.10654,-22.3259,-6.85338,-2.87467,6.89346,8,115
2.903,0.0024294,0.172329,1.10654,-22.3259,-6.85338,-2.87467,6.89346,8,115
2.906,0.0024294,0.172329,1.10654,-22.3259,-6.85338,-2.87467,6.89346,8,115
2.91,0.00275371,0.0558063,1.01144,-22.393,-6.87111,-2.87672,6.98856,8,116
2.914,0.00275371,0.0558063,1.01144,-22.393,-6.87111,-2.87672,6.98856,8,116
2.92,0.00317878,-0.0589136,0.916342,-22.461,-6.88905,-2.87873,7.08366,8,116
2.922,0.00317878,-0.0589136,0.916342,-22.461,-6.88905,-2.87873,7.08366,8,116
2.926,0.00317878,-0.0589136,0.916342,-22.461,-6.88905,-2.87873,7.08366,8,116
2.93,0.0035639,-0.158662,0.821242,-22.53,-6.90728,-2.88047,7.17876,8,116
2.934,0.0035639,-0.158662,0.821242,-22.53,-6.90728,-2.88047,7.17876,8,116
2.94,0.00405334,-0.253355,0.726142,-22.5998,-6.92571,-2.88214,7.27386,8,117
2.941,0.00405334,-0.253355,0.726142,-22.5998,-6.92571,-2.88214,7.27386,8,117
2.946,0.00405334,-0.253355,0.726142,-22.5998,-6.92571,-2.88214,7.27386,8,117
2.951,0.0043711,-0.323542,0.63117,-22.6706,-6.9445,-2.88337,7.36883,8,117
2.954,0.0043711,-0.323542,0.63117,-22.6706,-6.9445,-2.88337,7.36883,8,117
2.959,0.00440268,-0.34865,0.537311,-22.7422,-6.96377,-2.88383,7.46269,8,118
2.962,0.00440268,-0.34865,0.537311,-22.7422,-6.96377,-2.88383,7.46269,8,118
2.966,0.00440268,-0.34865,0.537311,-22.7422,-6.96377,-2.88383,7.46269,8,118
2.97,0.00434187,-0.34794,0.444618,-22.8147,-6.98341,-2.88382,7.55538,8,118
2.974,0.00434187,-0.34794,0.444618,-22.8147,-6.98341,-2.88382,7.55538,8,118
2.979,0.00408969,-0.313844,0.353048,-22.888,-7.00348,-2.88322,7.64695,8,118
2.982,0.00408969,-0.313844,0.353048,-22.888,-7.00348,-2.88322,7.64695,8,118
2.987,0.00408969,-0.313844,0.353048,-22.888,-7.00348,-2.88322,7.64695,8,118
2.99,0.00379461,-0.261907,0.262562,-22.9622,-7.02387,-2.88234,7.73744,8,119
2.994,0.00379461,-0.261907,0.262562,-22.9622,-7.02387,-2.88234,7.73744,8,119
2.999,0.00331112,-0.187676,0.173122,-23.0372,-7.04463,-2.88104,7.82688,8,119
3.003,0.00331112,-0.187676,0.173122,-23.0372,-7.04463,-2.88104,7.82688,8,119
3.006,0.00331112,-0.187676,0.173122,-23.0372,-7.04463,-2.88104,7.82688,8,119
3.01,0.00278053,-0.106097,0.0846925,-23.113,-7.06566,-2.87962,7.91531,8,119
3.014,0.00278053,-0.106097,0.0846925,-23.113,-7.06566,-2.87962,7.91531,8,119
3.021,0.00215158,-0.00806964,0.00275993,-23.1897,-7.08704,-2.87793,8.00276,8,120
3.022,0.00215158,-0.00806964,0.00275993,-23.1897,-7.08704,-2.87793,8.00276,8,120
3.026,0.00215158,-0.00806964,0.00275993,-23.1897,-7.08704,-2.87793,8.00276,8,120
3.03,0.00148745,0.0887278,0.0892668,-23.2672,-7.10866,-2.87624,8.08927,8,120
3.035,0.00148745,0.0887278,0.0892668,-23.2672,-7.10866,-2.87624,8.08927,8,120
3.038,0.000671286,0.195661,0.174859,-23.3455,-7.1306,-2.87439,8.17486,8,121
3.042,0.000671286,0.195661,0.174859,-23.3455,-7.1306,-2.87439,8.17486,8,121
3.046,0.000671286,0.195661,0.174859,-23.3455,-7.1306,-2.87439,8.17486,8,121
3.052,9.47908e-05,0.296065,0.259563,-23.4247,-7.15277,-2.87264,8.25956,8,121
3.054,9.47908e-05,0.296065,0.259563,-23.4247,-7.15277,-2.87264,8.25956,8,121
3.058,0.000893652,0.402288,0.343409,-23.5046,-7.17523,-2.8708,8.34341,8,122
3.063,0.000893652,0.402288,0.343409,-23.5046,-7.17523,-2.8708,8.34341,8,122
3.066,0.000893652,0.402288,0.343409,-23.5046,-7.17523,-2.8708,8.34341,8,122
3.07,0.00165674,0.4866,0.426419,-23.5853,-7.19783,-2.86933,8.42642,8,122
3.074,0.00165674,0.4866,0.426419,-23.5853,-7.19783,-2.86933,8.42642,8,122
3.078,0.002176,0.528237,0.50862,-23.6669,-7.22041,-2.8686,8.50862,8,122
3.082,0.002176,0.528237,0.50862,-23.6669,-7.22041,-2.8686,8.50862,8,122
3.086,0.002176,0.528237,0.50862,-23.6669,-7.22041,-2.8686,8.50862,8,122
3.09,0.0026017,0.544165,0.590034,-23.7494,-7.24307,-2.86834,8.59003,8,123
3.094,0.0026017,0.544165,0.590034,-23.7494,-7.24307,-2.86834,8.59003,8,123
3.098,0.00278592,0.524221,0.670684,-23.8326,-7.26574,-2.86869,8.67068,8,123
3.102,0.00278592,0.524221,0.670684,-23.8326,-7.26574,-2.86869,8.67068,8,123
3.106,0.00278592,0.524221,0.670684,-23.8326,-7.26574,-2.86869,8.67068,8,123
3.11,0.00282522,0.486846,0.75059,-23.9167,-7.28854,-2.86935,8.75059,8,124
3.114,0.00282522,0.486846,0.75059,-23.9167,-7.28854,-2.86935,8.75059,8,124
3.119,0.00275547,0.422068,0.829774,-24.0016,-7.31139,-2.87048,8.82977,8,124
3.122,0.00275547,0.422068,0.829774,-24.0016,-7.31139,-2.87048,8.82977,8,124
3.126,0.00275547,0.422068,0.829774,-24.0016,-7.31139,-2.87048,8.82977,8,124
3.13,0.00271377,0.348084,0.908254,-24.0873,-7.33439,-2.87179,8.90825,8,125
3.134,0.00271377,0.348084,0.908254,-24.0873,-7.33439,-2.87179,8.90825,8,125
3.139,0.00245623,0.254647,0.986048,-24.1737,-7.35747,-2.87342,8.98605,8,125
3.142,0.00245623,0.254647,0.986048,-24.1737,-7.35747,-2.87342,8.98605,8,125
3.146,0.00245623,0.254647,0.986048,-24.1737,-7.35747,-2.87342,8.98605,8,125
3.15,0.00217006,0.158642,1.06317,-24.2609,-7.38071,-2.87509,9.06317,8,125
3.157,0.00217006,0.158642,1.06317,-24.2609,-7.38071,-2.87509,9.06317,8,125
3.161,0.00171219,0.0509432,1.13965,-24.3489,-7.40406,-2.87698,9.13965,8,126
3.163,0.00171219,0.0509432,1.13965,-24.3489,-7.40406,-2.87698,9.13965,8,126
3.166,0.00171219,0.0509432,1.13965,-24.3489,-7.40406,-2.87698,9.13965,8,126
3.17,0.00130322,-0.0539412,1.21549,-24.4376,-7.42759,-2.87881,9.21549,8,126
3.174,0.00130322,-0.0539412,1.21549,-24.4376,-7.42759,-2.87881,9.21549,8,126
3.18,0.000835827,-0.165792,1.29056,-24.527,-7.45122,-2.88077,9.29056,8,127
3.182,0.000835827,-0.165792,1.29056,-24.527,-7.45122,-2.88077,9.29056,8,127
3.187,0.000835827,-0.165792,1.29056,-24.527,-7.45122,-2.88077,9.29056,8,127
3.191,0.00031418,-0.272371,1.34145,-24.6171,-7.47499,-2.88263,9.34145,8,127
3.194,0.00031418,-0.272371,1.34145,-24.6171,-7.47499,-2.88263,9.34145,8,127
3.199,0.00036247,-0.392281,1.36429,-24.7076,-7.49872,-2.88473,9.36429,8,128
3.203,0.00036247,-0.392281,1.36429,-24.7076,-7.49872,-2.88473,9.36429,8,128
3.206,0.00036247,-0.392281,1.36429,-24.7076,-7.49872,-2.88473,9.36429,8,128
3.21,0.000970561,-0.49427,1.35701,-24.7981,-7.52253,-2.88651,9.35701,8,128
3.214,0.000970561,-0.49427,1.35701,-24.7981,-7.52253,-2.88651,9.35701,8,128
3.219,0.00129428,-0.545824,1.2971,-24.8882,-7.54656,-2.8874,9.2971,8,129
3.222,0.00129428,-0.545824,1.2971,-24.8882,-7.54656,-2.8874,9.2971,8,129
3.226,0.00129428,-0.545824,1.2971,-24.8882,-7.54656,-2.8874,9.2971,8,129
3.23,0.00148624,-0.576997,1.202,-24.9776,-7.57048,-2.88795,9.202,8,129
3.234,0.00148624,-0.576997,1.202,-24.9776,-7.57048,-2.88795,9.202,8,129
3.238,0.00140697,-0.566724,1.1069,-25.0659,-7.59442,-2.88776,9.1069,8,130
3.242,0.00140697,-0.566724,1.1069,-25.0659,-7.59442,-2.88776,9.1069,8,130
3.246,0.00140697,-0.566724,1.1069,-25.0659,-7.59442,-2.88776,9.1069,8,130
3.251,0.00127819,-0.544622,1.0118,-25.1534,-7.61816,-2.88737,9.0118,8,130
3.254,0.00127819,-0.544622,1.0118,-25.1534,-7.61816,-2.88737,9.0118,8,130
3.259,0.00092942,-0.48438,0.916702,-25.2398,-7.64188,-2.88635,8.9167,8,131
3.262,0.00092942,-0.48438,0.916702,-25.2398,-7.64188,-2.88635,8.9167,8,131
3.266,0.00092942,-0.48438,0.916702,-25.2398,-7.64188,-2.88635,8.9167,8,131
3.27,0.000525817,-0.41799,0.821603,-25.3253,-7.66538,-2.88519,8.8216,8,131
3.274,0.000525817,-0.41799,0.821603,-25.3253,-7.66538,-2.88519,8.8216,8,131
3.28,0.000106117,-0.317559,0.731756,-25.4099,-7.68887,-2.88344,8.73176,8,131
3.282,0.000106117,-0.317559,0.731756,-25.4099,-7.68887,-2.88344,8.73176,8,131
3.286,0.000106117,-0.317559,0.731756,-25.4099,-7.68887,-2.88344,8.73176,8,131
3.29,0.000741647,-0.205681,0.662558,-25.4937,-7.71218,-2.88157,8.66256,8,132
3.294,0.000741647,-0.205681,0.662558,-25.4937,-7.71218,-2.88157,8.66256,8,132
3.299,0.00164307,-0.0675742,0.589809,-25.5768,-7.73552,-2.87916,8.58981,8,132
3.302,0.00164307,-0.0675742,0.589809,-25.5768,-7.73552,-2.87916,8.58981,8,132
3.306,0.00164307,-0.0675742,0.589809,-25.5768,-7.73552,-2.87916,8.58981,8,132
3.31,0.0025546,0.0872798,0.533892,-25.6592,-7.75873,-2.87667,8.53389,8,133
3.314,0.0025546,0.0872798,0.533892,-25.6592,-7.75873,-2.87667,8.53389,8,133
3.32,0.00375411,0.258636,0.475201,-25.741,-7.78201,-2.87368,8.4752,8,133
3.322,0.00375411,0.258636,0.475201,-25.741,-7.78201,-2.87368,8.4752,8,133
3.326,0.00375411,0.258636,0.475201,-25.741,-7.78201,-2.87368,8.4752,8,133
3.33,0.00497019,0.464552,0.420172,-25.8222,-7.8052,-2.87063,8.42017,8,134
3.334,0.00497019,0.464552,0.420172,-25.8222,-7.8052,-2.87063,8.42017,8,134
3.339,0.00651364,0.664458,0.378961,-25.9029,-7.82848,-2.86714,8.37896,8,134
3.342,0.00651364,0.664458,0.378961,-25.9029,-7.82848,-2.86714,8.37896,8,134
3.346,0.00651364,0.664458,0.378961,-25.9029,-7.82848,-2.86714,8.37896,8,134
3.35,0.00795754,0.842043,0.33748,-25.9833,-7.85156,-2.86404,8.33748,8,134
3.354,0.00795754,0.842043,0.33748,-25.9833,-7.85156,-2.86404,8.33748,8,134
3.359,0.00894891,1.01056,0.305546,-26.0633,-7.87418,-2.862,8.30555,8,135
3.362,0.00894891,1.01056,0.305546,-26.0633,-7.87418,-2.862,8.30555,8,135
3.366,0.00894891,1.01056,0.305546,-26.0633,-7.87418,-2.862,8.30555,8,135
3.37,0.00996542,1.09536,0.272655,-26.1431,-7.89658,-2.86052,8.27266,8,135
3.374,0.00996542,1.09536,0.272655,-26.1431,-7.89658,-2.86052,8.27266,8,135
3.379,0.0105954,1.20809,0.247123,-26.2227,-7.91863,-2.85989,8.24712,8,136
3.382,0.0105954,1.20809,0.247123,-26.2227,-7.91863,-2.85989,8.24712,8,136
3.387,0.0105954,1.20809,0.247123,-26.2227,-7.91863,-2.85989,8.24712,8,136
3.39,0.0113734,1.22142,0.225819,-26.3021,-7.94054,-2.85966,8.22582,8,136
3.394,0.0113734,1.22142,0.225819,-26.3021,-7.94054,-2.85966,8.22582,8,136
3.399,0.0119308,1.19464,0.202052,-26.3814,-7.96217,-2.86012,8.20205,8,136
3.403,0.0119308,1.19464,0.202052,-26.3814,-7.96217,-2.86012,8.20205,8,136
3.406,0.0119308,1.19464,0.202052,-26.3814,-7.96217,-2.86012,8.20205,8,136
3.41,0.0124046,1.25694,0.183392,-26.4604,-7.9837,-2.86086,8.18339,8,137
3.414,0.0124046,1.25694,0.183392,-26.4604,-7.9837,-2.86086,8.18339,8,137
3.419,0.0128875,1.18161,0.163477,-26.5393,-8.005,-2.86217,8.16348,8,137
3.422,0.0128875,1.18161,0.163477,-26.5393,-8.005,-2.86217,8.16348,8,137
3.426,0.0128875,1.18161,0.163477,-26.5393,-8.005,-2.86217,8.16348,8,137
3.43,0.0131539,1.2315,0.144666,-26.6181,-8.02622,-2.86365,8.14467,8,138
3.434,0.0131539,1.2315,0.144666,-26.6181,-8.02622,-2.86365,8.14467,8,138
3.44,0.0136499,1.11886,0.130534,-26.6967,-8.04722,-2.86562,8.13053,8,138
3.442,0.0136499,1.11886,0.130534,-26.6967,-8.04722,-2.86562,8.13053,8,138
3.446,0.0136499,1.11886,0.130534,-26.6967,-8.04722,-2.86562,8.13053,8,138
3.45,0.0141221,1.00132,0.116273,-26.7752,-8.06817,-2.86767,8.11627,8,138
3.454,0.0141221,1.00132,0.116273,-26.7752,-8.06817,-2.86767,8.11627,8,138
3.459,0.0143348,1.03553,0.105285,-26.8536,-8.08892,-2.87013,8.10528,8,139
3.462,0.0143348,1.03553,0.105285,-26.8536,-8.08892,-2.87013,8.10528,8,139
3.466,0.0143348,1.03553,0.105285,-26.8536,-8.08892,-2.87013,8.10528,8,139
3.471,0.0148946,0.893734,0.0939569,-26.9319,-8.10963,-2.8726,8.09396,8,139
3.474,0.0148946,0.893734,0.0939569,-26.9319,-8.10963,-2.8726,8.09396,8,139
3.479,0.0150192,0.949004,0.0851622,-27.0102,-8.13015,-2.87542,8.08516,8,140
3.482,0.0150192,0.949004,0.0851622,-27.0102,-8.13015,-2.87542,8.08516,8,140
3.487,0.0150192,0.949004,0.0851622,-27.0102,-8.13015,-2.87542,8.08516,8,140
3.49,0.0157227,0.790161,0.0778217,-27.0884,-8.15062,-2.87819,8.07782,8,140
3.494,0.0157227,0.790161,0.0778217,-27.0884,-8.15062,-2.87819,8.07782,8,140
3.499,0.0162551,0.615035,0.0696316,-27.1665,-8.17091,-2.88124,8.06963,8,140
3.504,0.0162551,0.615035,0.0696316,-27.1665,-8.17091,-2.88124,8.06963,8,140
